_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-8.8389   -8.1427   -0.1599    0.1151    0.1291   17    80.26255616824    0.0956    39.46199124997    0.0693    187942653572409728       0.2393   0.1012       2.283   0.123      -1.305   0.094      0.985   17.484861    0.003043   18.254070    0.021467   16.632710    0.006799    1.621361       nan     nan    1.280     840.134      51.009     175.121    1.4011426          nan    16.28662904472   31   0.00 
-2.3361   -11.7524   -0.2877    0.2686    0.1575   16    80.40297948988    0.0566    39.40197375438    0.0417    187939836073840768       0.3602   0.0634       1.141   0.076      -1.923   0.054      0.882   16.514961    0.002834   17.052898    0.007100   15.811911    0.004230    1.240988       nan     nan    1.246    1634.941     166.291     341.558    1.4652593          nan    16.21921063300   31   0.00 
 9.4319    6.6981    0.0467    0.1941    0.3010   17    80.65770616868    0.0789    39.70930221512    0.0651    193954233397273344       0.2064   0.0972       0.514   0.094      -1.899   0.074      1.036   17.362658    0.002993   18.009499    0.014342   16.600328    0.007216    1.409170       nan     nan    1.249     928.859      77.178     163.159    1.4314400          nan    16.51242751254   31   0.00 
-9.5190   -7.3393   -0.0907    0.0327    0.0615   16    80.24783430894    0.0893    39.47535620972    0.0707    187943409486651136       0.3558   0.0990       0.718   0.113      -2.734   0.085      1.038   17.275122    0.002981   17.827852    0.011141   16.573593    0.005884    1.254259       nan     nan    1.239     953.309     100.666     209.570    1.4601524          nan    16.30075827226   31   0.00 
-10.7272   -5.4032   -0.0596    0.0525    0.0528   17    80.22163925484    0.0874    39.50757510384    0.0645    187943748785319808       0.4801   0.0928       0.554   0.115      -0.151   0.083      1.022   17.245802    0.002988   17.882702    0.018102   16.499901    0.007271    1.382801       nan     nan    1.240     939.802      60.704     161.692    1.4428153          nan    16.33431857255   31   0.00 
 8.1138   -8.5796   -0.0717    0.3103    0.3729   14    80.62850418094    0.0301    39.45472816405    0.0239    187933788759776384       0.3191   0.0378       1.200   0.036      -3.264   0.027      0.956   15.108291    0.002788   15.388567    0.003665   14.664829    0.003276    0.723738       nan     nan    1.194    2540.091     456.777     632.246    1.5751406          nan    16.25994968133   31   0.00 
 4.4324   10.7139   -0.0262    0.0670    0.1083   16    80.54948613196    0.0250    39.77637203858    0.0199    187953781828559488       0.9787   0.0290       3.225   0.029      -4.463   0.022      1.657   12.275992    0.002777   12.408506    0.002920   12.036891    0.002828    0.371615     -1.54   13.78    1.167    3134.238    1260.587    2344.447    1.6575823          nan    16.58498079983   31   0.00 
11.2655   -3.1463   -0.0805    0.2511    0.2875   15    80.69685290470    0.1522    39.54515706863    0.1182    187936017844279296       0.4487   0.1760       1.221   0.175      -2.570   0.134      1.739   17.495043    0.003236   18.118694    0.014701   16.655136    0.007786    1.463558       nan     nan    1.321     640.141      75.222     149.374    1.4180297          nan    16.34662761680   31   0.00 
-9.6035    6.9384   -0.1914    0.1295    0.0492   15    80.24529765576    0.0804    39.71330806926    0.0539    187994364978527104       0.2564   0.0799       0.558   0.091      -0.404   0.072      1.033   16.857704    0.002871   17.296228    0.007507   16.248455    0.004867    1.047773       nan     nan    1.222    1343.486     155.798     272.298    1.5049613          nan    16.53825954149   31   0.00 
-0.2914   11.6522    0.2104   -0.0887   -0.0031   15    80.44704467055    0.0981    39.79205156110    0.0755    188001271285827072       0.1409   0.1105       0.646   0.123      -1.491   0.094      0.936   17.544678    0.003067   18.255280    0.019543   16.735825    0.007283    1.519455       nan     nan    1.264     806.247      56.132     161.391    1.4141452          nan    16.60601735861   31   0.00 
-7.0054   -9.7950   -0.1096    0.1355    0.2618   17    80.30219560800    0.0296    39.43451067222    0.0225    187942309975025408       0.3350   0.0347       1.354   0.039      -2.959   0.031      0.970   15.222112    0.002787   15.548602    0.003992   14.717051    0.003296    0.831552       nan     nan    1.207    2573.607     380.258     618.476    1.5492055          nan    16.25707483349   31   0.00 
11.5458    1.4520    0.0050    0.2158    0.2427   16    80.70318598036    0.0739    39.62178020759    0.0556    187937224733504256       0.4802   0.0861       2.014   0.086      -2.710   0.063      1.023   17.020668    0.002930   17.587013    0.011621   16.282036    0.007036    1.304977       nan     nan    1.262    1088.948      96.244     168.104    1.4542013          nan    16.42275153161   31   0.00 
 8.4320   -8.2759   -0.0866    0.1812    0.3001   15    80.63538690180    0.0347    39.45977967015    0.0262    187933891838986496       0.2707   0.0395       1.145   0.040      -2.904   0.030      0.916   15.461967    0.002795   15.801594    0.003785   14.946095    0.003258    0.855499       nan     nan    1.207    2324.192     424.533     645.241    1.5449659          nan    16.26463126179   31   0.00 
10.1485   -5.9446   -0.4446    0.2685    0.1437   14    80.67256265810    0.1807    39.49856898301    0.1257    187935438022579840       0.2873   0.1649       0.458   0.206      -4.933   0.140      1.053   17.983438    0.003266   18.657709    0.029027   17.107601    0.015713    1.550108       nan     nan    1.333     619.030      37.579      70.213    1.4327192          nan    16.30140160094   31   0.00 
-2.6118   11.3986   -0.1440    0.1375    0.0237   15    80.39671804990    0.0473    39.78781363593    0.0343    188001374365060864       0.4136   0.0475       1.082   0.056      -2.730   0.042      1.053   15.990882    0.002834   16.381737    0.004868   15.402699    0.003931    0.979037       nan     nan    1.230    1640.705     272.146     392.028    1.5231416          nan    16.60446043652   31   0.00 
 4.9527   -10.8236   -0.3802    0.4876    0.0255   15    80.56021394773    0.0873    39.41741367079    0.0613    187934029277986560       0.8653   0.1031      -0.038   0.129      -6.293   0.078      0.973   17.142166    0.002996   17.862272    0.012034   16.342346    0.005021    1.519926       nan     nan    1.253     923.738      92.752     260.103    1.4112732          nan    16.22629196167   31   0.00 
 5.9924   -10.2595   -0.2717    0.3016    0.1176   16    80.58266150773    0.0498    39.42679210080    0.0364    187933410802683136       0.1925   0.0544       1.560   0.067      -2.086   0.044      0.997   16.177715    0.002811   16.655462    0.005479   15.536169    0.003651    1.119293       nan     nan    1.227    1946.764     230.231     460.957    1.4886909          nan    16.23447191011   31   0.00 
 1.5395   -11.8664   -0.3012    0.2980    0.1350   16    80.48657160599    0.0765    39.40007979771    0.0572    187928256841977216       0.3000   0.0873       0.168   0.100      -6.742   0.071      0.976   16.973124    0.002886   17.653088    0.017285   16.109842    0.006267    1.543245       nan     nan    1.320    1264.557      63.648     193.485    1.4061097          nan    16.21287932717   31   0.00 
11.1716    3.2312   -0.0500    0.2808    0.3127   17    80.69519296601    0.1534    39.65145076417    0.1198    193942104409638144       0.4403   0.1869      -0.303   0.188      -1.687   0.145     13.493   13.608937    0.003002   14.361590    0.003320   12.713251    0.002885    1.648339      8.79    1.94    1.323     911.141     603.617    1480.822    1.3966129          nan    16.45276794753   31   0.00 
-11.8847    1.4124   -0.1771    0.0845   -0.1076   17    80.19621553295    0.0736    39.62111365977    0.0526    187993471625393536       0.4628   0.0767      -0.864   0.102      -1.521   0.075      1.023   16.938835    0.002920   17.533604    0.017567   16.099564    0.007315    1.434040       nan     nan    1.331    1121.693      62.601     160.560    1.4339024          nan    16.44895649314   31   0.00 
-6.9064    9.5660    0.0530    0.0084    0.1434   15    80.30363731301    0.0641    39.75719097510    0.0444    188000240494489472       0.2054   0.0719      -0.123   0.072      -1.504   0.057      1.289   16.249706    0.002875   16.636467    0.005416   15.662283    0.004533    0.974184       nan     nan    1.231    1323.437     233.877     303.862    1.5185869          nan    16.57888941000   31   0.00 
11.4440    2.2006   -0.0586    0.2408    0.2893   16    80.70102837347    0.0621    39.63426336407    0.0486    193942035690164864       0.2596   0.0750       0.782   0.074      -0.992   0.056      1.038   16.779526    0.002876   17.245258    0.007586   16.136602    0.005265    1.108656       nan     nan    1.233    1314.536     153.914     243.197    1.4876847          nan    16.43531798102   31   0.00 
-11.4717   -3.6992   -0.0724   -0.0409    0.0577   18    80.20545724051    0.0294    39.53594322432    0.0217    187990757206105216       0.1366   0.0327       1.813   0.040      -0.416   0.029      0.967   15.248405    0.002791   16.161596    0.004452   14.294768    0.003114    1.866828     35.42   10.56    1.326    2425.369     313.001     785.331    1.3602281          nan    16.36349572413   31   0.00 
-4.7463   -11.0986   -0.1352    0.1128    0.1905   17    80.35097807032    0.0715    39.41283865865    0.0566    187939213299702912       0.5294   0.0840       0.146   0.094      -1.264   0.072      1.042   16.943436    0.002896   17.491657    0.009051   16.215307    0.005446    1.276350       nan     nan    1.261    1217.832     126.100     232.169    1.4654899          nan    16.23283195856   31   0.00 
 8.5105    7.9374    0.1005    0.1113    0.2670   16    80.63779875650    0.0924    39.72999232520    0.0695    193955058030992000       0.4481   0.1081      -0.510   0.103       3.725   0.079      1.010   17.449900    0.003018   18.053772    0.025043   16.690193    0.011053    1.363579       nan     nan    1.263     881.960      43.627     101.515    1.4409399          nan    16.53410296941   31   0.00 
 1.4151   11.6023    0.0920   -0.0188    0.0479   15    80.48406104119    0.1120    39.79121778064    0.0837    187954709542411776       0.2302   0.1185       1.576   0.129      -0.603   0.101      1.029   17.755894    0.003096   18.420855    0.015882   16.990425    0.008593    1.430429       nan     nan    1.245     768.496      69.443     133.593    1.4295037          nan    16.60322998506   31   0.00 
 2.7695   -11.6694   -0.2102    0.2285    0.1445   16    80.51310200352    0.0314    39.40335283479    0.0233    187928188122490624       0.1593   0.0352       0.535   0.043      -0.220   0.031      0.979   15.254073    0.002778   15.632798    0.003663   14.685049    0.003280    0.947749       nan     nan    1.223    3050.275     457.522     629.734    1.5280404          nan    16.21474303806   31   0.00 
11.0723    3.6931   -0.1596    0.2694    0.2647   17    80.69307112035    0.1660    39.65915554086    0.1299    193953889796411392       0.9947   0.2000       3.740   0.203      -4.910   0.152      2.056   17.432207    0.003357   17.760843    0.013488   16.398487    0.007613    1.362356       nan     nan    1.627     566.108      82.279     153.279          nan    1.3635101    16.46056494093   95   0.00 
 3.9054   -11.3235   -0.3132    0.3105    0.1551   16    80.53761093520    0.0689    39.40910252657    0.0495    187928153762738944       0.2997   0.0772       0.143   0.094      -1.512   0.066      1.007   16.858587    0.002847   17.378042    0.010083   16.168297    0.005544    1.209745       nan     nan    1.244    1513.777     112.056     226.608    1.4712123          nan    16.21918798755   31   0.00 
-7.4259   -9.5592   -0.1156    0.1297    0.2225   17    80.29311272341    0.0415    39.43843082146    0.0314    187942378694503936       0.2211   0.0473       0.284   0.054      -0.663   0.043      0.980   15.964462    0.002803   16.317032    0.005137   15.434528    0.004517    0.882504       nan     nan    1.210    2109.617     251.714     305.639    1.5432421          nan    16.26147526944   31   0.00 
-10.8422    5.0295   -0.1058   -0.0596   -0.0168   14    80.21856702519    0.0388    39.68144540433    0.0234    187994227540280448       0.7384   0.0407      -2.125   0.044      -2.957   0.034      1.172   15.087687    0.002777   15.621219    0.004103   14.392324    0.002958    1.228894       nan     nan    1.242    3126.011     360.849    1107.099    1.4690580          nan    16.50792372943   31   0.00 
-2.3343   -11.8411   -0.2899    0.1693    0.2096   16    80.40301921054    0.0425    39.40049688512    0.0312    187939836074301056       0.5614   0.0482       0.716   0.060      -2.497   0.044      0.962   15.916481    0.002806   16.481400    0.005580   15.194536    0.003883    1.286863       nan     nan    1.249    2049.771     224.682     402.120    1.4576104          nan    16.21773517043   31   0.00 
 4.3778   10.8327   -0.0029    0.0834    0.1232   17    80.54830629426    0.0194    39.77835529941    0.0151    187953786127383168       0.9691   0.0220       0.544   0.023      -5.151   0.017      0.924   14.270067    0.002772   14.642106    0.003105   13.721117    0.002924    0.920989    -11.86    9.30    1.213    3569.747     796.786    1242.052    1.5342175          nan    16.58702124687   31   0.00 
10.8814   -4.5951    0.0952    0.3240    0.4519   13    80.68846815166    0.1220    39.52103037255    0.1124    187935571166285440       0.0668   0.1754       0.438   0.136      -1.819   0.106      1.015   17.884768    0.003163   18.461424    0.024760   17.181828    0.012045    1.279596       nan     nan    1.231     698.710      44.132      92.657    1.4468765          nan    16.32298872094   31   0.00 
-11.5087   -3.7719   -0.1022   -0.0744    0.0829   18    80.20466085032    0.1811    39.53473214220    0.1347    187990757206105856       1.2405   0.2054       3.320   0.247      -8.856   0.188      7.058   15.220441    0.003789   15.670524    0.003894   14.472785    0.003319    1.197739       nan     nan    1.317     417.500     399.641     604.267    1.4756993          nan    16.36233097578   31   0.00 
11.7463   -0.5111   -0.0381    0.3157    0.2794   16    80.70740587422    0.0502    39.58905695615    0.0389    187936915495870976       0.2968   0.0621      -0.079   0.060      -1.748   0.044      1.113   16.306818    0.002820   16.656986    0.005573   15.767866    0.004639    0.889120       nan     nan    1.217    1807.422     225.049     293.001    1.5359216          nan    16.38988400638   31   0.00 
 7.7475    8.7457    0.1610    0.2609    0.3925   16    80.62129800566    0.1650    39.74349008927    0.1413    193955259890333184      -0.4418   0.2161       2.120   0.202      -4.002   0.166      1.649   17.613401    0.003287   18.003922    0.013893   16.548515    0.005913    1.455406       nan     nan    1.629     606.044      79.776     208.280          nan    1.4004407    16.54842716626   95   0.00 
-10.3724   -6.2982   -0.1497    0.0808    0.1296   17    80.22935365068    0.0506    39.49267756382    0.0375    187943680065817088       0.4003   0.0552       0.709   0.065      -1.119   0.048      0.999   16.331036    0.002826   16.772030    0.004736   15.705920    0.003673    1.066110       nan     nan    1.232    1729.903     283.729     454.600    1.5011610          nan    16.31903908643   31   0.00 
10.9689    4.0928   -0.0179    0.2025    0.3180   17    80.69085490499    0.0435    39.66582220666    0.0350    193953889799895808       0.1560   0.0531       0.722   0.053      -0.197   0.041      1.049   16.164835    0.002806   16.642294    0.006044   15.496855    0.003914    1.145439       nan     nan    1.246    2043.675     202.523     395.593    1.4840043          nan    16.46733104469   31   0.00 
 8.4146    8.1101    0.2654    0.0413    0.1750   15    80.63572969698    0.1180    39.73287582261    0.0889    193955053731880064       1.1019   0.1307       1.379   0.131       0.093   0.111      1.048   17.768623    0.003103   18.665089    0.031545   16.869202    0.011616    1.795887       nan     nan    1.281     760.502      34.554      96.287    1.3710932          nan    16.53708730706   31   0.00 
-8.0204   -9.1243   -0.1085    0.1470    0.2276   17    80.28026542603    0.0712    39.44566195530    0.0534    187942580554108544       0.3694   0.0796       0.135   0.092      -2.231   0.074      0.976   16.965197    0.002892   17.616714    0.009074   16.188086    0.005476    1.428629       nan     nan    1.259    1234.107     125.741     230.445    1.4295032          nan    16.26938233011   31   0.00 
 3.7582   -11.4217   -0.3222    0.3519    0.1083   16    80.53443400811    0.1248    39.40746919846    0.0874    187928149462710400       0.5611   0.1305      -0.240   0.163       1.295   0.112      1.027   17.775463    0.003047   18.451811    0.023529   16.988068    0.008421    1.463743       nan     nan    1.258     835.073      46.473     136.652    1.4179345          nan    16.21772565268   31   0.00 
 3.0725   11.3123    0.1117    0.0105    0.0755   17    80.52000512129    0.1202    39.78637063490    0.0890    187954576401368960       0.0678   0.1321       1.077   0.146      -2.080   0.108      1.051   17.898338    0.003148   18.550289    0.025883   17.151245    0.011371    1.399044       nan     nan    1.235     713.395      42.193      98.492    1.4336449          nan    16.59650247245   31   0.00 
 3.0740   -11.6406   -0.3277    0.3466    0.1298   16    80.51967070712    0.1106    39.40383033831    0.0777    187928183822442880       0.5433   0.1214       0.985   0.149      -2.505   0.103      1.003   17.636929    0.003057   18.308525    0.020076   16.825134    0.008509    1.483391       nan     nan    1.280     819.280      54.611     135.068    1.4133818          nan    16.21487299366   31   0.00 
-7.5213   -9.5444   -0.1358    0.1314    0.2638   17    80.29105448780    0.0815    39.43867636762    0.0586    187942374395668352       0.3584   0.0907       0.815   0.102      -1.635   0.080      0.947   17.097252    0.002968   17.674644    0.013742   16.384222    0.007313    1.290422       nan     nan    1.238     983.593      80.687     160.606    1.4535934          nan    16.26183128097   31   0.00 
 7.3820    9.0738    0.0767    0.1558    0.2734   17    80.61338812228    0.0371    39.74896974226    0.0289    193955328609809408       0.3665   0.0443       2.032   0.044      -1.725   0.033      1.034   15.793987    0.002796   16.150229    0.005330   15.251185    0.003474    0.899043       nan     nan    1.216    2285.262     239.088     524.689    1.5373646          nan    16.55430570754   31   0.00 
-10.2621    6.1834   -0.1516    0.1314    0.0713   16    80.23106742698    0.0920    39.70070270216    0.0650    187994261894803456       0.7085   0.1009       3.035   0.109      -3.090   0.087      1.000   17.208672    0.002950   17.711374    0.014587   16.356974    0.008022    1.354401       nan     nan    1.379    1029.101      75.834     144.361    1.4621952          nan    16.52645560073   31   0.00 
 2.4579   -11.8064   -0.2068    0.2478    0.1708   16    80.50637896677    0.0171    39.40107472454    0.0128    187928291201709184       2.4680   0.0207      -5.110   0.024      -5.588   0.016      1.007   10.502726    0.002771   10.664981    0.002881   10.211847    0.002808    0.453134    -40.78    4.73    1.175    3662.475    1515.457    3393.914    1.6390100          nan    16.21282507316   31   0.00 
 9.6784   -6.9216   -0.0994    0.2046    0.3104   14    80.66236018457    0.0289    39.48230838452    0.0225    187935403667453568       0.4566   0.0334       3.738   0.032      -3.448   0.024      1.069   15.082907    0.002775   15.847147    0.004325   14.224500    0.003484    1.622647    -10.54    4.77    1.287    3269.629     328.539     520.389    1.3979167          nan    16.28570690045   31   0.00 
-12.0736    0.5744   -0.1799    0.0897   -0.1176   17    80.19218109952    0.0850    39.60714242392    0.0605    187993398607468416       0.4053   0.0879       0.806   0.116      -4.470   0.086      0.987   17.189381    0.002921   17.815178    0.013945   16.414972    0.007339    1.400206       nan     nan    1.266    1119.475      79.468     159.957    1.4359304          nan    16.43523967806   31   0.00 
11.4695   -2.8669   -0.0666    0.2502    0.2749   16    80.70127729015    0.0446    39.54980783355    0.0347    187936017844289664       0.3987   0.0523       1.664   0.052      -1.627   0.040      1.035   16.092472    0.002826   16.897005    0.007293   15.219490    0.003499    1.677515       nan     nan    1.286    1730.415     161.141     514.394    1.3876904          nan    16.35103936107   31   0.00 
-9.8616   -7.1248   -0.1484    0.0151    0.1846   17    80.24042576039    0.2037    39.47892215480    0.1631    187943443846391040       1.3657   0.2332       6.849   0.250      -0.957   0.196      5.320   16.401222    0.005203   16.902876    0.006350   15.605952    0.004849    1.296924       nan     nan    1.333     245.996     190.334     273.738    1.4587451          nan    16.30471700661   31   0.00 
 1.6196   -11.9742   -0.3066    0.2527    0.2089   16    80.48829764577    0.0308    39.39828602315    0.0234    187928256841977856       1.0085   0.0366       1.961   0.042      -4.446   0.031      1.013   15.252226    0.002777   15.692007    0.003502   14.637142    0.003613    1.054865       nan     nan    1.225    3159.529     513.052     472.856    1.5046053          nan    16.21099844973   31   0.00 
 0.1925   -12.1088   -0.3598    0.1845    0.2355   15    80.45751755253    0.1235    39.39604754654    0.0883    187939694336017408       0.2974   0.1270       4.012   0.153      -2.124   0.111      0.928   17.599833    0.003050   18.264641    0.011558   16.813154    0.006993    1.451487       nan     nan    1.262     829.467      96.802     169.314    1.4209253          nan    16.21039607729   31   0.00 
 3.4310   11.2353    0.1617   -0.1136   -0.0328   15    80.52777949110    0.0746    39.78508288303    0.0539    187954507682716544       0.3147   0.0805       0.542   0.092       0.483   0.067      1.027   16.961960    0.002975   17.424553    0.007986   16.316259    0.007181    1.108294       nan     nan    1.237     967.541     145.108     164.094    1.4911404          nan    16.59480948671   31   0.00 
11.0739    3.9167   -0.0164    0.2065    0.3182   17    80.69311767536    0.0394    39.66288371196    0.0319    193953889799896448       1.0131   0.0482      -5.831   0.047      -2.700   0.037      1.048   16.063793    0.002812   16.592024    0.005202   15.380293    0.003238    1.211731       nan     nan    1.236    1932.097     247.276     660.438    1.4710467          nan    16.46428231076   31   0.00 
 3.5162   -11.5401   -0.3465    0.3193    0.1344   16    80.52921149668    0.0884    39.40550112607    0.0623    187928222482220032       0.2184   0.0955       0.457   0.118      -1.741   0.080      1.051   17.171171    0.003083   17.911348    0.012573   16.329803    0.006183    1.581545       nan     nan    1.280     785.044      88.560     196.763    1.4078387          nan    16.21603713852   31   0.00 
 6.2551   -10.2525   -0.3700    0.4054    0.0314   16    80.58832974774    0.0410    39.42690492577    0.0294    187933410802681600       0.7874   0.0421      -0.215   0.053      -3.976   0.035      0.975   15.638459    0.002794   16.081486    0.005100   15.021821    0.003301    1.059665       nan     nan    1.225    2355.064     254.321     615.629    1.5004978          nan    16.23428776019   31   0.00 
-1.4425   -12.0515   -0.2662    0.2334    0.2015   16    80.42225463480    0.0177    39.39700047022    0.0135    187939625616543616       1.7350   0.0210      -0.103   0.024      -2.456   0.017      1.015   13.925568    0.002837   14.323464    0.003967   13.353714    0.003205    0.969750    -17.34    3.78    1.215    1607.205     385.060     688.850    1.5215291          nan    16.21322153873   31   0.00 
10.3699    5.5047    0.1127    0.1891    0.3015   17    80.67796378085    0.1194    39.68938044087    0.0979    193954164677799424       1.3284   0.1440      -0.344   0.145      -5.050   0.123      1.337   17.596094    0.003825   18.614786    0.019639   16.565464    0.008580    2.049322       nan     nan    1.371     409.284      55.852     133.820    1.3383013          nan    16.49150232111   31   0.00 
-11.8660   -2.6236   -0.0925   -0.1426    0.1135   17    80.19686849940    0.0158    39.55385480970    0.0111    187991066443744896       0.2726   0.0178       0.588   0.021      -1.629   0.015      1.000   13.511295    0.002766   14.392685    0.002967   12.585056    0.002847    1.807629     31.70    1.37    1.310    4517.176    1074.915    1911.142    1.3691370          nan    16.38182997705   31   0.00 
-4.5322   10.9705    0.0918    0.1314    0.1662   17    80.35507526557    0.1274    39.78065443000    0.0921    188000682872326272       0.1614   0.1430      -0.007   0.143      -0.961   0.114      0.930   17.929308    0.003239   18.492970    0.035047   17.184677    0.013761    1.308292       nan     nan    1.267     637.557      31.078      80.576    1.4481204          nan    16.59953916979   31   0.00 
-4.3848   -11.3661   -0.1233    0.2123    0.1791   16    80.35878284569    0.1104    39.40838999059    0.0864    187939213299695744       0.1768   0.1228       1.003   0.144      -0.014   0.119      1.012   17.736986    0.003094   18.392220    0.019016   16.979616    0.010488    1.412603       nan     nan    1.242     771.796      57.722     107.388    1.4378397          nan    16.22797546015   31   0.00 
 0.1215   11.8056   -0.1090   -0.1269    0.1222   15    80.45600086848    0.1263    39.79461298583    0.0917    188001266987905536       0.1151   0.1305       1.679   0.148      -0.671   0.108      1.026   17.759125    0.003097   18.317350    0.020520   17.057867    0.010550    1.259483       nan     nan    1.237     768.138      53.408     106.708    1.4683077          nan    16.60809886611   31   0.00 
-4.1160   11.1392    0.1022    0.1189    0.1481   16    80.36409744868    0.1240    39.78347381167    0.0896    188000717236818048       0.4889   0.1377       1.724   0.136      -0.788   0.109      0.969   17.879869    0.003124   18.511444    0.021362   17.127831    0.007912    1.383614       nan     nan    1.247     737.614      51.266     146.654    1.4441507          nan    16.60186978733   31   0.00 
 2.9133   -11.7456   -0.3439    0.3266    0.1106   16    80.51620280429    0.1493    39.40208439254    0.1041    187928183822447872       0.2898   0.1602      -1.027   0.198      -3.513   0.135      1.152   17.961641    0.003142   18.692263    0.026646   17.086884    0.017738    1.605379       nan     nan    1.312     718.638      40.972      61.982    1.4036622          nan    16.21331398729   31   0.00 
 2.6743   11.4831   -0.0341   -0.0014   -0.0127   17    80.51137060213    0.0221    39.78922342798    0.0167    187954576401369728       0.2634   0.0230      -0.220   0.027      -2.050   0.020      0.981   14.463948    0.002771   15.245914    0.003422   13.596959    0.002907    1.648954      9.29    2.93    1.288    3721.231     547.859    1332.794    1.3935965          nan    16.59980237833   31   0.00 
11.1599   -4.1070    0.0466    0.3454    0.3769   14    80.69451409773    0.0825    39.52915536570    0.0730    187935571167640704       0.2779   0.1131       1.567   0.096      -2.722   0.072      0.984   17.275526    0.002926   17.887671    0.009327   16.530439    0.007719    1.357231       nan     nan    1.249    1101.191     121.995     150.856    1.4387789          nan    16.33078277159   31   0.00 
11.1071   -4.2564   -0.0106    0.3155    0.3556   15    80.69336402221    0.0315    39.52666915626    0.0273    187935575466109824       0.2930   0.0426       0.734   0.037      -1.483   0.028      1.037   15.348494    0.002789   15.664690    0.003876   14.857575    0.003428    0.807115       nan     nan    1.204    2526.797     403.645     545.057    1.5583185          nan    16.32836161147   31   0.00 
-11.8034    2.6873   -0.2198    0.1873   -0.0369   17    80.19789609612    0.1034    39.64237039807    0.0732    187993707845180288       1.2020   0.1151       3.870   0.142      -0.778   0.107      1.012   17.480885    0.002998   18.438316    0.013739   16.520025    0.007837    1.918291       nan     nan    1.320     919.053      80.706     148.253    1.3469273          nan    16.47006875751   31   0.00 
 7.5269   -9.3682   -0.1312    0.3401    0.3235   14    80.61580565856    0.0489    39.44160928877    0.0378    187933750100094720       1.1415   0.0587      -0.309   0.060       4.008   0.043      1.054   15.961379    0.002835   16.538725    0.005998   15.226033    0.004182    1.312692       nan     nan    1.255    1624.717     204.504     348.495    1.4527047          nan    16.24752276615   31   0.00 
 0.7919   -12.1229   -0.2990    0.2970    0.1441   16    80.47044475054    0.0649    39.39581314016    0.0478    187928325561462144       0.3002   0.0735       0.295   0.087      -2.107   0.061      0.967   16.731880    0.002851   17.249207    0.009929   16.056131    0.005174    1.193075       nan     nan    1.235    1484.516     113.935     249.169    1.4751302          nan    16.20947665029   31   0.00 
-0.8296   -12.1448   -0.2051    0.1559    0.1939   16    80.43547442494    0.0193    39.39544895569    0.0147    187939664275138688       0.9672   0.0227      -1.725   0.026      -2.499   0.018      1.037   13.937937    0.002769   14.311860    0.002935   13.389000    0.002860    0.922860     55.91    5.91    1.212    4020.767    1191.514    1723.516    1.5338712          nan    16.21097005597   31   0.00 
 0.2394   11.8335   -0.1492   -0.0519    0.0418   16    80.45856040152    0.3453    39.79507823406    0.2442    188001266987905664       0.1675   0.3504       0.488   0.427      -2.652   0.300      2.574   17.953848    0.006317   18.423529    0.018877   17.073864    0.013173    1.349665       nan     nan    1.417     191.011      58.154      84.334    1.4384049          nan    16.60842767941   31   0.00 
 9.3228    7.2070    0.0538    0.1409    0.2731   16    80.65536703903    0.0221    39.71779454391    0.0198    193954989311515008       0.7689   0.0288       0.280   0.027      -0.732   0.021      1.075   14.557033    0.002769   15.008740    0.003251   13.927835    0.003191    1.080906    -38.71    6.08    1.230    3950.752     650.655     701.112    1.5015416          nan    16.52102175796   31   0.00 
10.8181   -5.0474    0.0186    0.1276    0.2738   14    80.68707530823    0.1093    39.51349959725    0.0913    187935536806543616       0.9694   0.1317       5.575   0.118      -3.820   0.091      1.193   17.348938    0.003079   18.003965    0.012656   16.480930    0.007520    1.523035       nan     nan    1.333     790.121      87.953     155.474    1.4100199          nan    16.31554696556   31   0.00 
-10.4046   -6.4475   -0.0646    0.1121    0.0067   16    80.22866578772    0.1064    39.49018984783    0.0812    187943645706073984      -0.0315   0.1128       1.319   0.134      -1.698   0.106      0.938   17.608059    0.003023   18.268406    0.019231   16.828245    0.006748    1.440161       nan     nan    1.258     872.620      57.060     176.725    1.4260353          nan    16.31659487164   31   0.00 
-2.5638   11.6129   -0.1486    0.1350    0.0125   15    80.39775704118    0.0400    39.79139045636    0.0289    188001477444273792       0.2550   0.0401       0.572   0.047      -1.776   0.035      0.983   15.698499    0.002803   15.996861    0.003615   15.233503    0.003239    0.763357       nan     nan    1.197    2106.102     472.331     659.660    1.5656604          nan    16.60797339043   31   0.00 
 4.5485   -11.2238   -0.6358    0.5891   -0.2106   13    80.55148428804    0.0896    39.41075680913    0.0563    187934029273512832       0.0380   0.0951      -1.111   0.141      -2.517   0.079      1.123   16.468639    0.003048   16.713997    0.050222   15.509368    0.022353    1.204629       nan     nan    1.597     833.113      21.652      48.955          nan    1.4123520    16.22010895342   95   0.00 
