_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 0.5988    7.8279    0.0199   -0.0237    0.0251   19    96.61817879281    0.0838    -9.93105054658    0.0846   3003067697739665152       0.6716   0.0993      -2.677   0.113       3.385   0.104      1.002   17.807274    0.003018   18.744614    0.027106   16.844915    0.009335    1.899698       nan     nan    1.327     881.979      40.270     121.875    1.3536308          nan   -33.19138409703   31   0.00 
-5.5618   -5.6434    0.0157    0.1314    0.3084   18    96.51387536464    0.0780   -10.15555990009    0.0803   3002869815709136512       0.4779   0.0998       2.190   0.097      -3.476   0.094      1.055   17.499729    0.002963   18.407415    0.016673   16.562145    0.008585    1.845270       nan     nan    1.313     996.888      66.052     133.730    1.3739896          nan   -33.42115036433   31   0.00 
 7.2314    5.6663    0.0149    0.1684    0.3610   18    96.73041707756    0.0202    -9.96706410092    0.0219   3002879165853875968       1.0023   0.0275      -3.455   0.026       1.082   0.026      1.064   14.966488    0.012688   15.915550    0.052461   13.941226    0.035627    1.974324       nan     nan    1.385      87.661      20.725      30.569    1.3456318          nan   -33.22123420152   31   0.00 
-3.1079   -7.9918   -0.0823    0.0700    0.1396   18    96.55541740810    0.0394   -10.19471413375    0.0401   3002866521470471808       1.5482   0.0483      -6.642   0.050     -12.316   0.048      0.919   16.328405    0.002818   17.063288    0.006951   15.477990    0.004042    1.585298       nan     nan    1.290    1831.888     170.537     371.314    1.4041992          nan   -33.45802878545   31   0.00 
-6.9835    1.2253   -0.1141    0.0026    0.2387   18    96.48984585670    0.0160   -10.04106903580    0.0166   3003059515823366144       0.8229   0.0202      -1.416   0.021      -2.320   0.021      1.011   14.519026    0.002945   15.054610    0.004791   13.806973    0.003877    1.247638       nan     nan    1.254    1044.703     278.776     403.263    1.4659996          nan   -33.30810198555   31   0.00 
-6.5058   -4.1084   -0.0370    0.0998    0.2860   19    96.49789986747    0.0341   -10.12996987991    0.0369   3002870129242751616       0.5623   0.0442      -0.887   0.042       0.239   0.042      1.114   15.915125    0.002802   16.645037    0.004732   15.072895    0.003670    1.572142       nan     nan    1.285    2140.804     284.119     455.357    1.4057232          nan   -33.39644673589   31   0.00 
-6.9974   -2.6202   -0.1240    0.0424    0.2893   19    96.48958597163    0.5232   -10.10516297470    0.4898   3002871331833433088      -0.9493   0.6374       5.106   0.649       0.224   0.584     28.810   15.052191    0.005140   15.174544    0.003576   14.023263    0.003211    1.151281     -2.33   14.94    1.734     250.217     485.578     683.280    1.4833426          nan   -33.37211681550   31   0.00 
-5.5194    4.4515    0.0069   -0.0751    0.1573   17    96.51464111134    0.0254    -9.98730562156    0.0250   3003065773594340224       0.6261   0.0306      -3.621   0.036       8.344   0.031      1.068   15.300849    0.002779   15.869865    0.003334   14.566711    0.003443    1.303154       nan     nan    1.257    3024.827     594.916     538.025    1.4566782          nan   -33.25310100387   31   0.00 
 6.4501   -7.7945   -0.2002   -0.1281    0.1974   18    96.71727167764    0.0674   -10.19142308607    0.0650   3002860130558860672       0.2641   0.0819      -2.698   0.086       1.551   0.089      1.001   17.419790    0.002968   18.267031    0.015657   16.491756    0.007705    1.775274       nan     nan    1.322     984.725      70.473     151.185    1.3704737          nan   -33.44596579718   31   0.00 
-0.8235   -9.0780   -0.0403   -0.0284    0.1734   19    96.59410161840    0.0823   -10.21282406544    0.0857   3002865726900221184       0.6330   0.1030       1.487   0.102       7.028   0.097      1.023   17.723511    0.003050   18.862228    0.032605   16.686695    0.008931    2.175533       nan     nan    1.348     829.917      33.422     127.976    1.3156086          nan   -33.47403307421   31   0.00 
-4.3120   -7.1926   -0.1430   -0.0005    0.2056   19    96.53503176417    0.1003   -10.18138858364    0.1132   3002866792052138880       0.1329   0.1348      -0.292   0.134       1.710   0.128      1.034   17.902138    0.003089   18.618481    0.030344   17.081686    0.010323    1.536795       nan     nan    1.271     776.915      35.933     109.243    1.4048914          nan   -33.44581329244   31   0.00 
 6.0424   -8.0769   -0.1731   -0.0877    0.1221   18    96.71036907223    0.0607   -10.19613199042    0.0595   3002860023183666944       0.5588   0.0724      -0.835   0.080       2.755   0.075      0.992   17.252111    0.002919   18.411509    0.015244   16.165873    0.007122    2.245636       nan     nan    1.394    1127.506      72.446     165.693    1.3108922          nan   -33.45104602649   31   0.00 
 5.5275   -8.4145   -0.1430   -0.0989    0.1341   18    96.70165187809    0.0629   -10.20176088897    0.0623   3002859993119911680       1.2131   0.0757       3.098   0.082     -15.387   0.078      1.039   17.301180    0.002917   18.282267    0.023559   16.338535    0.005155    1.943731       nan     nan    1.315    1132.086      46.413     250.500    1.3467822          nan   -33.45714384825   31   0.00 
 6.0421    6.7218    0.0391    0.0997    0.0847   19    96.71028586555    0.1005    -9.94947879709    0.1007   3002879436436200832       0.2955   0.1142       0.691   0.129       2.440   0.124      1.096   17.981430    0.003043   18.826576    0.025643   17.083403    0.009033    1.743174       nan     nan    1.296     840.619      42.593     126.380    1.3738284          nan   -33.20477933241   31   0.00 
10.1503    0.0784   -0.0213    0.1487    0.1840   18    96.77986046766    0.0459   -10.06018178093    0.0516   3002874454273880704       0.6283   0.0606      -2.169   0.058      -0.800   0.059      1.039   16.622643    0.002835   17.830126    0.009961   15.535735    0.004407    2.294391       nan     nan    1.384    1624.466     113.547     318.333    1.3060607          nan   -33.31148130063   31   0.00 
 2.8828    7.9147   -0.0738    0.0099    0.1644   18    96.65682455487    0.0290    -9.92960407456    0.0288   3002880437164201088       0.4513   0.0338      -2.008   0.038       2.641   0.037      1.042   15.687772    0.002785   16.516108    0.005135   14.776989    0.003794    1.739119       nan     nan    1.312    2661.318     251.848     422.216    1.3799126          nan   -33.18784838470   31   0.00 
 2.0128   -9.4263    0.0223    0.0892    0.2489   18    96.64213460941    0.0530   -10.21863157638    0.0560   3002865795619693440       0.4705   0.0667      -0.238   0.065      -2.282   0.064      1.006   16.840544    0.003630   17.869440    0.025608   15.855810    0.011905    2.013630       nan     nan    1.324     459.299      42.653      93.812    1.3431579          nan   -33.47723369901   31   0.00 
 3.8108    7.7304    0.0522    0.0124    0.1390   19    96.67252672402    0.0170    -9.93267423831    0.0176   3002880368442783872       1.0184   0.0214      -1.096   0.023      -3.694   0.021      1.083   14.533699    0.002781   15.121011    0.005043   13.705588    0.004091    1.415422     20.05    9.59    1.325    2859.896     258.440     362.849    1.4399523          nan   -33.19006065129   31   0.00 
-5.9665    3.9572   -0.1216   -0.1034    0.2336   18    96.50707312613    0.0378    -9.99554297091    0.0378   3003065739234603904       0.3351   0.0482      -0.881   0.051       1.834   0.050      1.014   16.316317    0.002820   16.976288    0.007904   15.520774    0.003814    1.455514       nan     nan    1.271    1812.395     146.812     417.453    1.4264290          nan   -33.26172838025   31   0.00 
-1.5509    7.5309    0.0697   -0.0374    0.0872   18    96.58180506588    0.0265    -9.93599885626    0.0261   3003067835178624128       0.4732   0.0310      -2.417   0.036       1.781   0.032      1.063   15.489299    0.002789   16.218451    0.003958   14.636312    0.003450    1.582139       nan     nan    1.294    2517.290     386.836     534.950    1.4063518          nan   -33.19828250597   31   0.00 
-0.1397   -9.3417   -0.1736   -0.0148    0.1855   18    96.60568174860    0.0721   -10.21722180230    0.0760   3002865658180740736       1.2941   0.0878      -3.366   0.090       0.577   0.085      1.061   17.304836    0.002919   18.302544    0.025361   16.344360    0.008973    1.958183       nan     nan    1.309    1125.615      43.072     127.306    1.3539536          nan   -33.47779954407   31   0.00 
 2.3619    8.0489   -0.0624    0.1033    0.1248   19    96.64800978065    0.0542    -9.92736803031    0.0551   3002880402804359296       0.7792   0.0648      -0.702   0.070      -1.973   0.067      1.041   17.021587    0.002874   18.079628    0.014899   16.012398    0.004746    2.067230       nan     nan    1.340    1326.165      74.187     282.847    1.3326411          nan   -33.18609382463   31   0.00 
-5.8182    4.2470   -0.0140   -0.1251    0.0747   17    96.50958479731    0.0503    -9.99071389525    0.0506   3003065769295796096       0.2835   0.0628      -1.021   0.073       0.502   0.062      0.905   16.826273    0.002881   17.715305    0.011926   15.891599    0.005860    1.823707       nan     nan    1.315    1289.398      93.635     210.703    1.3657923          nan   -33.25677295654   31   0.00 
-6.3013    3.4632   -0.1176   -0.0289    0.2277   17    96.50140424414    0.0137   -10.00377452325    0.0140   3003065734935950848       0.4550   0.0177       1.136   0.018      -0.436   0.017      1.143   12.299897    0.002781   13.733947    0.003504   11.144549    0.002894    2.589397     29.96    0.34    1.414    2889.881     512.192    1412.645    1.2750659          nan   -33.27024882488   31   0.00 
-7.1769    1.0720   -0.1685   -0.0460    0.2851   18    96.48657150767    0.0400   -10.04362269982    0.0411   3003059520121966336       0.1396   0.0510       0.418   0.054       0.232   0.056      1.006   16.514153    0.002835   17.447727    0.008447   15.553998    0.004272    1.893729       nan     nan    1.326    1629.840     136.178     335.615    1.3560601          nan   -33.31082536365   31   0.00 
-5.0355    5.2615   -0.0146   -0.1043    0.0772   17    96.52283371529    0.0775    -9.97381027673    0.0804   3003066220270935808       0.1796   0.0965       0.071   0.109      -0.593   0.095      1.029   17.496557    0.003004   18.136538    0.012066   16.716785    0.012734    1.419752       nan     nan    1.265     907.216      92.494      87.384    1.4246420          nan   -33.23918966559   31   0.00 
-5.0321   -6.6816   -0.0660    0.0572    0.1576   19    96.52284031896    0.1022   -10.17286911154    0.1037   3002869751283910400       0.8693   0.1247      -1.374   0.135       0.405   0.121      1.557   17.308050    0.003074   18.163992    0.014641   16.305077    0.007447    1.858915       nan     nan    1.390     796.857      75.542     157.246    1.3662249          nan   -33.43795675879   31   0.00 
-2.7689   -8.4560   -0.0881    0.0093    0.1260   18    96.56115727788    0.0525   -10.20245375206    0.0551   3002866517174214400       1.5645   0.0653      -0.298   0.067       4.309   0.062      1.056   16.750196    0.002848   17.587261    0.008973   15.851253    0.003930    1.736009       nan     nan    1.299    1505.422     127.314     392.381    1.3774211          nan   -33.46544927590   31   0.00 
-7.3714   -1.0331   -0.0502    0.0481    0.1928   19    96.48326553801    0.0357   -10.07870827293    0.0357   3002871641071078144       0.2100   0.0432       0.315   0.046       0.549   0.043      1.088   16.091072    0.002807   17.129412    0.007812   15.082366    0.003435    2.047046       nan     nan    1.345    2021.863     148.790     541.948    1.3333911          nan   -33.34603520682   31   0.00 
-6.2564   -5.0105    0.0984   -0.0642    0.0709   17    96.50211782651    0.0259   -10.14500785332    0.0255   3002870026163785600       4.5959   0.0300      14.855   0.035      -0.789   0.030      1.700   11.040421    0.002814   11.360407    0.009046   10.419240    0.022671    0.941167     21.28    1.12    1.286    1893.793     126.169      48.258    1.5442317          nan   -33.41123885134   31   0.00 
-6.2852   -4.9826   -0.0139    0.1737    0.1791   19    96.50163012885    0.0147   -10.14454263751    0.0146   3002870094883014784       4.5297   0.0177      14.310   0.019       2.562   0.017      1.125   10.859630    0.002773   11.181885    0.003553   10.275378    0.015685    0.906507     19.78    0.81    1.260    3480.812     493.509      70.342    1.5511661          nan   -33.41080021802   31   0.00 
 3.8674   -9.2160   -0.0892   -0.0959    0.1820   18    96.67354236518    0.1184   -10.21512556004    0.1182   3002854151964395520       0.5656   0.1437      -2.402   0.151       4.522   0.140      1.727   17.393496    0.004533   18.519691    0.026642   16.236155    0.005317    2.283537       nan     nan    1.479     301.640      40.978     239.890    1.3017547          nan   -33.47202407354   31   0.00 
-3.3132   -8.1919   -0.0967    0.0279    0.2157   18    96.55194165948    0.0377   -10.19804943772    0.0415   3002866521470471936       1.0161   0.0487       0.314   0.050      -9.560   0.048      1.013   16.266266    0.002823   17.260677    0.006217   15.275172    0.003662    1.985505       nan     nan    1.339    1763.106     195.425     457.821    1.3439914          nan   -33.46154530546   31   0.00 
 3.5166   -9.3414   -0.0518   -0.0809    0.1725   17    96.66760100343    0.0532   -10.21721651106    0.0536   3002854147668387328       1.4895   0.0650      -2.515   0.069       1.193   0.066      1.020   16.954088    0.003383   18.044209    0.016487   15.916965    0.006056    2.127243       nan     nan    1.360     553.240      66.816     201.999    1.3258638          nan   -33.47443570897   31   0.00 
 7.9936    5.3141    0.0017    0.1406    0.1495   18    96.74331822605    0.0427    -9.97293340253    0.0435   3002879161558277376       0.9723   0.0499      -3.514   0.055       1.006   0.055      0.988   16.486065    0.003722   17.761484    0.017094   15.356494    0.008350    2.404990       nan     nan    1.415     433.779      64.381     137.963    1.2905315          nan   -33.22638558743   31   0.00 
-6.6105    3.0246   -0.0450   -0.1847    0.1351   18    96.49616818809    0.0938   -10.01108371493    0.0944   3003065631856820992       0.9400   0.1165       1.863   0.127     -10.018   0.110      0.931   17.962435    0.003162   19.020437    0.025459   16.985859    0.009882    2.034578       nan     nan    1.308     699.447      42.904     114.527    1.3419099          nan   -33.27782508139   31   0.00 
-0.9457    7.8619    0.0565   -0.0812    0.0780   18    96.59204581261    0.0521    -9.93048385848    0.0538   3003067933960434432       0.3780   0.0649      -0.456   0.072       2.989   0.063      0.980   16.886162    0.002874   17.482351    0.009941   16.145172    0.005842    1.337179       nan     nan    1.252    1326.852     113.797     211.540    1.4455117          nan   -33.19222567971   31   0.00 
-3.8089    6.4785    0.0348   -0.0233    0.0638   19    96.54359600033    0.0859    -9.95353317787    0.0871   3003066357709882496       0.8686   0.1027      -3.098   0.113      -1.165   0.100      0.955   17.818022    0.002981   18.754892    0.026547   16.811224    0.011487    1.943668       nan     nan    1.370     954.319      41.126      97.441    1.3373654          nan   -33.21783585622   31   0.00 
-7.4444   -0.3436   -0.1232   -0.0202    0.2022   18    96.48203351368    0.0463   -10.06721652354    0.0471   3003059417042755968       0.3769   0.0573       0.507   0.061       1.315   0.058      1.115   16.642252    0.002844   17.317669    0.007105   15.826432    0.003898    1.491237       nan     nan    1.282    1539.330     166.155     398.970    1.4207591          nan   -33.33462528377   31   0.00 
-3.6871   -7.9901   -0.0045   -0.0706    0.2110   18    96.54561060636    0.1004   -10.19468494467    0.1038   3002866723332650112       0.0544   0.1204       1.516   0.143      -0.592   0.132      1.039   17.900661    0.003122   18.800768    0.024293   16.984606    0.012465    1.816162       nan     nan    1.295     739.495      44.991      89.369    1.3649390          nan   -33.45852462495   31   0.00 
 4.5129   -9.0857   -0.1258   -0.1094    0.1113   18    96.68447241383    0.0844   -10.21295204638    0.0817   3002854182028129792       0.4720   0.1004       0.557   0.109      -6.524   0.102      1.020   17.816875    0.003042   19.000801    0.036008   16.742834    0.007640    2.257967       nan     nan    1.376     841.511      30.243     152.656    1.3052683          nan   -33.46925731461   31   0.00 
-5.9249    4.3410   -0.1063   -0.0494    0.1823   17    96.50777822711    0.0928    -9.98914795358    0.0949   3003065769295796736       0.6554   0.1193      -1.595   0.130      -1.806   0.125      1.149   17.769150    0.003097   18.795132    0.042091   16.745977    0.012349    2.049154       nan     nan    1.362     768.146      25.852      90.255    1.3260611          nan   -33.25530522668   31   0.00 
 7.5144   -7.2818   -0.1409   -0.0473    0.1199   18    96.73529119452    0.0967   -10.18287437910    0.0965   3002860160622632576       0.9194   0.1188     -11.195   0.124      -6.971   0.118      1.024   17.995554    0.003572   19.014053    0.035785   16.928923    0.017249    2.085131       nan     nan    1.408     477.658      30.433      63.783    1.3316139          nan   -33.43644019583   31   0.00 
 8.4860    4.8691   -0.0938    0.2005    0.0717   19    96.75165358666    0.0873    -9.98034819152    0.0917   3002879097134399104       0.8310   0.1056      -2.181   0.112      -3.252   0.111      0.974   17.820673    0.003133   18.893190    0.025688   16.817961    0.006839    2.075230       nan     nan    1.330     728.109      42.517     173.893    1.3288627          nan   -33.23333011590   31   0.00 
-6.2045    3.9854   -0.0610   -0.0811    0.1412   18    96.50304500557    0.0663    -9.99507282562    0.0664   3003065739234604416       0.3913   0.0805       5.776   0.091     -12.884   0.080      1.016   17.358934    0.002948   18.087942    0.014670   16.513731    0.006607    1.574211       nan     nan    1.287    1036.899      75.387     181.307    1.3995707          nan   -33.26147271386   31   0.00 
-7.4867    0.2317   -0.2768   -0.0951    0.4537   18    96.48132134123    0.0365   -10.05762693521    0.0364   3003059417042754688       3.2546   0.0508     -13.248   0.047      -3.282   0.053      3.716   13.028438    0.002770   13.528040    0.002945   12.365816    0.002896    1.162224     43.75    2.35    1.233    3799.017    1153.704    1402.222    1.4814097          nan   -33.32508723976   31   0.00 
 9.4398   -4.9096   -0.0610   -0.0371    0.0849   19    96.76787458458    0.0207   -10.14332490580    0.0202   3002860710378208128       3.1536   0.0247      -4.053   0.026      -4.441   0.024      1.491   11.121577    0.002803   11.339644    0.003228   10.659100    0.003158    0.680545     -4.55    1.96    1.238    2107.754     669.181     733.966    1.5921646          nan   -33.39515596878   31   0.00 
 1.1030   -9.7253   -0.0640    0.0279    0.1248   19    96.62672690464    0.0451   -10.22361792375    0.0473   3002865829979426944       0.5068   0.0570      -1.961   0.057       1.558   0.054      1.083   16.520226    0.002854   17.539427    0.009911   15.510523    0.004041    2.028904       nan     nan    1.350    1457.670     114.161     371.355    1.3383799          nan   -33.48304794972   31   0.00 
-5.6207   -6.3133   -0.1035    0.1249    0.1029   19    96.51287492948    0.0220   -10.16672829762    0.0228   3002869820005110784       0.3042   0.0275      -0.283   0.030      -0.639   0.027      1.071   14.979080    0.002785   16.050198    0.005256   13.958010    0.002960    2.092188    120.67    7.92    1.348    2673.390     243.722    1100.092    1.3310270          nan   -33.43235566727   31   0.00 
-4.6560    5.9501   -0.0213    0.0717    0.2846   17    96.52925915313    0.0100    -9.96233560377    0.0099   3003066250333196928       2.4737   0.0128      -5.038   0.013       5.343   0.013      0.934   12.105792    0.002779   12.409229    0.002904   11.635436    0.002853    0.773793     24.94    3.73    1.198    3027.903    1351.014    1825.282    1.5661325          nan   -33.22738971715   31   0.00 
10.4930   -0.8777    0.0262    0.0157    0.1625   18    96.78567034906    0.0101   -10.07611750113    0.0107   3002874252411603200       2.7256   0.0130      -3.373   0.013      -4.091   0.013      1.025   13.157010    0.002762   13.572598    0.002860   12.575957    0.002833    0.996641     39.45    1.71    1.213    5872.622    1728.049    2214.697    1.5155853          nan   -33.32707020775   31   0.00 
-7.4186    1.0589   -0.1159    0.0258    0.2353   18    96.48248016460    0.0190   -10.04384179000    0.0198   3003059520121966976       0.4443   0.0239      -0.757   0.025       4.069   0.024      1.008   14.921848    0.002821   15.444820    0.003518   14.227411    0.003064    1.217409       nan     nan    1.246    1793.084     506.617     857.090    1.4725065          nan   -33.31126069611   31   0.00 
-7.3985    1.2009   -0.1104    0.0080    0.2388   18    96.48282017207    0.0219   -10.04147477239    0.0226   3003059520121966592       0.3386   0.0275      -0.335   0.029       1.281   0.028      1.049   15.235283    0.002788   15.872542    0.003498   14.447520    0.003262    1.425022       nan     nan    1.273    2531.827     514.753     642.450    1.4345030          nan   -33.30887910715   31   0.00 
-6.1405    4.2508   -0.0603   -0.0772    0.1481   17    96.50413044167    0.0569    -9.99065091067    0.0561   3003065842313818624       0.3913   0.0709       0.798   0.075      -0.204   0.065      0.980   17.004934    0.002885   17.690487    0.008401   16.201319    0.007636    1.489168       nan     nan    1.268    1269.241     137.018     152.757    1.4246675          nan   -33.25699962588   31   0.00 
10.1880   -3.2723   -0.1143   -0.0134    0.0899   19    96.78052874473    0.0874   -10.11603197297    0.0895   3002862290926460288       0.8463   0.1062       4.654   0.107       0.778   0.106      0.975   17.829765    0.003069   19.219173    0.037033   16.667688    0.007460    2.551485       nan     nan    1.429     803.653      29.401     156.924    1.2838478          nan   -33.36720619762   31   0.00 
-3.5500    6.9198   -0.0619    0.0609    0.1081   19    96.54797814948    0.0728    -9.94617902430    0.0705   3003066387772191232       0.4970   0.0832      -0.777   0.100      -2.929   0.094      1.016   17.453485    0.002950   18.634085    0.020935   16.389938    0.008964    2.244146       nan     nan    1.366    1030.658      52.329     127.460    1.3122735          nan   -33.21025857139   31   0.00 
-2.0771    7.7203   -0.0405    0.0266    0.0538   19    96.57290168986    0.0495    -9.93284337299    0.0496   3003067830881216768       3.1204   0.0585      -4.794   0.065      -3.272   0.060      1.039   16.748600    0.002872   18.016708    0.012592   15.643664    0.003898    2.373044       nan     nan    1.390    1337.625      88.420     398.852    1.2979381          nan   -33.19560922228   31   0.00 
 8.7956    4.7482   -0.1632    0.1848    0.2237   19    96.75689274976    0.0459    -9.98236240739    0.0467   3002876142196899072       1.0966   0.0558      -3.546   0.058       0.979   0.062      1.047   16.644112    0.008589   17.878922    0.036540   15.526189    0.023430    2.352733       nan     nan    1.411     133.459      29.801      46.673    1.2931060          nan   -33.23505257953   31   0.00 
-6.9648    2.8717   -0.1127   -0.0924    0.0887   18    96.49017144300    0.0938   -10.01363207754    0.0933   3003065631856819712       0.2341   0.1136       0.060   0.134       0.247   0.114      0.981   17.971109    0.003069   18.726250    0.022058   17.126184    0.015362    1.600065       nan     nan    1.278     803.657      49.621      71.873    1.4057585          nan   -33.28068750263   31   0.00 
-7.6630   -1.4594   -0.0591    0.0177    0.2302   18    96.47832610319    0.0733   -10.08581304309    0.0734   3002871602415576320       0.4011   0.0885      -0.863   0.095       0.434   0.085      1.013   17.451462    0.002953   18.237019    0.012741   16.577803    0.006013    1.659216       nan     nan    1.293    1023.231      87.338     203.845    1.3862835          nan   -33.35339109177   31   0.00 
-1.0270   -9.5085   -0.1226    0.0500    0.1432   19    96.59065492193    0.0333   -10.22000265053    0.0331   3002865628117027200       0.2855   0.0404      -2.125   0.041       0.744   0.039      1.059   15.690748    0.002802   16.979923    0.005936   14.581600    0.003194    2.398323       nan     nan    1.390    2122.164     207.248     698.372    1.2942497          nan   -33.48138660637   31   0.00 
-6.9337    2.9584   -0.1413   -0.0762    0.1153   18    96.49069933516    0.0558   -10.01218589108    0.0548   3003065636155392768       0.2631   0.0671      -0.186   0.078       1.531   0.068      0.987   17.039787    0.002889   17.704094    0.009920   16.240498    0.006842    1.463596       nan     nan    1.272    1248.276     114.053     173.808    1.4280368          nan   -33.27921544949   31   0.00 
 4.3951    7.9889   -0.0191    0.0975    0.0531   19    96.68241195657    0.0907    -9.92836757983    0.0922   3002880467228708096       0.9570   0.1048      -0.396   0.117      -2.501   0.113      0.971   17.924086    0.003002   18.876976    0.026750   16.971375    0.007453    1.905602       nan     nan    1.314     911.993      40.811     157.114    1.3465203          nan   -33.18522241383   31   0.00 
-7.6679    0.2899   -0.1255   -0.0703    0.2399   18    96.47825496991    0.0721   -10.05665700676    0.0771   3003059412744212736       0.1843   0.0929      -0.679   0.095      -0.472   0.091      1.020   17.606445    0.002943   18.422812    0.029582   16.712715    0.007269    1.710096       nan     nan    1.301    1050.002      36.867     161.758    1.3839865          nan   -33.32428091886   31   0.00 
-3.1007    7.2901   -0.0877    0.0669    0.0812   19    96.55558116657    0.0458    -9.94001096179    0.0444   3003067865240947840       0.5796   0.0525       0.277   0.063       0.395   0.055      1.102   16.463377    0.002861   17.832783    0.018189   15.308716    0.004163    2.524067       nan     nan    1.425    1410.889      60.406     351.348    1.2787333          nan   -33.20369335752   31   0.00 
 2.4791    8.4487   -0.0341    0.0038    0.0387   19    96.64999177909    0.0697    -9.92070722431    0.0705   3003068110056519040       0.7433   0.0836      -0.925   0.094      -3.536   0.086      1.019   17.480900    0.002953   18.541870    0.024187   16.472795    0.007347    2.069075       nan     nan    1.338    1021.224      45.190     159.741    1.3272399          nan   -33.17933567218   31   0.00 
-7.6667    0.5467   -0.1221   -0.0678    0.2301   18    96.47827692017    0.0716   -10.05237719823    0.0766   3003059412744144128       0.3360   0.0916       1.297   0.095      -1.090   0.090      1.025   17.575159    0.002994   18.225416    0.017683   16.777464    0.005854    1.447952       nan     nan    1.276     926.540      62.179     210.976    1.4261211          nan   -33.32000612707   31   0.00 
-7.5840    1.0732   -0.1077    0.0044    0.2420   18    96.47967997742    0.0166   -10.04360280673    0.0171   3003059520121967744       0.6383   0.0209      -1.795   0.022       3.780   0.021      1.089   14.584742    0.002770   15.152000    0.003092   13.853182    0.003079    1.298819       nan     nan    1.256    3792.506     815.315     833.390    1.4567578          nan   -33.31117019670   31   0.00 
-5.1470   -7.1271   -0.1313    0.0694    0.1482   19    96.52089245459    0.0651   -10.18029629994    0.0688   3002869648206420224       1.0559   0.0812      -1.880   0.086      11.494   0.081      1.006   17.311342    0.002904   18.249786    0.012447   16.371298    0.005279    1.878489       nan     nan    1.306    1185.393      89.507     242.272    1.3575923          nan   -33.44547685902   31   0.00 
 4.4523    8.0316   -0.0248    0.1208    0.0417   19    96.68337929312    0.0932    -9.92765638078    0.0963   3002880467229888000       0.5214   0.1074       3.405   0.121      -0.069   0.118      1.022   17.945219    0.003026   18.845905    0.024098   17.020847    0.009132    1.825058       nan     nan    1.303     867.356      45.361     124.866    1.3647287          nan   -33.18445959947   31   0.00 
 3.6352   -9.6728   -0.1245   -0.0799    0.1114   18    96.66961039539    0.0314   -10.22274295278    0.0303   3002854151964398720       0.2332   0.0370      -3.219   0.041       1.431   0.037      1.079   15.833793    0.002816   17.339338    0.006797   14.651020    0.003403    2.688318       nan     nan    1.432    1874.842     175.183     557.180    1.2650002          nan   -33.47984415562   31   0.00 
10.6548    0.4489   -0.0146    0.0978    0.2104   18    96.78839672782    0.0922   -10.05400778454    0.0995   3002874836526848768       0.9766   0.1185      -0.561   0.116       1.214   0.117      1.164   17.658638    0.003236   18.825855    0.023498   16.532841    0.006245    2.293015       nan     nan    1.435     639.649      46.536     194.326    1.3133925          nan   -33.30484449245   31   0.00 
 1.0182   -9.9799   -0.0814   -0.0029    0.2050   19    96.62529102836    0.0439   -10.22786370231    0.0450   3002865834275453056       1.5786   0.0552      -1.554   0.055       5.261   0.055      1.533   15.945311    0.002866   16.553251    0.004943   15.159420    0.003756    1.393831       nan     nan    1.282    1376.973     266.072     431.725    1.4354163          nan   -33.48736505902   31   0.00 
-7.7414    0.6071   -0.0905   -0.0448    0.2513   18    96.47701241079    0.0264   -10.05137136916    0.0282   3003059481463620736       0.5567   0.0339      -1.714   0.035      -5.172   0.034      0.935   15.651529    0.002797   16.327494    0.004370   14.805855    0.005527    1.521639       nan     nan    1.306    2247.618     322.859     227.570    1.4216844          nan   -33.31906861538   31   0.00 
 8.8965   -6.2654   -0.1652   -0.0260    0.1302   17    96.75868583471    0.0222   -10.16592881318    0.0213   3002860577235448192       1.0784   0.0268      -2.715   0.028     -12.215   0.025      0.966   15.018823    0.002774   15.607556    0.003155   14.278290    0.003424    1.329267       nan     nan    1.254    3394.703     737.010     547.256    1.4502956          nan   -33.41823182269   31   0.00 
10.7196    0.0804   -0.0858    0.0397    0.1617   19    96.78949711228    0.0290   -10.06014852490    0.0301   3002874836526849408       1.2547   0.0359       2.496   0.037     -14.423   0.037      1.036   15.762304    0.002793   16.446144    0.006908   14.959802    0.003729    1.486342       nan     nan    1.268    2375.415     171.802     438.902    1.4202178          nan   -33.31091454358   31   0.00 
 6.3397    7.2100   -0.0727    0.1692    0.1260   18    96.71531921214    0.0323    -9.94134417181    0.0299   3002880226710188416       0.6376   0.0359      -3.535   0.040       3.690   0.036      0.998   15.714105    0.002794   16.509058    0.006309   14.818185    0.003260    1.690873       nan     nan    1.309    2333.743     191.871     644.003    1.3894134          nan   -33.19638178429   31   0.00 
-7.7768    0.4008   -0.1306   -0.0485    0.2445   18    96.47641163761    0.0428   -10.05480993173    0.0455   3003059412744141696       0.4656   0.0550       0.981   0.057      -1.299   0.054      0.983   16.658350    0.002826   17.298933    0.008987   15.868758    0.005768    1.430175       nan     nan    1.273    1727.884     127.089     215.054    1.4323286          nan   -33.32253398120   31   0.00 
