_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-1.9219   -7.0284    0.0155   -0.0148   -0.0492   28   129.73152236468    0.0634   -46.19452958420    0.0640   5521673456850632320       0.6185   0.0726      -9.722   0.083      12.676   0.081      0.920   17.679804    0.002912   18.375284    0.018828   16.830400    0.009921    1.544884       nan     nan    1.303    1150.674      58.311     114.040    1.4044306          nan   -60.91455692612   31   0.00 
 2.5522    7.9028   -0.0641    0.2111   -0.0135   27   129.83896868472    0.0319   -45.94568898162    0.0365   5522064161430718464       0.4845   0.0388      -4.615   0.041       4.070   0.045      0.918   16.405502    0.002821   16.888474    0.006533   15.748876    0.003893    1.139598       nan     nan    1.235    1787.247     183.815     399.865    1.4884564          nan   -60.66336489840   31   0.00 
 4.5030    6.8162   -0.0444    0.1760    0.0141   27   129.88576225987    0.0144   -45.96376206994    0.0164   5522052371729528960       0.3930   0.0174      -4.916   0.019       2.829   0.020      0.949   14.652434    0.002772   15.047048    0.003852   14.064798    0.003117    0.982249       nan     nan    1.227    3603.832     408.763     781.758    1.5205611          nan   -60.66186972072   31   0.00 
-3.9122   -6.3102    0.0608   -0.0231   -0.1248   29   129.68362127612    0.0449   -46.18253321372    0.0449   5521673864853525376       0.2431   0.0519      -2.900   0.058       5.689   0.059      0.990   17.063150    0.002848   17.813736    0.009248   16.207451    0.004418    1.606285       nan     nan    1.289    1508.996     123.140     316.914    1.4014250          nan   -60.92166862899   31   0.00 
-5.8342    6.0867   -0.0616    0.1697   -0.0040   27   129.63787891169    0.0317   -45.97589104322    0.0303   5521692423425796352       0.3192   0.0362      -3.193   0.041       4.970   0.039      1.020   16.412556    0.002798   17.113354    0.004813   15.584654    0.003187    1.528700       nan     nan    1.283    2217.687     276.880     704.928    1.4182039          nan   -60.76183050721   31   0.00 
 7.3382   -1.3393    0.0136    0.0188   -0.1551   26   129.95417546024    0.0737   -46.09958904062    0.0842   5522047634396850816       0.1917   0.0886      -2.092   0.098       3.889   0.110      0.997   17.993538    0.002994   18.762548    0.016466   17.125179    0.010406    1.637369       nan     nan    1.294     927.226      66.904     108.307    1.3922589          nan   -60.75296630682   31   0.00 
 6.8961    3.8123    0.0479   -0.0239   -0.0756   24   129.94329284132    0.0393   -46.01375223744    0.0433   5522051104730323072       0.3383   0.0470      -4.423   0.053       3.553   0.066      1.100   16.545137    0.002836   17.378330    0.006788   15.611782    0.003718    1.766548       nan     nan    1.331    1614.679     175.448     441.890    1.3756614          nan   -60.68370681570   31   0.00 
-3.3777    7.7922   -0.0583    0.1728   -0.0220   27   129.69683185796    0.0710   -45.94752349132    0.0801   5521689635974064512       0.3277   0.0817      -3.118   0.093       2.548   0.093      0.989   17.897650    0.002999   18.683594    0.018125   17.036026    0.006441    1.647568       nan     nan    1.282     916.470      60.624     187.033    1.3932300          nan   -60.71630251046   31   0.00 
-0.7943   -7.2174   -0.0883    0.0344   -0.0729   26   129.75866914146    0.0636   -46.19768683731    0.0659   5521673285051952640       0.6553   0.0705      -2.536   0.083       4.413   0.084      1.706   16.631289    0.002999   17.150999    0.011525   15.631968    0.009680    1.519031       nan     nan    1.506     917.393      97.099     117.128          nan    1.4454339   -60.90741772003   95   0.00 
-5.0493   -5.5988    0.1389   -0.1816   -0.1973   24   129.65627422075    0.0695   -46.17065371840    0.0672   5521674036652246784       0.8640   0.0809      -6.066   0.090       4.400   0.092      1.022   17.759359    0.002987   18.618156    0.015878   16.874908    0.006315    1.743248       nan     nan    1.279     940.732      69.460     191.652    1.3752054          nan   -60.92143319919   31   0.00 
-1.1943   -7.1890    0.1575   -0.0845   -0.1025   26   129.74903920899    0.0236   -46.19721318005    0.0219   5521673250692209664       0.2374   0.0253      -2.322   0.032       1.986   0.029      1.061   12.641949    0.003092   14.766551    0.009691   11.305658    0.004502    3.460893     16.54    0.42    1.544     773.287     116.995     307.342    1.2087531          nan   -60.91050144422   31   0.00 
 7.3653    2.5274    0.0758    0.0740   -0.1866   27   129.95462013559    0.0145   -46.03514914699    0.0173   5522051036011206016       0.2098   0.0179      -5.273   0.019       7.263   0.024      1.066   14.651496    0.002770   15.501369    0.003118   13.737966    0.002920    1.763403     85.83    2.88    1.308    3796.289     779.587    1262.165    1.3761338          nan   -60.69785659498   31   0.00 
 7.4515    2.1591    0.0815   -0.0069   -0.1229   27   129.95671058652    0.0210   -46.04128377781    0.0242   5522048081073393408       0.1476   0.0252      -3.789   0.029       3.854   0.033      1.143   15.376307    0.002780   16.244026    0.003498   14.448595    0.002948    1.795431       nan     nan    1.315    2933.210     514.493    1141.987    1.3713948          nan   -60.70233167212   31   0.00 
-8.1054    0.6947   -0.0849    0.1529   -0.0102   29   129.58309552303    0.0158   -46.06567125532    0.0161   5521687338184520832       0.1767   0.0184      -3.374   0.021       4.298   0.020      0.959   14.906093    0.002766   15.405204    0.003087   14.222364    0.002879    1.182839       nan     nan    1.248    4485.021     821.916    1526.108    1.4797629          nan   -60.85829921670   31   0.00 
 6.5721   -3.2990    0.0951    0.0505   -0.0952   27   129.93585593895    0.0234   -46.13227611028    0.0265   5521672219899839232       0.5657   0.0275      -5.888   0.030       5.157   0.035      1.001   15.845746    0.002788   16.321798    0.004127   15.168657    0.003407    1.153141       nan     nan    1.253    2568.304     357.004     555.209    1.4884834          nan   -60.78746811537   31   0.00 
 0.2614   -7.2395   -0.0858   -0.0066    0.1150   27   129.78408996238    0.0164   -46.19805656440    0.0209   5521673319411703680       0.5389   0.0196      -5.914   0.022       5.156   0.028      1.036   14.858912    0.002771   15.200800    0.003093   14.341111    0.003060    0.859689       nan     nan    1.207    3651.470     813.174     864.420    1.5478507          nan   -60.89852530908   31   0.00 
 2.6253    7.9220   -0.0147    0.2560    0.0587   26   129.84072182328    0.0432   -45.94536910307    0.0507   5522064157119688704       1.2996   0.0524      -7.386   0.056      -5.020   0.064      0.923   16.926098    0.002846   17.642181    0.008709   16.096422    0.004559    1.545759       nan     nan    1.279    1526.911     131.605     301.171    1.4086190          nan   -60.66245764522   31   0.00 
-7.8475    2.6287   -0.0069    0.2047    0.0199   29   129.58939926386    0.0730   -46.03345255285    0.0719   5521687814907755520       0.1315   0.0840      -2.083   0.097       2.865   0.090      0.982   17.928463    0.003006   19.113298    0.020758   16.871712    0.005900    2.241587       nan     nan    1.358     904.274      52.783     208.853    1.3034608          nan   -60.82850833426   31   0.00 
 7.1963   -1.9350    0.0545    0.0316   -0.1505   26   129.95079501761    0.0673   -46.10952258353    0.0799   5522047630088355328       0.2242   0.0827      -3.556   0.088       4.383   0.105      1.003   17.940830    0.002960   18.475113    0.010835   17.271748    0.006604    1.203365       nan     nan    1.223    1003.861     103.708     181.393    1.4731042          nan   -60.76265921239   31   0.00 
-8.0921   -0.0123   -0.0374    0.1111    0.0024   28   129.58337265303    0.0543   -46.07745453769    0.0569   5521687132018467712       0.6485   0.0641     -12.016   0.069       3.371   0.073      1.092   17.360233    0.002895   18.053493    0.013219   16.518120    0.007939    1.535374       nan     nan    1.297    1223.793      84.028     146.069    1.4143212          nan   -60.86825992272   31   0.00 
 7.5007   -0.7668    0.0917    0.0875   -0.1196   25   129.95805028597    0.0268   -46.09004321349    0.0305   5522047668756586368       0.2149   0.0322      -3.093   0.035       3.300   0.040      0.974   16.060688    0.002787   16.440107    0.004393   15.486025    0.003281    0.954082       nan     nan    1.226    2599.554     320.022     628.653    1.5258873          nan   -60.74342403511   31   0.00 
-3.6043    7.7256   -0.0040    0.1692   -0.0236   28   129.69139858537    0.0445   -45.94863096820    0.0469   5521689635974062848       0.0386   0.0518      -2.407   0.058       2.804   0.055      0.972   17.051580    0.002855   18.379234    0.015257   15.931118    0.004024    2.448116       nan     nan    1.395    1450.476      72.382     374.362    1.2863402          nan   -60.71921114722   31   0.00 
-7.8236   -1.5451   -0.0483    0.1178    0.0524   27   129.58973684428    0.0616   -46.10301039322    0.0650   5521686960227416576       0.2652   0.0727      -3.074   0.078       5.788   0.080      0.994   17.746601    0.002928   18.451256    0.016299   16.934916    0.005931    1.516340       nan     nan    1.268    1095.990      67.614     207.443    1.4155959          nan   -60.88777681096   31   0.00 
 4.0833    7.1819   -0.0627    0.1693   -0.0195   27   129.87568893446    0.0519   -45.95767743631    0.0572   5522052444759984512       0.3486   0.0609      -8.252   0.070       6.212   0.073      1.000   17.373409    0.002877   17.888233    0.009837   16.705671    0.005467    1.182562       nan     nan    1.230    1310.389     115.100     230.941    1.4770489          nan   -60.66031950748   31   0.00 
 7.6148    1.0640   -0.0083    0.0740   -0.1741   26   129.96069216340    0.0722   -46.05952694242    0.0863   5522047973685901824       0.0967   0.0882      -2.832   0.095       3.179   0.112      1.010   17.969671    0.002975   18.523193    0.013732   17.254211    0.006907    1.268982       nan     nan    1.249     967.323      80.750     171.846    1.4544013          nan   -60.71644726977   31   0.00 
-7.5863    3.4768   -0.0208    0.2110    0.0320   28   129.59571720036    0.0113   -46.01932814332    0.0116   5521690774158344064       0.3971   0.0135      -4.176   0.015       5.391   0.015      0.972   14.141343    0.002766   14.382132    0.002996   13.738438    0.002978    0.643694       nan     nan    1.191    4490.818     995.654    1044.339    1.5966034          nan   -60.81416260502   31   0.00 
 7.5552    1.7043    0.0238    0.0623   -0.1467   26   129.95922398384    0.0327   -46.04885956013    0.0388   5522048046713667328       0.0705   0.0403      -3.166   0.043       3.915   0.051      0.951   16.548355    0.002817   17.595787    0.006550   15.536991    0.003403    2.058796       nan     nan    1.345    1849.821     183.217     557.240    1.3315554          nan   -60.70788216314   31   0.00 
 6.5681    4.5605   -0.0170   -0.1036    0.0488   27   129.93538490067    0.0372   -46.00129595290    0.0479   5522051310888731008       0.3783   0.0465      -3.802   0.052       4.005   0.065      2.721   12.839147    0.002830   12.484078    0.012391   11.904416    0.011123    0.579662       nan     nan    2.001    1686.618      89.935     100.837          nan    1.6202159   -60.67594259273   95   0.00 
-6.4347    5.4914    0.0031    0.2151    0.0339   29   129.62344981674    0.0083   -45.98579455612    0.0084   5521690945957041024       0.4595   0.0099      -5.548   0.011       8.811   0.011      1.079   13.138734    0.002760   13.815021    0.002871   12.344659    0.002817    1.470362     49.06    0.83    1.264    7059.578    1601.931    2793.331    1.4214259          nan   -60.77550187904   31   0.00 
-8.1168    0.0355   -0.0200    0.1131    0.0204   27   129.58278193679    0.0274   -46.07665841743    0.0285   5521687132027176064       0.3968   0.0325      -3.939   0.034       5.670   0.036      1.006   16.156210    0.002797   16.802380    0.004727   15.362030    0.003433    1.440350       nan     nan    1.275    2253.941     284.511     542.686          nan    1.4264431   -60.86779356381   95   0.00 
-3.9586    7.5685   -0.0120    0.1528   -0.0544   27   129.68290244293    0.0267   -45.95124248989    0.0260   5521689605927267200       0.1176   0.0303      -2.528   0.034       3.114   0.032      1.016   15.964539    0.002814   17.452551    0.006690   14.786055    0.003027    2.666496       nan     nan    1.430    1906.770     178.574     925.768    1.2649797          nan   -60.72451105655   31   0.00 
 2.9010   -6.6356    0.1082    0.0097   -0.1709   27   129.84763612636    0.0661   -46.18797023991    0.0765   5521671631475330944      -0.0162   0.0813      -2.461   0.085       3.916   0.104      1.005   17.844059    0.003002   18.668510    0.023399   16.909737    0.008708    1.758774       nan     nan    1.335     911.860      46.734     131.624    1.3792427          nan   -60.86690570033   31   0.00 
-3.4835   -6.6017   -0.0019   -0.0939   -0.0934   26   129.69393236677    0.0717   -46.18740059274    0.0711   5521673869167477760       0.3588   0.0815      -3.265   0.090       3.278   0.087      1.000   17.840788    0.002988   18.529047    0.014591   17.055511    0.007925    1.473536       nan     nan    1.252     938.316      75.811     146.378    1.4231316          nan   -60.92208687185   31   0.00 
 6.2735   -3.8588    0.0436   -0.0248   -0.0928   26   129.92870087227    0.0429   -46.14161453503    0.0487   5521672219899838976       0.5001   0.0508      -6.220   0.057       6.687   0.064      0.969   17.072344    0.002852   17.639364    0.007039   16.356319    0.004337    1.283045       nan     nan    1.244    1474.836     168.012     326.942    1.4582607          nan   -60.79802041336   31   0.00 
 3.7259   -6.2304    0.0990    0.0189   -0.2016   26   129.86748384136    0.0300   -46.18120342846    0.0353   5521671738863488640       0.8883   0.0369       3.660   0.038      -5.335   0.047      0.945   16.293575    0.002803   16.972900    0.004605   15.493236    0.003643    1.479665       nan     nan    1.268    2115.333     296.323     463.610    1.4242741          nan   -60.85394632190   31   0.00 
-3.1277   -6.7659    0.0389   -0.0645   -0.0766   28   129.70249525673    0.0276   -46.19014328263    0.0280   5521673147612975872       0.7417   0.0321      -8.500   0.036      12.492   0.036      1.294   15.525376    0.002776   16.263149    0.004316   14.685318    0.002998    1.577831       nan     nan    1.280    3192.240     329.733     990.703    1.4047917          nan   -60.92132584092   31   0.00 
 1.2414    8.3758   -0.1848    0.2461   -0.0760   27   129.80754673005    0.0799   -45.93782149882    0.0895   5522064328918506624       0.2818   0.0974      -2.946   0.107       2.410   0.117      1.043   17.928848    0.003011   19.053429    0.020906   16.908417    0.007055    2.145012       nan     nan    1.335     894.760      52.404     167.553    1.3216645          nan   -60.66800672163   31   0.00 
-3.8885   -6.4226    0.0469   -0.0756   -0.1160   26   129.68418852496    0.0253   -46.18440963449    0.0248   5521673869167471616       0.9255   0.0290      -6.891   0.033       5.398   0.033      1.029   15.797687    0.002827   16.356405    0.004281   15.079270    0.003690    1.277135       nan     nan    1.249    1715.663     334.336     449.536    1.4604385          nan   -60.92306311494   31   0.00 
 5.2917    6.2647   -0.0535    0.2016    0.0007   27   129.90469533829    0.0483   -45.97293506554    0.0543   5522052204241861760       0.2520   0.0580      -3.958   0.066       3.530   0.068      0.989   17.230404    0.002892   17.787691    0.007286   16.495020    0.006198    1.292671       nan     nan    1.263    1237.923     161.317     196.168    1.4564549          nan   -60.66284855779   31   0.00 
-2.2209    8.2773   -0.0947    0.1804    0.0356   26   129.72456976639    0.0523   -45.93945633387    0.0604   5521689983884408704       0.5515   0.0638      -3.772   0.068       2.810   0.076      0.972   17.457335    0.002886   18.062780    0.009073   16.705160    0.005710    1.357620       nan     nan    1.257    1264.074     125.766     217.940    1.4465103          nan   -60.69939004212   31   0.00 
-4.5747   -6.0325    0.0062   -0.0438   -0.0863   28   129.66768206177    0.0431   -46.17789318910    0.0430   5521673937886939776       0.2701   0.0491      -3.553   0.055       3.437   0.054      0.991   16.999672    0.002839   17.686186    0.010502   16.177259    0.004555    1.508926       nan     nan    1.283    1585.965     107.234     301.530    1.4168792          nan   -60.92347953676   31   0.00 
-5.6825    6.3738   -0.0439    0.1432    0.0510   27   129.64152875335    0.0716   -45.97111292465    0.0683   5521692419112830208       0.2480   0.0818      -4.167   0.095       3.813   0.086      1.030   17.849739    0.002978   18.945053    0.020230   16.787249    0.005755    2.157804       nan     nan    1.384     959.948      54.186     215.728    1.3321297          nan   -60.75642997762   31   0.00 
 5.2271    6.3328   -0.0655    0.1837   -0.0082   27   129.90314331946    0.0278   -45.97180154388    0.0294   5522052204241858432       1.2499   0.0323       2.760   0.037      -1.198   0.037      1.005   16.036230    0.002800   16.627312    0.004299   15.290686    0.003753    1.336626       nan     nan    1.257    2173.027     332.017     432.572    1.4451920          nan   -60.66244269167   31   0.00 
 0.9081    8.4532   -0.0287    0.2144   -0.1166   26   129.79955904105    0.0465   -45.93653470015    0.0500   5522064397637984512       0.6770   0.0541     -11.591   0.060      10.581   0.064      1.006   17.100325    0.002847   17.728622    0.007110   16.336241    0.004756    1.392382       nan     nan    1.257    1514.122     166.026     281.867    1.4384567          nan   -60.66979508748   31   0.00 
 7.3274   -1.7601    0.0936    0.0367   -0.1098   27   129.95393866000    0.0178   -46.10660337621    0.0210   5522047634396856576       0.2780   0.0215      -2.737   0.024       5.608   0.028      0.976   15.345499    0.002775   16.206964    0.003688   14.428305    0.002929    1.778660       nan     nan    1.308    3256.200     450.233    1219.797    1.3735005          nan   -60.75903122770   31   0.00 
-6.6984    5.2451   -0.0184    0.1657   -0.0334   27   129.61711348563    0.0567   -45.98989194474    0.0550   5521690907284312960       0.7764   0.0655      -3.954   0.077       5.089   0.073      0.939   17.563688    0.002949   18.275097    0.009145   16.779100    0.005919    1.495996       nan     nan    1.244    1033.919     124.668     207.983    1.4214306          nan   -60.78129028688   31   0.00 
-2.0256    8.3521   -0.0670    0.1893   -0.0333   27   129.72925045390    0.0642   -45.93821340217    0.0712   5521689983884411520       0.2585   0.0762      -1.003   0.084       2.393   0.092      1.006   17.777311    0.002974   18.809637    0.020028   16.772144    0.006436    2.037493       nan     nan    1.343     969.417      54.745     187.191    1.3281816          nan   -60.69663708097   31   0.00 
 7.0459   -2.5649    0.0049   -0.0368   -0.0638   25   129.94721297932    0.0312   -46.12002643219    0.0357   5521672254259579136       0.4214   0.0382      -3.229   0.039       2.923   0.049      1.038   16.411289    0.002813   16.897326    0.005494   15.749223    0.003504    1.148103       nan     nan    1.238    1908.224     229.397     512.260    1.4853238          nan   -60.77291059892   31   0.00 
-7.7718   -1.9787   -0.0489    0.0764    0.0471   29   129.59095743909    0.0519   -46.11024002124    0.0528   5521686960219843456       0.1767   0.0596      -1.989   0.067       2.870   0.066      0.932   17.373568    0.002903   18.779638    0.014716   16.228798    0.004546    2.550840       nan     nan    1.407    1189.299      75.143     302.553    1.2755737          nan   -60.89350630940   31   0.00 
 4.3564   -5.8842   -0.0773    0.0523   -0.1270   24   129.88264879140    0.0799   -46.17542277959    0.1099   5521671773223232128       0.6361   0.0977      -7.524   0.099       5.453   0.138      2.396   16.437714    0.003030   16.854773    0.004163   15.461072    0.003240    1.393701       nan     nan    1.529     861.021     351.474     659.442          nan    1.4275806   -60.84352385046   95   0.00 
-7.5331   -2.5985   -0.0992    0.0702    0.1087   28   129.59666120138    0.0742   -46.12057830296    0.0762   5521686200013256704       0.0509   0.0867      -2.128   0.093       2.971   0.099      1.030   17.991747    0.003019   19.155987    0.019578   16.929661    0.005650    2.226326       nan     nan    1.368     879.071      56.029     221.002    1.3128270          nan   -60.90026823181   31   0.00 
-8.1822   -0.0294   -0.0168    0.1357    0.0318   26   129.58120604183    0.0519   -46.07773748895    0.0531   5521687132026094464       0.0960   0.0611      -2.479   0.065       3.091   0.067      1.025   17.268303    0.002877   18.360760    0.012843   16.249031    0.004847    2.111729       nan     nan    1.341    1309.376      86.608     273.945    1.3302637          nan   -60.86928400372   31   0.00 
-7.2442    4.4058   -0.0412    0.1465    0.0685   28   129.60397558472    0.0547   -46.00386062951    0.0566   5521690808518081792       0.2029   0.0645      -2.740   0.072       3.021   0.072      0.946   17.540220    0.002906   18.236193    0.011204   16.741138    0.005605    1.495054       nan     nan    1.261    1176.814     100.056     223.327    1.4212872          nan   -60.79796763186   31   0.00 
 1.6897   -7.1236   -0.0101    0.0296   -0.0042   28   129.81847935673    0.0156   -46.19611992847    0.0174   5521670330114196864       0.5325   0.0183      -5.768   0.020       5.200   0.023      0.975   14.872309    0.002768   15.210731    0.003024   14.359409    0.003146    0.851321       nan     nan    1.206    4051.370     931.894     747.462    1.5495927          nan   -60.88441574864   31   0.00 
-6.6014    5.4149    0.0017    0.1733   -0.0059   29   129.61944716224    0.0122   -45.98706512426    0.0122   5521690945957037952       0.4107   0.0143      -4.621   0.016       3.185   0.016      1.066   14.330521    0.002762   14.734241    0.002961   13.745026    0.002857    0.989215     33.34    7.03    1.222    5809.499    1095.317    1762.645    1.5198534          nan   -60.77803252061   31   0.00 
 6.4387   -3.7346    0.0345    0.0186   -0.1194   26   129.93266761078    0.0462   -46.13954054774    0.0520   5521672219899839616       0.1682   0.0539      -3.190   0.061       3.077   0.069      1.025   17.141186    0.002859   17.762556    0.007166   16.378643    0.004664    1.383913       nan     nan    1.259    1421.271     164.487     290.537    1.4412838          nan   -60.79481479288   31   0.00 
 7.6780    1.4465    0.0173    0.0460   -0.1771   26   129.96218870037    0.0702   -46.05315346023    0.0832   5522048042405402752       0.1958   0.0860      -2.049   0.092       3.004   0.108      0.968   17.908531    0.002962   19.166227    0.021286   16.807981    0.008543    2.358246       nan     nan    1.388     997.663      51.450     134.469    1.2947885          nan   -60.71046969112   31   0.00 
 6.3919    5.0226   -0.0575    0.0603   -0.0658   26   129.93113598427    0.0442   -45.99360295969    0.0514   5522051379608193152       0.3386   0.0545      -3.129   0.060       3.495   0.070      0.990   17.044315    0.002871   17.646318    0.009882   16.291393    0.004353    1.354925       nan     nan    1.259    1343.399     114.525     324.964    1.4430438          nan   -60.67091638942   31   0.00 
 7.7198    1.0649    0.0352    0.0654   -0.1695   27   129.96321398544    0.0212   -46.05951134193    0.0251   5522047977994209536       0.1334   0.0258      -2.512   0.028       4.147   0.034      1.006   15.646930    0.002786   16.966257    0.004930   14.525264    0.002954    2.440993       nan     nan    1.398    2650.874     267.158    1119.372    1.2884334          nan   -60.71551996052   31   0.00 
 6.3530   -3.8874   -0.1410   -0.0371    0.0007   25   129.93061384620    0.1053   -46.14209138799    0.1241   5521672219892808448       0.0864   0.1309      -3.133   0.136       3.596   0.179      1.336   17.972805    0.004760   17.925272    0.043622   16.491068    0.065476    1.434204       nan     nan    2.405     279.731      24.941      16.597          nan    1.4193425   -60.79773316023   95   0.00 
-3.5735    7.8661   -0.0249    0.1820   -0.0310   28   129.69214215133    0.0406   -45.94629184630    0.0431   5521689635974074496       0.3242   0.0474      -2.251   0.053       4.819   0.050      1.035   16.905941    0.002826   17.612520    0.007976   16.090736    0.003410    1.521784       nan     nan    1.270    1723.218     145.301     554.040    1.4172333          nan   -60.71694375885   31   0.00 
 7.0383    3.8701   -0.0453   -0.0196   -0.1135   25   129.94670139621    0.0781   -46.01278678998    0.0846   5522051104730326528       0.2256   0.0932      -4.375   0.105       4.491   0.123      1.010   17.952765    0.003012   18.676718    0.020403   17.155838    0.009728    1.520880       nan     nan    1.249     891.601      53.719     116.500    1.4186159          nan   -60.68164838815   31   0.00 
-1.6509   -7.2671    0.0816   -0.0942   -0.1806   29   129.73804427351    0.0602   -46.19851396217    0.0617   5521673246378165248       0.2744   0.0707      -3.934   0.080       5.670   0.080      0.972   17.550245    0.002895   18.184191    0.010320   16.779802    0.005754    1.404388       nan     nan    1.260    1220.972     109.279     215.778    1.4367874          nan   -60.91559135080   31   0.00 
 2.5396   -6.8896    0.0922    0.0184   -0.1712   26   129.83893988952    0.0097   -46.19221140925    0.0115   5521671807582956288       0.4726   0.0120      -4.549   0.013       4.083   0.017      0.984   13.484863    0.002759   13.929710    0.002883   12.863981    0.002843    1.065729     14.24    5.43    1.227    7655.046    1493.024    1985.689    1.5040640          nan   -60.87367094841   31   0.00 
-6.8714    5.0919    0.0267    0.1876   -0.0037   28   129.61295609090    0.0136   -45.99244108772    0.0137   5521690911597297280       0.5349   0.0160      -5.769   0.018       5.146   0.018      0.973   14.640718    0.002766   15.011064    0.003095   14.088450    0.002894    0.922613      1.59    7.85    1.216    4486.154     810.077    1413.066    1.5348103          nan   -60.78496914854   31   0.00 
 4.9325    6.7037   -0.0502    0.1383   -0.0116   26   129.89606596052    0.0636   -45.96562996068    0.0690   5522052204241844480       0.4651   0.0743      -2.728   0.083       3.353   0.089      1.417   17.195267    0.002995   17.741617    0.011512   16.371727    0.005577    1.369890       nan     nan    1.337     925.061      97.212     224.868    1.4447424          nan   -60.65973554665   31   0.00 
 3.1772   -6.6294    0.1146   -0.0186   -0.1637   26   129.85428379004    0.0303   -46.18786574439    0.0364   5521671635784269824       0.2964   0.0379      -3.386   0.039       3.093   0.049      1.007   16.350155    0.002815   17.276962    0.005951   15.401897    0.003533    1.875065       nan     nan    1.317    1883.135     206.561     501.020    1.3608361          nan   -60.86440723865   31   0.00 
 6.8406   -3.1200    0.0078   -0.0110   -0.0321   26   129.94230487433    0.0265   -46.12928520567    0.0296   5521672254259579392       0.2581   0.0317      -2.804   0.034       5.191   0.041      0.956   15.984653    0.002791   16.918009    0.005271   15.035900    0.003014    1.882109       nan     nan    1.316    2433.611     242.783     952.172    1.3567957          nan   -60.78258097737   31   0.00 
 1.9783    8.2992   -0.1236    0.1486   -0.0011   26   129.82520778744    0.0426   -45.93909330627    0.0461   5522064367589128832       0.3664   0.0503      -8.379   0.057       9.577   0.064      1.049   16.900274    0.002844   17.567074    0.007711   16.104259    0.004401    1.462814       nan     nan    1.269    1543.146     151.035     318.986    1.4233198          nan   -60.66270758645   31   0.00 
-8.2601    0.6115   -0.0828    0.0699    0.0040   28   129.57937401725    0.0591   -46.06705465572    0.0593   5521687338176869760       0.2136   0.0676      -3.186   0.079       2.119   0.075      1.028   17.574936    0.002918   18.369312    0.009670   16.643778    0.006921    1.725534       nan     nan    1.341    1129.427     117.261     171.425    1.3906398          nan   -60.86082439598   31   0.00 
-7.4408    4.1422   -0.0410    0.1361    0.0081   29   129.59924460818    0.0173   -46.00824725787    0.0172   5521690808518080384       0.4714   0.0200      -6.228   0.023       9.831   0.022      1.041   15.122158    0.002767   15.568876    0.003258   14.499867    0.002947    1.069009       nan     nan    1.227    4365.846     645.293    1144.022    1.5030363          nan   -60.80342313737   31   0.00 
-6.1356   -4.8392   -0.0276   -0.0014    0.0485   27   129.63016479896    0.0636   -46.15796839061    0.0662   5521685860716136064       0.7368   0.0735      -5.973   0.080       5.179   0.089      1.070   17.640963    0.003115   18.592648    0.013496   16.661650    0.005547    1.930998       nan     nan    1.339     747.050      82.226     226.479    1.3484753          nan   -60.92005708821   31   0.00 
 2.4601    8.1541   -0.0617    0.2239   -0.0112   27   129.83675755557    0.0324   -45.94150633784    0.0373   5522064161430711552       0.8816   0.0398      -0.395   0.042       4.994   0.046      0.987   16.474878    0.002816   17.077335    0.005379   15.729621    0.004126    1.347714       nan     nan    1.253    1868.960     236.109     357.187    1.4459500          nan   -60.66059210794   31   0.00 
-1.2742    8.5607   -0.0429    0.1917   -0.0271   27   129.74726068882    0.0491   -45.93474436255    0.0561   5521689880805205760       1.2348   0.0589      -3.472   0.064      -7.041   0.069      1.024   17.267845    0.002871   18.128990    0.010441   16.359838    0.004663    1.769152       nan     nan    1.300    1348.362     107.913     290.612    1.3744050          nan   -60.68716613020   31   0.00 
 5.9396    5.7085   -0.0218    0.0530   -0.0533   26   129.92025692809    0.0627   -45.98218730936    0.0729   5522052135522410496       0.0509   0.0765      -3.912   0.086       3.884   0.102      1.052   17.602150    0.003011   18.135628    0.027533   16.615082    0.031032    1.520546       nan     nan    1.489     893.500      39.637      35.130          nan    1.4309305   -60.66511270701   95   0.00 
-7.6193   -2.5666   -0.0049    0.1659    0.0543   27   129.59459085273    0.0255   -46.12004324431    0.0255   5521686204313181440       0.5768   0.0298      -5.911   0.033       5.183   0.033      1.059   15.978225    0.002787   16.461859    0.003758   15.298517    0.003028    1.163342       nan     nan    1.252    2610.116     431.274     922.884    1.4852102          nan   -60.90055974243   31   0.00 
-7.4805    4.0829   -0.0500    0.0707    0.0162   28   129.59828976790    0.0328   -46.00923379163    0.0318   5521690808518080128       0.2902   0.0375      -1.066   0.043       2.634   0.040      1.170   16.235556    0.002828   16.830887    0.004554   15.459517    0.003521    1.371369       nan     nan    1.279    1704.199     301.634     505.619    1.4444035          nan   -60.80461064234   31   0.00 
 5.1966    6.5100   -0.0446    0.1538   -0.0602   27   129.90240508875    0.0514   -45.96885149594    0.0557   5522052204241854848       0.1822   0.0602      -2.279   0.067       3.127   0.072      0.988   17.303751    0.002892   17.826057    0.006801   16.597446    0.005831    1.228611       nan     nan    1.255    1234.134     175.048     212.032    1.4674282          nan   -60.66019147872   31   0.00 
