_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-4.1743   -1.8925    0.0482    0.1293    0.0050   27   118.32106096552    0.0081   -26.39562112890    0.0115   5602029580536814208       0.2553   0.0143      -2.214   0.011       1.124   0.015      0.969   14.076025    0.002760   14.760527    0.002987   13.271199    0.002834    1.489327     61.23    1.73    1.269    6837.353    1018.245    2186.864    1.4192885          nan   -46.18178490189   31   0.00 
 4.6321    0.7731    0.2242   -0.0353   -0.1728   25   118.48488358291    0.0514   -26.35119185133    0.0636   5601984809782950528       0.6168   0.0880      -4.195   0.071       3.298   0.085      1.100   17.494417    0.002900   17.955839    0.009612   16.734631    0.013449    1.221209       nan     nan    1.322    1199.168     118.034      82.523          nan    1.4738146   -46.09896487970   95   0.00 
-1.5829   -4.4736    0.0163    0.0334   -0.0735   26   118.36926589150    0.0112   -26.43865895303    0.0144   5601982301534467584       0.2080   0.0188      -1.844   0.018       3.865   0.020      1.115   14.482591    0.002763   15.246996    0.003398   13.622272    0.002847    1.624724     67.06    2.51    1.288    5200.110     559.893    1915.622    1.3978832          nan   -46.21141086964   31   0.00 
 1.1116    4.3408    0.1212    0.0732   -0.1273   28   118.41939442205    0.0519   -26.29175216415    0.0712   5602032157517126784       0.1217   0.0913      -4.008   0.070       4.396   0.093      0.992   17.915571    0.002889   18.439240    0.014878   17.202057    0.010669    1.237183       nan     nan    1.260    1249.992      74.296     105.432    1.4801277          nan   -46.05782299668   31   0.00 
-0.2915   -4.7911    0.1414   -0.0503   -0.1069   26   118.39330435196    0.0431   -26.44395448938    0.0595   5601981850550672000       0.2823   0.0808      -1.586   0.060       2.735   0.081      1.039   17.475431    0.002857   17.956610    0.007224   16.847321    0.006026    1.109289       nan     nan    1.216    1433.729     162.940     203.284    1.4989430          nan   -46.21062389062   31   0.00 
 4.1351    2.1449    0.1330    0.0218   -0.1271   24   118.47562471179    0.0450   -26.32833296096    0.0777   5601984908567880704       0.2661   0.0894      -2.399   0.061       3.347   0.099      0.995   17.710804    0.002890   18.207651    0.011563   17.049250    0.006255    1.158401       nan     nan    1.233    1244.901      96.761     193.933    1.4825368          nan   -46.07924693738   31   0.00 
 4.3133   -2.1544    0.2340   -0.0494   -0.1754   27   118.47898861129    0.0509   -26.39998763467    0.0716   5601983362379379072       0.2705   0.0933      -2.398   0.072       1.743   0.100      1.047   17.788980    0.002913   18.320864    0.010574   17.095436    0.007125    1.225428       nan     nan    1.242    1148.641     106.456     165.597    1.4796346          nan   -46.14734304163   31   0.00 
-3.1998    3.0856    0.0603    0.0730    0.0828   27   118.33923616937    0.0460   -26.31266177414    0.0616   5602032634244547712       0.3734   0.0825      -3.283   0.063       3.011   0.085      1.050   17.617548    0.002864   18.104963    0.010763   16.968287    0.006363    1.136677       nan     nan    1.228    1386.461     104.446     189.846    1.4980346          nan   -46.09752656569   31   0.00 
-4.0038    2.0048    0.0713    0.0674    0.0020   26   118.32427546809    0.0120   -26.33066753559    0.0160   5602031126725280256       0.1581   0.0209      -2.307   0.016       3.406   0.021      0.979   15.007779    0.002764   15.340602    0.003080   14.487895    0.002910    0.852707       nan     nan    1.213    5017.035     832.719    1315.825    1.5533326          nan   -46.11850323180   31   0.00 
 4.5287    1.3393    0.0335    0.0619   -0.1274   27   118.48295298368    0.0369   -26.34175583527    0.0462   5601984844154922496       0.3120   0.0616      -0.608   0.049       1.213   0.059      0.994   17.102968    0.002822   17.648640    0.007962   16.398006    0.008791    1.250633       nan     nan    1.244    1777.733     145.596     130.246    1.4673109          nan   -46.09036207277   31   0.00 
-0.1747   -4.8369    0.1649   -0.0126   -0.0431   26   118.39547706633    0.0281   -26.44471891076    0.0408   5601981854857846272       0.1928   0.0519      -1.930   0.039       3.362   0.054      1.052   16.629572    0.002803   17.006870    0.004633   16.068325    0.003574    0.938545       nan     nan    1.218    2109.462     293.585     486.012    1.5323049          nan   -46.21082743662   31   0.00 
-4.5089    0.5212    0.0514    0.0219    0.0406   27   118.31486335920    0.0508   -26.35539047762    0.0682   5602030229064094976       0.2947   0.0874      -2.430   0.070       3.419   0.094      0.960   17.878256    0.002894   18.484888    0.009647   17.090939    0.006626    1.393950       nan     nan    1.284    1226.339     117.574     180.648          nan    1.4488534   -46.14458871168   95   0.00 
-4.0811   -2.2589    0.0712    0.0426    0.0068   27   118.32279121976    0.0350   -26.40172958111    0.0483   5602029473148266368       0.1611   0.0623      -2.058   0.048       3.009   0.064      1.032   17.225422    0.002826   17.647366    0.007742   16.632063    0.005641    1.015303       nan     nan    1.219    1728.026     150.348     221.449    1.5169690          nan   -46.18723960409   31   0.00 
-3.2951   -3.4015   -0.0434    0.1293   -0.0351   26   118.33740610352    0.0097   -26.42078149018    0.0134   5601982542052658432       0.6514   0.0176      -5.424   0.014       1.946   0.018      0.984   14.470716    0.002760   14.894889    0.002945   13.888384    0.002872    1.006505     21.25    4.08    1.210    6763.472    1154.096    1592.226    1.5111189          nan   -46.20199994994   31   0.00 
-2.8578   -3.8098    0.0194    0.0717    0.0709   25   118.34554111241    0.0289   -26.42758951874    0.0394   5601982473333177856       0.1075   0.0541      -2.064   0.041       2.260   0.051      0.986   16.711691    0.002808   17.625496    0.006425   15.766950    0.003994    1.858546       nan     nan    1.317    2012.990     187.584     379.834    1.3658636          nan   -46.20656194171   31   0.00 
 2.4923    3.8802    0.1598    0.0956   -0.0627   26   118.44506431745    0.0436   -26.29942352056    0.0606   5602032118848507392       0.3120   0.0776      -3.207   0.059       4.215   0.078      0.970   17.639509    0.002864   18.172041    0.010003   16.944933    0.006192    1.227108       nan     nan    1.242    1388.111     113.026     196.416    1.4807152          nan   -46.05892213846   31   0.00 
-3.1805    3.1847    0.0709    0.0779   -0.0551   27   118.33959527725    0.0122   -26.31100973597    0.0158   5602032638553499136       0.5613   0.0207      -1.753   0.017       2.185   0.022      0.958   14.988563    0.002765   15.301078    0.002975   14.504036    0.003034    0.797042       nan     nan    1.202    4816.685    1052.434     910.925    1.5648978          nan   -46.09584929955   31   0.00 
-4.2910   -1.8295    0.0303    0.1314    0.0212   27   118.31889014126    0.0103   -26.39457186032    0.0141   5602029580536814592       0.5419   0.0179      -0.933   0.014       2.281   0.019      1.480   12.701491    0.002764   12.826715    0.002821   12.448776    0.002811    0.377938       nan     nan    1.177    4965.152    2590.429    3176.365    1.6595436          nan   -46.18130532357   31   0.00 
-4.4248    1.1222    0.0142    0.0650    0.0033   26   118.31643610363    0.0319   -26.34537344584    0.0435   5602030267731570048       0.2523   0.0563      -2.283   0.043       2.077   0.058      1.080   16.971844    0.002806   17.411072    0.005860   16.347954    0.004700    1.063118       nan     nan    1.232    2035.734     210.695     287.068    1.5146854          nan   -46.13456643744   31   0.00 
-0.3786    4.5196    0.0803    0.1252   -0.1085   28   118.39169120000    0.0472   -26.28877354169    0.0641   5602032054437921024       0.0369   0.0860      -1.417   0.062       2.295   0.080      1.009   17.760742    0.002892   18.204647    0.017027   17.070749    0.009706    1.133898       nan     nan    1.277    1237.714      64.639     116.798    1.5021251          nan   -46.06173040939   31   0.00 
 1.8618   -4.5622    0.2588   -0.1281   -0.1996   27   118.43338359371    0.0426   -26.44013660100    0.0545   5601981923577281792       0.2453   0.0725      -2.870   0.064       3.243   0.072      1.008   17.424765    0.002844   17.985838    0.010614   16.706402    0.004725    1.279436       nan     nan    1.248    1537.735     106.020     284.693    1.4593275          nan   -46.19713734708   31   0.00 
 0.1356    4.5508    0.0764   -0.0120   -0.0687   26   118.40124986630    0.1306   -26.28825365451    0.1771   5602032363675857408       2.1152   0.2300      -3.722   0.181       3.907   0.236      3.789   17.083120    0.003595   17.530912    0.006035   16.329041    0.003838    1.201872       nan     nan    1.323     470.085     202.909     411.891    1.4801233          nan   -46.05889384782   31   0.00 
 3.0836    3.5069    0.0694    0.0955   -0.1685   27   118.45606016883    0.0464   -26.30564222219    0.0641   5601985187752310272       0.3251   0.0845      -3.423   0.063       2.452   0.082      0.977   17.759670    0.002857   18.291964    0.013995   17.054237    0.005524    1.237726       nan     nan    1.250    1434.691      79.171     227.740    1.4646484          nan   -46.06221241762   31   0.00 
-3.4796   -3.2637    0.0363    0.0387    0.0040   25   118.33397418268    0.0520   -26.41848281668    0.0711   5601982542052659840       1.1891   0.0947      -9.442   0.075       2.364   0.096      0.945   17.859135    0.002887   18.815306    0.017397   16.936163    0.007373    1.879143       nan     nan    1.286    1258.339      63.227     159.091    1.3777008          nan   -46.20062684361   31   0.00 
-0.7585    4.4855    0.0257    0.1685   -0.0737   28   118.38462905375    0.0064   -26.28934156396    0.0089   5602032054437924224       0.2748   0.0117      -2.323   0.009       2.982   0.011      0.894   13.313564    0.002780   13.401985    0.002839   13.143524    0.002815    0.258461       nan     nan    1.161    2955.846    2078.426    2934.342    1.6923153          nan   -46.06400269192   31   0.00 
-0.9418   -4.8046    0.2958    0.0107   -0.1225   22   118.38119928098    0.1215   -26.44417913988    0.1695   5601982232803097984      -0.5093   0.2219       0.558   0.185       4.075   0.249      3.047   17.140486    0.003658   17.290426    0.028552   16.134354    0.022340    1.156073       nan     nan    1.695     451.339      38.210      48.984          nan    1.4419162   -46.21380205904   95   0.00 
-4.0048   -2.5492    0.1513   -0.0276   -0.1208   25   118.32420752765    0.0635   -26.40657027413    0.0878   5602029477451404416      -0.2502   0.1144      -1.465   0.089       3.925   0.121      1.381   17.758764    0.003097   17.736248    0.021809   16.632137    0.016550    1.104111       nan     nan    1.929     767.241      50.196      66.556          nan    1.5609514   -46.19155111893   95   0.00 
-0.3812   -4.9015    0.1652    0.0129   -0.0729   26   118.39163456243    0.0134   -26.44579569636    0.0191   5601981854857850368       0.8756   0.0241      -4.893   0.019       2.717   0.026      1.028   15.202703    0.002767   15.562320    0.003123   14.670354    0.003005    0.891966       nan     nan    1.208    4293.683     774.180     972.290    1.5407606          nan   -46.21280363668   31   0.00 
-2.7454   -3.9824    0.0656    0.0439    0.0144   27   118.34763279636    0.0341   -26.43046701689    0.0477   5601982473333177344       0.4270   0.0616      -2.503   0.048      -0.177   0.063      1.055   17.098410    0.002825   17.621220    0.006236   16.423918    0.004183    1.197302       nan     nan    1.232    1738.495     194.674     348.439    1.4765128          nan   -46.20881902868   31   0.00 
 4.7575   -1.3068    0.2488    0.0104   -0.0301   26   118.48724168076    0.0489   -26.38585786612    0.0775   5601983607204367360       0.4999   0.0882      -5.245   0.067      -0.221   0.102      0.968   17.742477    0.002880   18.371403    0.012478   17.005219    0.006528    1.366184       nan     nan    1.236    1297.881      89.271     183.955    1.4469626          nan   -46.13172914813   31   0.00 
 0.1932   -4.9563    0.1549   -0.0340   -0.0923   26   118.40232589949    0.0217   -26.44670896166    0.0309   5601981854857838720       0.3663   0.0404      -3.185   0.031       3.203   0.042      1.035   16.244272    0.002783   16.669359    0.003950   15.649013    0.003260    1.020347       nan     nan    1.219    2764.265     388.413     643.962    1.5177162          nan   -46.21106522011   31   0.00 
-2.5131    3.8343    0.1522    0.0031   -0.0312   26   118.35200865334    0.0430   -26.30018928146    0.0582   5602032672913229568       0.1830   0.0764      -1.646   0.059       4.436   0.083      0.984   17.583502    0.002863   18.016550    0.007150   17.005119    0.007701    1.011431       nan     nan    1.204    1398.421     164.938     151.267    1.5184568          nan   -46.08240747460   31   0.00 
-3.0332    3.4440    0.0294    0.0648    0.0077   27   118.34233661021    0.0083   -26.30669069199    0.0112   5602032638553497088       0.2175   0.0145      -2.354   0.011       3.214   0.016      1.020   13.736639    0.002781   13.825165    0.002855   13.573150    0.002864    0.252015       nan     nan    1.158    2863.589    1788.618    1679.485    1.6966053          nan   -46.09102432428   31   0.00 
-1.6047   -4.6542    0.0206   -0.1077   -0.0224   23   118.36885918309    0.0159   -26.44167096544    0.0226   5601982232819040896       0.3545   0.0292      -4.694   0.023       3.624   0.030      0.990   15.504919    0.002805   15.804389    0.012178   14.857119    0.005867    0.947270       nan     nan    1.315    2072.356      91.590     210.389          nan    1.5172515   -46.21440781950   95   0.00 
-0.9147   -4.8742    0.1567   -0.0738   -0.1032   27   118.38170317505    0.2032   -26.44534093182    0.2792   5601982232819038592      -0.3146   0.3733      -0.950   0.287       4.872   0.376     23.103   11.282198    0.003985   11.598477    0.002821   10.508862    0.002802    1.089615     20.76    0.27    1.400     377.181    2623.795    4287.617          nan    1.5537806   -46.21479635458   95   0.00 
 1.4816   -4.7892    0.2138   -0.0968   -0.1461   27   118.42630921187    0.0472   -26.44392271994    0.0620   5601981820498077568       0.1324   0.0820      -1.865   0.068       2.392   0.084      1.045   17.661774    0.002892   18.295614    0.012040   16.882124    0.006834    1.413490       nan     nan    1.268    1234.536      92.704     174.044    1.4360483          nan   -46.20251209344   31   0.00 
-0.0903   -4.9844    0.1705   -0.0042   -0.0486   26   118.39704804663    0.0206   -26.44717905675    0.0307   5601981854845925632       0.3518   0.0380      -1.473   0.029       2.397   0.041      1.042   16.082512    0.002795   16.358282    0.017173   15.376888    0.014672    0.981394       nan     nan    1.369    2326.655      64.076      75.376    1.5288842          nan   -46.21280935753   31   0.00 
 3.8441   -3.2249    0.1896   -0.0480   -0.2264   27   118.47026831891    0.0649   -26.41783572528    0.0873   5601983229247287424       1.2212   0.1213      -3.204   0.090       3.454   0.118      4.996   15.149350    0.002853   15.481920    0.003060   14.589987    0.002992    0.891933       nan     nan    1.239    1463.918     864.772    1005.340    1.5412489          nan   -46.16664751200   31   0.00 
-0.0482   -4.9924    0.1559    0.0423   -0.0656   26   118.39783176106    0.0071   -26.44731224701    0.0106   5601981854857845120       0.3378   0.0131      -0.401   0.010       4.797   0.014      1.024   13.498060    0.002758   14.218726    0.003278   12.662450    0.002870    1.556276     43.48    1.20    1.282    8200.792     630.819    1615.354    1.4076023          nan   -46.21274564185   31   0.00 
 4.3196    2.2112    0.1164   -0.0116   -0.2001   26   118.47905406471    0.0319   -26.32722763147    0.0469   5601984912874394240       0.2921   0.0602      -0.982   0.044       0.759   0.058      1.036   17.083218    0.002812   17.595905    0.006313   16.406132    0.004164    1.189774       nan     nan    1.238    1924.748     191.712     351.310    1.4783882          nan   -46.07734333428   31   0.00 
-4.4805   -1.7047    0.0658    0.0508    0.0329   27   118.31536572216    0.0434   -26.39249030828    0.0601   5602029576228726272       0.0186   0.0777      -0.770   0.060       1.143   0.079      0.976   17.594648    0.002873   18.582605    0.020047   16.488646    0.009051    2.093960       nan     nan    1.458    1333.761      54.693     126.095          nan    1.2914022   -46.18016289946   95   0.00 
-2.0768    4.1693    0.1673    0.0399   -0.0928   28   118.36012200838    0.0382   -26.29460757991    0.0528   5602032672913224448       0.3505   0.0696      -2.819   0.052       4.600   0.071      1.196   17.209078    0.002855   17.559715    0.007893   16.541613    0.006171    1.018103       nan     nan    1.303    1453.660     147.044     197.272    1.5221508          nan   -46.07505575860   31   0.00 
-1.8725   -4.6278    0.1345   -0.0156    0.0407   23   118.36387581589    0.0324   -26.44123031969    0.0498   5601982267174736000       0.2694   0.0599      -2.374   0.045       3.626   0.069      0.961   16.988880    0.002822   17.320646    0.010931   16.450687    0.006442    0.869959       nan     nan    1.225    1775.429     102.733     186.979    1.5521202          nan   -46.21520260289   31   0.00 
-2.9734    3.6091    0.0028    0.0950   -0.0194   27   118.34344925149    0.0067   -26.30394004777    0.0091   5602032638553495552       0.7931   0.0121      -1.917   0.009       3.847   0.012      1.031   13.381852    0.002760   13.641994    0.002827   12.964976    0.002814    0.677017     30.78    2.39    1.189    6442.755    2384.403    2973.578    1.5910825          nan   -46.08810602398   31   0.00 
 0.5444    4.6895    0.1218    0.0497   -0.1934   26   118.40884903855    0.0532   -26.28594415605    0.0756   5602032359366728960       0.1815   0.0977      -2.328   0.070       1.840   0.093      1.032   17.932983    0.002893   18.450232    0.012936   17.252838    0.007201    1.197393       nan     nan    1.238    1233.297      85.957     163.562    1.4929628          nan   -46.05481402676   31   0.00 
-4.7250    0.5442    0.0499    0.0911    0.0284   27   118.31084592435    0.0169   -26.35500551244    0.0229   5602030233371836416       0.2070   0.0293      -2.635   0.023       2.895   0.031      0.973   15.799418    0.002770   16.166502    0.003275   15.249372    0.003168    0.917130       nan     nan    1.216    3780.144     633.125     723.710    1.5367702          nan   -46.14519853791   31   0.00 
 3.3575   -3.8348    0.2273   -0.0603   -0.1968   27   118.46121788434    0.0170   -26.42800562648    0.0221   5601983229247303680       0.7874   0.0294      -5.899   0.024       7.306   0.030      1.023   15.712593    0.002770   16.123981    0.003457   15.129232    0.003245    0.994749       nan     nan    1.217    3770.771     532.166     655.389    1.5168653          nan   -46.17864785813   31   0.00 
-3.7341   -3.2069    0.0575   -0.0243   -0.0005   26   118.32923854688    0.0404   -26.41753557174    0.0553   5601982542052664832       0.3121   0.0714      -2.754   0.058       0.975   0.074      0.973   17.451986    0.002846   17.976828    0.008774   16.795666    0.005988    1.181162       nan     nan    1.218    1522.970     130.522     204.907    1.4839298          nan   -46.20087224280   31   0.00 
 3.5779    3.2890    0.0725    0.0939   -0.0743   28   118.46525183783    0.0210   -26.30927166962    0.0288   5601985119032826880       0.4729   0.0373      -2.712   0.028       1.989   0.037      1.078   16.228640    0.002786   16.712168    0.004870   15.582780    0.003236    1.129388       nan     nan    1.228    2620.061     271.981     662.660    1.4878170          nan   -46.06345274148   31   0.00 
 1.0347   -5.0087    0.0408    0.0199   -0.0145   27   118.41798980098    0.0092   -26.44758317681    0.0127   5601981820498085376       1.7205   0.0164       1.414   0.013      -3.944   0.017      0.950    9.892319    0.002766    9.945972    0.002799    9.778856    0.002798    0.167116     -1.18    0.89    1.158    4392.990    4814.282    5161.008    1.7077243          nan   -46.20807065626   31   0.00 
 2.5950    4.0780    0.1410    0.1165   -0.0760   26   118.44697143811    0.0482   -26.29612879336    0.0658   5602032118848519552       0.7269   0.0852       1.223   0.065       0.095   0.088      0.994   17.693663    0.002883   18.401983    0.011924   16.889423    0.007133    1.512560       nan     nan    1.261    1278.194      93.653     165.404    1.4227272          nan   -46.05528577476   31   0.00 
 5.0124    0.3971    0.0761    0.1007   -0.1548   27   118.49196204536    0.0125   -26.35745683750    0.0166   5601984053870596736       0.6824   0.0216      -1.026   0.019       4.953   0.023      1.161   14.720653    0.002765   15.000464    0.003073   14.254066    0.004176    0.746398       nan     nan    1.207    4772.745     842.682     349.483    1.5757160          nan   -46.10325518499   31   0.00 
-1.0533    4.6277    0.0441    0.1198   -0.0727   28   118.37915070455    0.0177   -26.28697262112    0.0244   5602032054437925760       0.2000   0.0313      -3.161   0.024       3.143   0.030      1.011   15.926617    0.002783   16.152206    0.003430   15.549499    0.003301    0.602708       nan     nan    1.185    2780.685     544.432     615.515    1.6055893          nan   -46.06306189605   31   0.00 
 4.9620    0.7724    0.2408   -0.0629   -0.4584   19   118.49102009183    0.0680   -26.35120234963    0.0954   5601984088230637184       0.4247   0.1347       4.217   0.092       0.169   0.123      1.079   17.479431    0.003218   17.827417    0.043380   15.911913    0.054711    1.915504       nan     nan    2.310     652.935      25.080      19.871          nan    1.4852830   -46.09747042057   95   0.00 
-4.2118    2.2258    0.1054    0.0556    0.0351   26   118.32041003451    0.0245   -26.32698499719    0.0326   5602031126725022080       0.3148   0.0433      -1.095   0.033       2.018   0.045      1.014   16.538931    0.002789   16.933672    0.005412   15.934421    0.004906    0.999251       nan     nan    1.239    2531.515     234.121     269.057    1.5251026          nan   -46.11590298010   31   0.00 
-0.1845   -5.1181    0.1600   -0.0165   -0.1130   26   118.39529441433    0.0140   -26.44940788354    0.0203   5601981854857848832       0.3437   0.0253      -1.657   0.019       2.311   0.026      1.059   15.176600    0.002767   15.611817    0.003100   14.547433    0.002908    1.064384       nan     nan    1.237    4317.026     803.040    1326.102    1.5052139          nan   -46.21538251057   31   0.00 
 0.1383    4.7892    0.0986    0.0395   -0.1006   28   118.40130011674    0.0442   -26.28428280718    0.0569   5602032432395038592       0.2335   0.0744      -1.863   0.058       3.984   0.072      0.971   17.607790    0.002849   18.127859    0.012475   16.950218    0.006790    1.177641       nan     nan    1.221    1500.312      89.297     175.409    1.4878858          nan   -46.05506115380   31   0.00 
 4.7262   -2.0135    0.2345   -0.0393   -0.1960   27   118.48666962641    0.0208   -26.39763861335    0.0283   5601983366686208384       0.4207   0.0369      -2.101   0.030       1.726   0.040      0.981   16.140272    0.002778   16.830275    0.004638   15.339153    0.003180    1.491121       nan     nan    1.264    3094.719     293.023     711.471    1.4205215          nan   -46.14320002204   31   0.00 
-1.6931   -4.8033   -0.1253    0.3526   -0.0989   21   118.36721429706    0.0416   -26.44415686960    0.0546   5601982198459302656       0.3370   0.0768      -2.629   0.068       2.861   0.076      1.252   16.715595    0.003031   16.704350    0.035796   15.938813    0.024208    0.765536       nan     nan    1.594     858.917      30.424      45.152          nan    1.5456116   -46.21720147437   95   0.00 
-2.0778   -4.6630    0.1889   -0.0170    0.0243   25   118.36005415679    0.0321   -26.44181814063    0.0488   5601982267174740992       0.3600   0.0573      -5.131   0.046       1.548   0.069      0.984   17.001488    0.002816   17.501347    0.007382   16.343143    0.004918    1.158203       nan     nan    1.230    1872.443     158.876     268.104    1.4879577          nan   -46.21670254799   31   0.00 
-4.3640   -2.3970    0.0691    0.0245    0.0572   27   118.31752475518    0.0329   -26.40403161979    0.0467   5602029546177078912       0.2545   0.0575      -3.636   0.045       4.040   0.063      1.059   17.009005    0.002816   17.432425    0.006915   16.400623    0.006074    1.031801       nan     nan    1.228    1864.683     171.599     201.239    1.5138516          nan   -46.19074027803   31   0.00 
 3.2322    3.7374    0.0892    0.0915   -0.1523   28   118.45881984004    0.0434   -26.30180181998    0.0578   5601985183445886080       0.1095   0.0759      -1.476   0.058       2.392   0.075      1.022   17.632898    0.002855   18.127699    0.008074   16.970758    0.005695    1.156940       nan     nan    1.234    1449.063     143.305     218.697    1.4864545          nan   -46.05784230047   31   0.00 
-1.7066    4.4877    0.0843    0.0335   -0.1179   26   118.36700576255    0.0513   -26.28930541274    0.0734   5602032771683602560       0.3655   0.0976      -2.101   0.068       1.519   0.099      1.003   17.901157    0.002906   18.361807    0.010718   17.273506    0.006366    1.088301       nan     nan    1.225    1174.689     104.918     189.733    1.5095973          nan   -46.06827301423   31   0.00 
 3.4311    3.5798    0.1023    0.0543   -0.1191   28   118.46252006886    0.0430   -26.30442731533    0.0591   5601985290831518464       0.4329   0.0776      -3.853   0.057       4.990   0.074      1.032   17.544151    0.002856   18.134245    0.009758   16.805737    0.005195    1.328508       nan     nan    1.252    1447.262     116.117     247.764    1.4562256          nan   -46.05946177549   31   0.00 
-1.3695    4.6135    0.0125    0.1224    0.0203   27   118.37327203404    0.0141   -26.28720902686    0.0200   5602032775992433152       0.2488   0.0255      -1.160   0.019       1.322   0.026      1.016   15.419047    0.002771   15.713709    0.003357   14.919845    0.003668    0.793864       nan     nan    1.219    3698.823     581.676     455.900    1.5647900          nan   -46.06472541655   31   0.00 
-4.7337    1.1362    0.0017    0.0956    0.0315   27   118.31068991768    0.0259   -26.34514027735    0.0348   5602031023645816832       0.5522   0.0450      -0.045   0.034      -2.302   0.046      1.171   16.419630    0.002814   16.797493    0.007100   15.736140    0.006075    1.061353       nan     nan    1.302    1900.977     166.302     201.195    1.5112493          nan   -46.13574403732   31   0.00 
 2.0783    4.4493    0.1004    0.0960   -0.1051   28   118.43736359855    0.0399   -26.28994339301    0.0532   5602032187568025856       0.0676   0.0707      -2.164   0.054       2.420   0.068      0.990   17.483345    0.002847   17.901869    0.019242   16.737789    0.007727    1.164080       nan     nan    1.330    1511.407      57.029     150.685    1.4862765          nan   -46.05168677879   31   0.00 
-4.7239    1.2000    0.0047    0.1575    0.0216   27   118.31087300682    0.0072   -26.34407657277    0.0097   5602031023645816192       0.2130   0.0125      -2.394   0.010       2.877   0.013      1.106   13.564590    0.002758   14.159331    0.002897   12.823101    0.002813    1.336230     75.33    1.62    1.253    8427.096    1394.607    3061.651    1.4485202          nan   -46.13467584134   31   0.00 
 1.5883    4.6327    0.0619    0.1537   -0.0875   28   118.42825502307    0.0052   -26.28688989059    0.0073   5602032191876859520       0.4340   0.0094      -0.962   0.007       1.764   0.009      0.949   12.398108    0.002759   12.947367    0.002825   11.689932    0.002808    1.257435     28.78    4.40    1.245    7343.703    2441.025    3478.399    1.4639164          nan   -46.05097778019   31   0.00 
 1.7131    4.6034    0.0926    0.1020   -0.0799   28   118.43057545162    0.0322   -26.28737660874    0.0446   5602032191876859008       0.5512   0.0562      -0.582   0.043       2.509   0.057      1.025   17.074623    0.002812   17.508320    0.009460   16.398418    0.005900    1.109901       nan     nan    1.271    1927.628     120.121     208.834    1.5041372          nan   -46.05087834712   31   0.00 
 1.0849   -5.1197    0.4456   -0.0349   -0.0714   22   118.41892498694    0.0929   -26.44943476833    0.1431   5601981816193421440       0.4382   0.1623      -4.225   0.130       4.404   0.183      2.112   17.473055    0.003213   17.691055    0.013566   16.552423    0.009514    1.138632       nan     nan    1.576     657.088      81.782     119.367          nan    1.4955037   -46.20962257949   95   0.00 
-2.7267   -4.3410    0.0889    0.0609   -0.1410   25   118.34797815272    0.0104   -26.43644785587    0.0143   5601982473333181184       0.3489   0.0184       0.684   0.015       2.142   0.019      1.097   11.357283    0.002792   12.592062    0.003321   10.263387    0.002927    2.328675     43.10    0.21    1.385    2405.311     602.616    1227.415    1.3027900          nan   -46.21448837440   31   0.00 
-2.9446    3.8382    0.0414    0.0680    0.0647   27   118.34398581628    0.0298   -26.30012394913    0.0411   5602032638553493632       0.2186   0.0525      -0.113   0.040       3.131   0.056      1.030   16.873354    0.002807   17.377359    0.005946   16.192593    0.004149    1.184767       nan     nan    1.244    2024.473     206.777     353.574    1.4835962          nan   -46.08430313598   31   0.00 
-4.7772   -1.4612    0.0718    0.0570   -0.0047   26   118.30984794427    0.0482   -26.38843012857    0.0670   5602029782385971584       0.3331   0.0869      -1.143   0.068       0.265   0.093      1.013   17.821138    0.002882   18.279875    0.008941   17.210295    0.007230    1.069580       nan     nan    1.214    1284.247     127.817     162.783    1.4997975          nan   -46.17760307062   31   0.00 
 3.8325    3.2751    0.0875    0.1416   -0.0751   28   118.46998643972    0.0138   -26.30950250654    0.0190   5601985222112036608       0.2237   0.0248      -3.974   0.019       3.505   0.024      1.021   15.415712    0.002768   16.296171    0.003455   14.485110    0.002908    1.811061       nan     nan    1.314    4057.323     532.857    1327.319    1.3703566          nan   -46.06251503835   31   0.00 
-2.7522   -4.3635   -0.0743   -0.1135   -0.1065   22   118.34750323607    0.0387   -26.43682208398    0.0567   5601982473333182080       0.1199   0.0769       0.629   0.059       2.269   0.073      1.597   16.112764    0.002929   16.149752    0.044240   14.525929    0.097035    1.623822       nan     nan    2.516    1092.307      24.591      11.194          nan    1.4950650   -46.21496446687   95   0.00 
 0.5708   -5.2422    0.1445    0.0152   -0.0961   26   118.40935460732    0.0092   -26.45147825683    0.0127   5601981786138357376       1.4737   0.0164      -1.511   0.013       0.584   0.017      0.972   14.226377    0.002777   14.591212    0.003643   13.693317    0.002955    0.897895     29.94    9.09    1.206    3164.420     463.519    1114.762    1.5363834          nan   -46.21393186294   31   0.00 
-4.9484    0.3839    0.0433    0.0781    0.0671   27   118.30668774460    0.0247   -26.35767629308    0.0341   5602030233371838720       0.6364   0.0436      -6.098   0.034       1.043   0.046      1.047   16.505264    0.002788   17.015358    0.004256   15.833055    0.003455    1.182302       nan     nan    1.235    2542.769     337.882     532.956    1.4825540          nan   -46.14878289509   31   0.00 
