_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-2.3235    5.6581   -0.0278    0.0125    0.0287   23   241.87120382002    0.0331   -53.73434283916    0.0226   5932829988952021760       0.3707   0.0468      -3.006   0.050      -5.428   0.039      0.981   16.272388    0.002781   16.840033    0.003745   15.550647    0.003236    1.289386       nan     nan    1.248    2904.574     434.726     662.351    1.4566139          nan   -32.15720577098   31   0.00 
 4.9427   -3.1765   -0.0890   -0.0461    0.0541   23   242.07642089661    0.0223   -53.88151912630    0.0150   5932825144228384896       0.6062   0.0278      -4.824   0.033      -5.761   0.026      1.046   15.318454    0.002767   15.834885    0.003139   14.623974    0.002988    1.210911       nan     nan    1.249    4347.019     754.489    1015.455    1.4747151          nan   -32.27397529906   31   0.00 
-6.0028   -1.0150    0.0076   -0.0654    0.1848   23   241.76708860724    0.0499   -53.84545908815    0.0332   5932817413286345216       0.2631   0.0639      -2.068   0.069      -5.531   0.057      0.963   16.937298    0.002803   17.589905    0.006208   16.125212    0.004435    1.464693       nan     nan    1.287    2113.185     195.795     315.000    1.4301809          nan   -32.27920508890   31   0.00 
 2.1771    5.6458    0.1135   -0.2610   -0.0446   22   241.99801077417    0.0889   -53.73454920955    0.0580   5932829439196095488       0.5069   0.1192      -3.690   0.135     -12.056   0.103      1.061   17.913006    0.002923   18.699516    0.013561   17.118767    0.006963    1.580750       nan     nan    1.226    1112.241      81.813     170.184    1.4081450          nan   -32.14082699100   31   0.00 
-4.7441    3.8958    0.0020   -0.1457    0.0442   22   241.80290800538    0.0526   -53.76365765907    0.0370   5932818169200729216       0.4638   0.0713      -8.689   0.077      -9.276   0.062      0.933   17.165628    0.002831   17.837608    0.008001   16.235155    0.010453    1.602453       nan     nan    1.382    1673.764     144.799     107.782          nan    1.4026358   -32.19474810951   95   0.00 
-1.4324    5.9444    0.1045   -0.1565   -0.0216   22   241.89631524174    0.0747   -53.72958281599    0.0487   5932830023290227712       0.3329   0.0998      -1.653   0.111      -2.989   0.086      1.033   17.702311    0.002886   18.362385    0.024257   16.920221    0.012460    1.442163       nan     nan    1.260    1264.898      45.060      89.412          nan    1.4215289   -32.14927475768   95   0.00 
-6.0609   -0.6719   -0.1145    0.0084    0.0742   23   241.76546961964    0.0514   -53.83973795949    0.0371   5932817413286355200      -0.0868   0.0686      -4.203   0.080      -4.845   0.063      0.993   16.316711    0.004117   19.384254    0.038259   14.740636    0.004258    4.643619       nan     nan    1.840     354.997      28.455     337.514    1.1523927          nan   -32.27384005939   31   0.00 
-5.8215   -1.7533   -0.0935   -0.0375    0.1096   22   241.77216193273    0.0276   -53.85777054793    0.0184   5932817413286325504       0.1725   0.0349      -6.765   0.037      -3.511   0.030      1.921   14.432555    0.002807   15.786497    0.007484   13.176448    0.005030    2.610049    -47.61    1.65    1.547    2016.156     156.350     259.435    1.2759876          nan   -32.29054170329   31   0.00 
 1.8428   -5.6073    0.0868   -0.0514    0.0793   23   241.98882437546    0.0948   -53.92210224699    0.0615   5932801367251834240       0.4954   0.1181      -3.687   0.143      -4.000   0.109      1.056   17.912161    0.002921   18.579689    0.012116   17.182898    0.007669    1.396791       nan     nan    1.216    1119.974      92.084     152.000    1.4334829          nan   -32.32494760617   31   0.00 
 5.5977   -1.8467   -0.0683    0.0308   -0.0109   23   242.09485683028    0.0523   -53.85933392395    0.0337   5932825281644033920       0.3579   0.0676      -4.892   0.080      -5.531   0.058      1.113   16.929876    0.002846   17.447557    0.010588   16.051886    0.007159    1.395672       nan     nan    1.395    1522.399     106.302     164.689          nan    1.4190664   -32.24994094447   95   0.00 
-6.0849    0.6517   -0.0904   -0.0877    0.0741   23   241.76488173904    0.0440   -53.81767773536    0.0312   5932817615081773440       0.6366   0.0584      -2.566   0.063     -13.245   0.052      1.078   16.716694    0.002795   17.338446    0.006219   15.930160    0.003856    1.408286       nan     nan    1.278    2304.029     195.366     407.902    1.4397539          nan   -32.25241025222   31   0.00 
-2.9858    5.3618    0.0090   -0.0446    0.0698   23   241.85253137216    0.0471   -53.73926979864    0.0319   5932841636912380416       0.6269   0.0623      -3.571   0.069      -3.658   0.054      1.010   16.938932    0.002803   17.600615    0.005646   16.165184    0.004678    1.435431       nan     nan    1.253    2114.158     221.184     289.175          nan    1.4322009   -32.16445766222   95   0.00 
 5.6189   -1.7933   -0.1740    0.0180   -0.0664   22   242.09545206084    0.0328   -53.85844289327    0.0219   5932825281667370496       0.5036   0.0405      -2.970   0.050      -1.890   0.038      1.439   15.301794    0.002796   15.769282    0.010314   14.430493    0.012507    1.338789       nan     nan    1.411    2283.104     109.350      89.057          nan    1.4329393   -32.24899449480   95   0.00 
-0.5993    6.0805   -0.0457   -0.0015    0.0578   23   241.91978622273    0.0352   -53.72731934059    0.0254   5932830332549381248       0.1721   0.0485      -3.805   0.052      -4.933   0.042      0.970   16.476751    0.002787   17.388273    0.005083   15.548611    0.003352    1.839663       nan     nan    1.303    2585.852     255.553     584.234    1.3645108          nan   -32.14399550117   31   0.00 
 2.4039    5.5578    0.1149   -0.1249    0.0601   21   242.00440316111    0.0476   -53.73601211415    0.0314   5932829473555825408       0.2641   0.0657      -3.294   0.078      -3.818   0.057      1.137   16.524685    0.002826   17.582973    0.007325   15.473289    0.004113    2.109685       nan     nan    1.382    1731.245     160.313     359.250    1.3315740          nan   -32.14141998175   31   0.00 
 3.2706    5.0716   -0.1678    0.0268   -0.0754   22   242.02883973534    0.0165   -53.74409868505    0.0119   5932829404836307968       0.3239   0.0220      -4.225   0.024      -2.862   0.021      0.918   14.543836    0.002762   15.413103    0.003106   13.625041    0.002826    1.788062    -76.80    2.31    1.307    5564.016     795.080    2426.135    1.3704087          nan   -32.14612174242   31   0.00 
 0.5712    6.0671   -0.0843   -0.0909    0.0919   22   241.95275934260    0.0499   -53.72754202794    0.0341   5932830160750660352      -0.0272   0.0684      -3.168   0.073      -3.970   0.058      0.997   16.943583    0.002876   19.081684    0.018687   15.538816    0.004422    3.542868       nan     nan    1.636    1318.159      58.759     316.450    1.2053972          nan   -32.13990128595   31   0.00 
 5.0107   -3.1025    0.0826   -0.1343   -0.0027   22   242.07834039531    0.0729   -53.88028328464    0.0470   5932825139863615616       0.1869   0.0934      -1.945   0.115      -2.142   0.083      1.114   17.495197    0.002856   18.433495    0.008813   16.453960    0.004807    1.979534       nan     nan    1.404    1447.290     129.877     277.372    1.3595310          nan   -32.27252055032   31   0.00 
 5.9179    0.3490   -0.0397   -0.1087    0.0185   23   242.10376118887    0.0644   -53.82272629122    0.0428   5932825762680721280       0.1525   0.0816      -5.163   0.092      -6.566   0.074      1.168   17.094519    0.003094   19.113243    0.019798   15.709929    0.003758    3.403315       nan     nan    1.620     771.566      55.394     431.411    1.2178726          nan   -32.21307449808   31   0.00 
 3.5635   -4.6979   -0.0029    0.0257    0.0401   23   242.03748662107    0.0715   -53.90691523368    0.0464   5932801676524694656      -0.2201   0.0893      -3.453   0.106      -3.479   0.080      0.971   16.802959    0.005059   21.530420    0.105049   15.147955    0.010572    6.382465       nan     nan    1.942     255.911      10.339     106.472    1.1156375          nan   -32.30380513577   31   0.00 
 5.1971   -2.7885    0.0937   -0.1036   -0.0081   22   242.08359146892    0.0988   -53.87504406419    0.0658   5932825139862579072       0.0344   0.1272      -4.663   0.152      -1.706   0.112      1.359   17.801609    0.003197   18.460548    0.009579   16.850767    0.005765    1.609781       nan     nan    1.406     669.812     118.482     215.201          nan    1.3692923   -32.26672814965   95   0.00 
-0.8570   -5.8940   -0.1414   -0.0765    0.1545   23   241.91241204929    0.0237   -53.92689143686    0.0170   5932804322224611584       0.2650   0.0300      -4.331   0.036      -4.122   0.028      0.962   15.454109    0.002780   16.958387    0.004529   14.276782    0.002990    2.681605    -42.38    3.65    1.426    2954.414     304.372    1009.283    1.2676103          nan   -32.33957854523   31   0.00 
-5.5795   -2.4198    0.0200   -0.2160    0.0493   22   241.77895743986    0.1866   -53.86888908741    0.1275   5932804184785866752       1.8210   0.2470      -6.471   0.268     -12.416   0.210      3.065   17.432219    0.003665   18.509531    0.011072   16.220955    0.005519    2.288576       nan     nan    1.553     449.290     101.331     228.007    1.3153942          nan   -32.30048958068   31   0.00 
-5.9241    1.6279   -0.0988   -0.1274    0.0845   23   241.76948754143    0.0188   -53.80141395185    0.0136   5932817653804593408       0.4340   0.0244       0.103   0.027      -2.071   0.023      1.153   14.723648    0.002765   15.240960    0.002982   14.023637    0.002899    1.217323    -25.76    8.30    1.252    4680.703    1030.996    1376.880    1.4732416          nan   -32.23594902963   31   0.00 
 1.6908    5.8407   -0.0926   -0.0499    0.0696   23   241.98430389412    0.0137   -53.73130787414    0.0102   5932830190745666944       1.7355   0.0186      -5.238   0.019      -1.016   0.018      1.037   11.824934    0.002768   12.048428    0.002816   11.441612    0.002828    0.606815    -32.05   14.43    1.189    4176.617    2879.137    2356.751    1.6051564          nan   -32.13945426416   31   0.00 
-5.7556    2.1637   -0.0525   -0.0959    0.1383   23   241.77427558768    0.0466   -53.79249055568    0.0336   5932817653804609664       0.2233   0.0627      -2.889   0.066      -0.717   0.055      1.055   16.805008    0.002811   18.477842    0.011370   15.574221    0.003686    2.903622       nan     nan    1.463    1946.103      98.500     450.751    1.2534209          nan   -32.22662014417   31   0.00 
 5.5071   -2.1375    0.1151   -0.1031   -0.0213   22   242.09231562194    0.0675   -53.86418330892    0.0430   5932825247307624064       0.2128   0.0864      -4.778   0.107      -5.197   0.075      1.031   17.366896    0.002867   19.597483    0.024262   16.013906    0.003695    3.583576       nan     nan    1.556    1369.075      45.049     448.290    1.2059517          nan   -32.25500127532   31   0.00 
-2.2933   -5.5316    0.0973   -0.0390    0.1138   21   241.87176385396    0.1061   -53.92083692022    0.0623   5932803080910467968       0.3437   0.1235      -6.706   0.172      -3.057   0.108      1.044   17.982721    0.002996   18.671419    0.014182   17.117779    0.011277    1.553640       nan     nan    1.318     923.655      78.081      99.372          nan    1.3832307   -32.33898410530   95   0.00 
 3.0790    5.2104   -0.0545   -0.0985   -0.1384   21   242.02343693189    0.0599   -53.74179042336    0.0398   5932829400472202368       0.3009   0.0788      -1.578   0.089      -2.074   0.074      1.036   17.240520    0.002890   18.074017    0.007240   16.306309    0.004851    1.767708       nan     nan    1.332    1243.782     162.511     273.605    1.3764120          nan   -32.14457435447   31   0.00 
 5.5162    2.2896   -0.0518   -0.1517   -0.1282   21   242.09229896363    0.0642   -53.79039951010    0.0400   5932826106301257856       0.2528   0.0827      -0.350   0.099      -4.439   0.073      1.065   17.197649    0.002831   17.869308    0.007047   16.300751    0.004965    1.568558       nan     nan    1.352    1673.456     167.776     264.397    1.4189143          nan   -32.18302843987   31   0.00 
 1.1564   -5.8171    0.1915   -0.1390    0.0885   22   241.96939954818    0.0814   -53.92560610764    0.0488   5932801435971346944       0.3737   0.0947      -5.228   0.127      -6.890   0.088      1.002   17.614695    0.002903   18.432636    0.019485   16.542622    0.006071    1.890015       nan     nan    1.471    1189.515      56.301     201.349          nan    1.3313590   -32.33089434628   95   0.00 
-5.1191   -3.2624   -0.1982   -0.0679    0.0312   23   241.79192320965    0.0286   -53.88294719693    0.0212   5932804116066366336       0.4456   0.0372      -2.333   0.042      -3.584   0.036      1.004   15.845490    0.002776   16.347271    0.003602   15.158537    0.003410    1.188734       nan     nan    1.249    3201.619     476.589     554.022    1.4782925          nan   -32.31249452913   31   0.00 
 5.3024    2.7786   -0.0138   -0.0417   -0.0820   20   242.08623594702    0.0787   -53.78225661813    0.0478   5932826170663869952       0.2630   0.0986      -0.828   0.110      -1.819   0.090      0.930   17.614925    0.002876   18.616652    0.013965   16.554560    0.005815    2.062092       nan     nan    1.406    1314.786      79.348     212.797    1.3385617          nan   -32.17587304884   31   0.00 
 5.6198    2.0160   -0.0368   -0.1130   -0.1755   20   242.09523856468    0.0606   -53.79495468615    0.0373   5932826071941504256       0.3614   0.0767      -2.744   0.087      -5.879   0.069      0.975   17.193373    0.002841   17.912220    0.010310   16.412876    0.005327    1.499344       nan     nan    1.238    1565.774     109.387     239.288    1.4194455          nan   -32.18709007072   31   0.00 
-5.8334    1.9678    0.0155   -0.2114    0.0548   22   241.77206976899    0.0756   -53.79575368198    0.0525   5932817649439804160       0.4971   0.0991      -1.373   0.116       0.980   0.089      1.064   17.753649    0.002889   18.427614    0.009230   16.980309    0.005259    1.447306       nan     nan    1.248    1248.626     123.401     243.586    1.4364417          nan   -32.23009132302   31   0.00 
-5.9768    1.4561    0.0043   -0.2048    0.0453   22   241.76798706123    0.0563   -53.80427614104    0.0394   5932817653804589184       0.2419   0.0740      -4.460   0.086      -6.454   0.066      0.998   17.225016    0.002841   18.926313    0.015414   16.006992    0.003879    2.919321       nan     nan    1.444    1571.318      71.623     402.953    1.2472792          nan   -32.23893662492   31   0.00 
 2.2990    5.6281   -0.0430   -0.1412    0.0361   23   242.00144581193    0.0518   -53.73484194893    0.0346   5932829473555831040       0.2118   0.0685      -5.136   0.077      -6.277   0.060      1.135   16.661787    0.002830   18.929705    0.019901   15.275560    0.003710    3.654144       nan     nan    1.599    1681.157      55.102     443.917    1.2002578          nan   -32.14066439084   31   0.00 
-4.9478    3.6843   -0.1346   -0.0922    0.0493   23   241.79715291722    0.0109   -53.76717689895    0.0079   5932818169200727040       0.6378   0.0146       0.467   0.016     -10.496   0.014      0.900   13.152166    0.002848   13.758604    0.003411   12.389043    0.004007    1.369561    -21.48    3.37    1.265    1503.282     553.513     377.469    1.4439504          nan   -32.19893506232   31   0.00 
 2.1367   -5.5288    0.0157    0.0228    0.1426   22   241.99713958281    0.2649   -53.92079088707    0.1827   5932801745244174080       0.9833   0.3362      -2.819   0.402      -4.082   0.302      3.035   17.956335    0.003402   19.872362    0.041518   16.284544    0.005471    3.587818       nan     nan    2.087     544.309      26.210     230.700          nan    1.0652398   -32.32258629866   95   0.00 
 2.6404    5.4713    0.0124   -0.2053   -0.0390   22   242.01106955015    0.0464   -53.73745071504    0.0303   5932829404836338176       0.3558   0.0617      -3.087   0.070      -6.622   0.054      0.991   16.775637    0.002799   17.353996    0.005149   16.061066    0.003673    1.292931       nan     nan    1.239    2198.527     250.878     454.560    1.4580392          nan   -32.14195374922   31   0.00 
 5.1143    3.1473   -0.1705   -0.0050   -0.0641   22   242.08090991536    0.0515   -53.77611894855    0.0355   5932826175020782848       0.2182   0.0661      -2.412   0.075      -2.669   0.062      1.806   15.932860    0.002817   16.459652    0.003761   15.215692    0.003126    1.243960       nan     nan    1.261    1849.037     430.604     770.638    1.4670717          nan   -32.17057820600   31   0.00 
 5.9235    0.6410    0.1076   -0.2958   -0.0549   22   242.10389861353    0.0885   -53.81786048348    0.0541   5932825762680772736       0.4994   0.1091      -5.576   0.132      -5.086   0.095      1.067   17.781818    0.002890   18.526566    0.017108   16.977932    0.007239    1.548634       nan     nan    1.248    1244.623      64.325     162.547    1.4162335          nan   -32.20831001684   31   0.00 
-4.2977    4.4363    0.0696   -0.1307   -0.0253   22   241.81551895388    0.0695   -53.75466324452    0.0472   5932818203560476800       0.4645   0.0944      -3.167   0.106      -4.271   0.080      1.117   17.541393    0.002923   18.067972    0.012116   16.460463    0.016295    1.607510       nan     nan    1.586    1111.255      92.091      67.627          nan    1.4250633   -32.18432281247   95   0.00 
-1.4520    5.9797    0.0980   -0.1578   -0.0003   22   241.89576229829    0.0641   -53.72899394940    0.0428   5932830023311752064       0.2090   0.0876      -0.867   0.097      -1.496   0.074      0.961   17.471422    0.002841   18.440794    0.012850   16.457186    0.010263    1.983608       nan     nan    1.368    1570.065      86.559     109.936    1.3533372          nan   -32.14877289154   31   0.00 
 1.8691    5.8069   -0.0756   -0.1157    0.0987   23   241.98932742458    0.0786   -53.73186915187    0.0585   5932829439196109952       0.2229   0.1088      -8.811   0.115      -2.634   0.098      1.001   17.898279    0.002907   18.598839    0.015285   17.082567    0.008980    1.516272       nan     nan    1.273    1171.753      72.245     127.203    1.4183458          nan   -32.13934602896   31   0.00 
-5.2015   -3.1719   -0.1171   -0.0983    0.0741   23   241.78959824191    0.0866   -53.88143776933    0.0608   5932804116066368384      -0.2170   0.1124      -6.509   0.130      -4.994   0.105      0.984   17.963278    0.002975   19.653816    0.049133   16.607351    0.006587    3.046465       nan     nan    1.620     968.020      22.133     181.950    1.2287954          nan   -32.31132782298   31   0.00 
 5.8254    1.3391   -0.0454   -0.0917    0.0236   23   242.10108357718    0.1357   -53.80622979043    0.0908   5932826071941470720       0.8473   0.1767      -2.054   0.195      -4.263   0.156      1.618   17.948278    0.003318   18.575724    0.010913   16.717766    0.007988    1.857958       nan     nan    1.714     587.545     102.913     145.050          nan    1.3565602   -32.19732973446   95   0.00 
-3.4805   -4.9378    0.0607   -0.2129    0.0984   22   241.83818894526    0.0523   -53.91091694903    0.0356   5932803841188368000       0.4765   0.0697      -6.853   0.078       0.592   0.059      0.968   17.088249    0.002811   17.758987    0.005953   16.292078    0.003880    1.466909       nan     nan    1.267    1957.027     206.483     402.774    1.4246411          nan   -32.33370322873   31   0.00 
-4.5458    4.1922    0.0105   -0.1946    0.0128   22   241.80851257442    0.0554   -53.75872524615    0.0370   5932818203560473856       0.4509   0.0737      -5.404   0.082      -3.225   0.063      0.971   17.240206    0.002822   17.878555    0.007650   16.470226    0.005424    1.408329       nan     nan    1.258    1785.118     152.421     233.440    1.4363345          nan   -32.18920309290   31   0.00 
-2.5090   -5.4722   -0.0790   -0.0521    0.1189   23   241.86566343768    0.0182   -53.91984325843    0.0129   5932803085274082816       0.4206   0.0238      -4.980   0.028      -5.944   0.022      0.967   14.862413    0.002762   15.333166    0.003071   14.211698    0.002892    1.121469    -46.05    6.19    1.237    5614.656     845.745    1427.614    1.4927599          nan   -32.33881271127   31   0.00 
-4.0831    4.6471    0.0118   -0.0751    0.0222   22   241.82157845132    0.0662   -53.75115691352    0.0459   5932818203560480896       0.1336   0.0912      -5.752   0.098      -5.468   0.079      0.980   17.573318    0.002872   19.614382    0.024455   16.264803    0.004436    3.349579       nan     nan    1.515    1341.532      44.689     314.887    1.2173105          nan   -32.18010871285   31   0.00 
 5.9584    0.3653   -0.0446   -0.1156    0.0015   23   242.10490352083    0.0337   -53.82245416816    0.0223   5932825762703785472       0.4378   0.0428      -2.838   0.048      -2.607   0.038      1.009   16.234138    0.002778   16.827209    0.004054   15.478450    0.003701    1.348760       nan     nan    1.264    3072.312     369.130     446.631    1.4479314          nan   -32.21266071769   31   0.00 
-4.4627   -4.1244   -0.0646   -0.1394    0.0180   14   241.81043894289    0.0884   -53.89733521197    0.0911   5932803909907895296       0.5006   0.1354     -11.306   0.134      -6.794   0.168      1.224   17.296780    0.005279   15.714232    1.585425   13.642790    0.639438    2.071443       nan     nan   15.300     241.146       0.685       1.698          nan    1.4209335   -32.32409514109   95   0.00 
 4.4001   -3.9883    0.1310   -0.0468   -0.0081   20   242.06111942437    0.0709   -53.89506653069    0.0426   5932801710884439424       0.2654   0.0883      -4.057   0.105      -4.096   0.075      1.039   17.371737    0.002859   19.203236    0.017867   16.089092    0.003874    3.114143       nan     nan    1.506    1421.192      61.521     403.896    1.2305927          nan   -32.28917708268   31   0.00 
-0.7311    6.1181   -0.0137   -0.0229    0.0550   23   241.91607265801    0.0398   -53.72669191493    0.0277   5932830332549385344       0.6515   0.0538      -5.894   0.059      -4.856   0.047      0.937   16.691061    0.002814   17.381287    0.006698   15.892117    0.004413    1.489170       nan     nan    1.263    1892.273     178.318     317.516    1.4230093          nan   -32.14386948388   31   0.00 
-6.0282   -1.2049    0.0590   -0.2103    0.0581   21   241.76635724507    0.0617   -53.84862329022    0.0421   5932817413286341120       0.2119   0.0835      -5.608   0.090      -5.786   0.070      0.987   17.352400    0.002838   18.428581    0.010461   16.345427    0.004608    2.083155       nan     nan    1.333    1591.737     107.687     296.112    1.3347765          nan   -32.28238595165   31   0.00 
 3.8973   -4.4863    0.1160   -0.0987    0.0523   22   242.04691957545    0.0803   -53.90338105077    0.0513   5932801676524694528       0.6795   0.1044      -2.181   0.129      -3.036   0.091      1.017   17.788418    0.003346   18.488726    0.010322   17.005930    0.008333    1.482796       nan     nan    1.246     571.716     109.255     138.268    1.4201915          nan   -32.29913196900   31   0.00 
 5.8916    1.0713    0.0084   -0.0407    0.0168   23   242.10297074968    0.0414   -53.81069080072    0.0280   5932825865783027840       1.1329   0.0544       8.172   0.061     -20.971   0.049      0.940   16.708809    0.002798   17.349335    0.005704   15.913006    0.004241    1.436329       nan     nan    1.278    2231.890     218.254     339.951    1.4349749          nan   -32.20143640415   31   0.00 
 0.5788    6.1189   -0.0455   -0.0671    0.0591   23   241.95297233264    0.0475   -53.72667949626    0.0334   5932830160750662912       0.5416   0.0638      -0.959   0.069      -4.899   0.056      1.052   16.980818    0.002815   17.605787    0.007124   16.171038    0.005216    1.434750       nan     nan    1.295    1879.889     165.634     246.344    1.4387008          nan   -32.13903222468   31   0.00 
-3.3570    5.2081   -0.0508   -0.0080    0.0790   23   241.84206537032    0.0135   -53.74182461713    0.0094   5932841636904604928       0.4091   0.0181      -2.180   0.021      -1.487   0.016      0.948   13.902944    0.002762   14.859844    0.002914   12.934568    0.002824    1.925276    -20.43    0.92    1.327    5612.225    1293.395    2483.582    1.3509308          nan   -32.16832130187   31   0.00 
 0.9581    6.0664    0.0036   -0.1458    0.0584   20   241.96365889821    0.0751   -53.72755295643    0.0507   5932830190744489216       0.2988   0.1031      -2.537   0.106      -2.828   0.088      0.990   17.712225    0.002888   18.448153    0.010240   16.854856    0.009813    1.593296       nan     nan    1.295    1255.685     110.201     115.401    1.4167950          nan   -32.13848784517   31   0.00 
-2.9237    5.4621    0.1077   -0.1337    0.0073   22   241.85428463148    0.0680   -53.73759961668    0.0457   5932841636904604800       0.5323   0.0922      -1.363   0.103      -4.596   0.078      1.367   17.182150    0.002892   17.853216    0.007418   16.299784    0.005406    1.553432       nan     nan    1.340    1233.965     157.969     234.476    1.4136238          nan   -32.16259916483   31   0.00 
-5.8333   -1.9197   -0.1154   -0.0371    0.1129   22   241.77181588712    0.0666   -53.86054496163    0.0457   5932815935817571200      -0.2330   0.0848      -5.865   0.092      -5.838   0.080      1.040   16.505379    0.004415   19.986994    0.098490   14.881726    0.005507    5.105268       nan     nan    1.907     314.786      11.028     228.696    1.1345236          nan   -32.29329195230   31   0.00 
 3.9212    4.6445   -0.1494    0.0133   -0.0463   22   242.04719427168    0.0634   -53.75120222045    0.0452   5932829198677844736       0.3895   0.0826      -3.118   0.091      -6.663   0.079      1.998   16.332396    0.002976   16.887106    0.004217   15.542720    0.003248    1.344386       nan     nan    1.306     964.864     343.372     653.065    1.4478155          nan   -32.15065981271   31   0.00 
 4.8117    3.6690   -0.0569   -0.0619   -0.1667   21   242.07234664114    0.0746   -53.76743462266    0.0488   5932829125592480640       0.3933   0.0953      -7.762   0.107      -0.867   0.089      1.018   17.643633    0.002853   18.548990    0.010765   16.711472    0.004881    1.837519       nan     nan    1.308    1467.481     104.431     271.133    1.3724684          nan   -32.16322042154   31   0.00 
-1.8040   -5.7507   -0.0967   -0.0261    0.1276   23   241.88560854195    0.0206   -53.92449513270    0.0146   5932804494023330560       4.4360   0.0268     -51.725   0.032     -76.075   0.025      0.963   15.119868    0.002769   16.132626    0.003272   14.124458    0.002886    2.008167    -47.28    9.64    1.338    3952.087     634.994    1474.390    1.3421310          nan   -32.34074193207   31   0.00 
 5.0180    3.3718   -0.0619   -0.0826   -0.1564   21   242.07818149382    0.0580   -53.77238172500    0.0382   5932826175020794752       0.4029   0.0750       0.970   0.084      -3.076   0.069      1.014   17.217428    0.002826   17.860096    0.011676   16.381742    0.006161    1.478354       nan     nan    1.310    1724.396      95.760     197.665    1.4309839          nan   -32.16728736536   31   0.00 
-4.4665   -4.1483   -0.2797    0.0017   -0.0371   23   241.81033042095    0.0114   -53.89773312121    0.0082   5932803905546018048       0.4093   0.0142      -3.992   0.017      -5.002   0.015      0.893   13.030846    0.002766   13.247673    0.002869   12.615662    0.003177    0.632011       nan     nan    1.211    4395.910    1630.393     715.116    1.6048951          nan   -32.32449730709   31   0.00 
-5.2531   -3.1446   -0.2000   -0.0724    0.0791   23   241.78814069428    0.0425   -53.88098109345    0.0309   5932804116066369536       0.9226   0.0535      -5.828   0.063      -6.824   0.053      0.980   16.641977    0.002794   17.324272    0.005331   15.849633    0.003809    1.474639       nan     nan    1.260    2339.316     239.042     418.818    1.4225574          nan   -32.31107374857   31   0.00 
 2.8238   -5.2520    0.1252   -0.0575    0.1144   22   242.01657632083    0.0857   -53.91616663230    0.0557   5932801779603907840       0.4593   0.1073      -0.924   0.136      -2.957   0.099      0.980   17.852873    0.002884   18.547220    0.012372   17.022058    0.006774    1.525162       nan     nan    1.287    1272.739      90.078     175.888    1.4206955          nan   -32.31554734642   31   0.00 
-5.2390    3.3394   -0.1415   -0.1305    0.1379   23   241.78892115143    0.0425   -53.77291520449    0.0309   5932818066121505152       0.2436   0.0557      -2.996   0.058      -2.235   0.050      1.036   16.639507    0.002795   17.276953    0.005857   15.861771    0.003934    1.415182       nan     nan    1.265    2325.758     210.815     391.510    1.4370220          nan   -32.20561093410   31   0.00 
 5.4793    2.5225   -0.0106   -0.2465   -0.1443   21   242.09124236903    0.1013   -53.78651933022    0.0602   5932826106278596352      -0.0487   0.1277      -4.242   0.148      -4.015   0.110      1.069   17.934490    0.002915   18.606968    0.015628   17.089647    0.008514    1.517321       nan     nan    1.307    1141.069      70.609     134.984          nan    1.4348702   -32.17938061609   95   0.00 
-1.6311    5.9766    0.0093   -0.0147    0.0501   23   241.89071743700    0.0376   -53.72904506743    0.0256   5932830023311755648       0.1231   0.0505      -2.813   0.057      -3.540   0.044      0.949   16.478661    0.002812   18.759563    0.012947   15.114735    0.003025    3.644829       nan     nan    1.567    1941.182      85.876     928.797    1.1996546          nan   -32.14948333803   31   0.00 
 0.3951   -5.9854    0.0236   -0.0713    0.1054   22   241.94785244706    0.0737   -53.92841709370    0.0491   5932804352222564224       0.4484   0.0959      -7.843   0.118      -4.384   0.085      1.025   17.660383    0.002870   18.113850    0.030575   16.734732    0.022979    1.379118       nan     nan    1.465    1351.531      35.660      47.601          nan    1.4391949   -32.33644349224   95   0.00 
-3.6122   -4.8898    0.1105   -0.1960    0.1870   20   241.83446366960    0.0638   -53.91011459405    0.0468   5932803836824731520       0.2286   0.0905      -2.624   0.098      -3.813   0.077      0.948   17.444399    0.002858   18.568815    0.012155   16.396591    0.004701    2.172224       nan     nan    1.362    1433.265      91.771     286.974    1.3238182          nan   -32.33340851943   31   0.00 
-4.8762   -3.6932   -0.1492   -0.0705   -0.0142   22   241.79876837000    0.0334   -53.89013661627    0.0238   5932804111704458240       0.3737   0.0439      -1.717   0.049      -1.711   0.043      1.077   16.138977    0.002784   16.720968    0.003618   15.383354    0.003380    1.337614       nan     nan    1.269    2730.195     471.494     569.190    1.4500614          nan   -32.31860633608   31   0.00 
 5.8453   -1.2608    0.0543   -0.1489    0.0147   23   242.10181518343    0.0837   -53.84956056511    0.0552   5932825281667384704       0.2772   0.1091      -3.422   0.124      -5.300   0.098      1.019   17.945469    0.002913   18.887602    0.011015   16.890211    0.004874    1.997391       nan     nan    1.417    1147.798     101.892     271.697          nan    1.3078792   -32.23950392785   95   0.00 
