_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-0.1667    5.0357    0.0395    0.1393    0.0638   26   150.66822269396    0.0109   -54.67419609699    0.0107   5356258254654176256       0.7047   0.0123      -3.962   0.015       4.483   0.013      1.008   13.764707    0.002760   14.170445    0.002851   13.191336    0.002822    0.979110     45.25    3.59    1.213    7109.271    1851.096    2560.733    1.5202264          nan   -59.45431786028   31   0.00 
 1.2924   -4.8596    0.0850    0.0373    0.0692   24   150.71043194551    0.0782   -54.83911118915    0.0780   5260132625957599488       0.8318   0.0893       9.943   0.103       6.529   0.099      1.863   16.751795    0.002982   17.338337    0.006802   15.955687    0.003496    1.382650       nan     nan    1.299     951.296     175.009     515.578    1.4404523          nan   -59.55804458165   31   0.00 
-4.2533    2.7249    0.0485    0.1394    0.0625   27   150.55031468434    0.0249   -54.71264632063    0.0241   5260181107552088320       0.6176   0.0287      -4.670   0.033       2.646   0.030      0.925   15.841681    0.002776   16.247580    0.003651   15.268157    0.003104    0.979423       nan     nan    1.213    3188.566     461.046     798.793    1.5198859          nan   -59.52893591767   31   0.00 
-3.7189    3.4227   -0.0222    0.0836    0.0841   25   150.56576428672    0.0322   -54.70103162700    0.0313   5260181171948972800       0.5030   0.0365      -9.750   0.043       5.995   0.040      0.990   16.353138    0.002794   16.829401    0.003797   15.687225    0.003956    1.142176       nan     nan    1.245    2336.562     421.711     387.207    1.4895269          nan   -59.51435568268   31   0.00 
 4.6059    2.0978    0.0379    0.1719    0.0028   24   150.80594855764    0.0099   -54.72308826310    0.0094   5356210185377253376       0.4459   0.0114      -5.627   0.014       1.830   0.012      1.014   13.223238    0.002758   13.913826    0.002876   12.411880    0.002806    1.501946    -11.30    1.38    1.273    8390.455    1555.113    3657.308    1.4180826          nan   -59.43571945003   31   0.00 
 2.7417    4.2600   -0.0014    0.1617    0.0086   26   150.75207963494    0.0330   -54.68709785930    0.0326   5356211113089990400       0.4277   0.0373      -7.523   0.044       4.075   0.039      1.071   16.286222    0.002786   16.764975    0.003988   15.643302    0.003236    1.121673       nan     nan    1.228    2650.021     381.072     662.305    1.4912792          nan   -59.43066695046   31   0.00 
-0.4588   -5.0358    0.0584    0.1302    0.1258   27   150.65974936735    0.0168   -54.84205405757    0.0157   5260132282360204800       0.2132   0.0187      -4.166   0.023       3.046   0.020      1.106   14.854467    0.002781   15.772240    0.003642   13.887759    0.002861    1.884480    146.41    5.56    1.337    2888.992     463.800    1718.973    1.3569399          nan   -59.58017491438   31   0.00 
-4.6111    2.1276   -0.0007    0.0451    0.0078   25   150.53995984697    0.0967   -54.72259092494    0.0902   5260181103229452416       0.6509   0.1067      -8.028   0.133       7.209   0.116      1.254   17.908169    0.003201   18.600567    0.010976   17.001408    0.005732    1.599159       nan     nan    1.354     666.307     102.279     216.850    1.3986709          nan   -59.54028422886   31   0.00 
-1.1308   -4.9415    0.1387    0.1532    0.0463   26   150.64029909174    0.0781   -54.84047828024    0.0737   5260132930880543616       0.2234   0.0876      -4.230   0.102       2.889   0.091      1.010   17.997936    0.002948   18.881165    0.019127   17.035206    0.007083    1.845959       nan     nan    1.343    1036.336      57.378     166.763    1.3560460          nan   -59.58669698844   31   0.00 
-0.1885    5.0815    0.1041    0.0601    0.0492   25   150.66759519346    0.0434   -54.67343309543    0.0435   5356258254640272512       0.1772   0.0487      -8.461   0.061       7.125   0.053      1.273   16.674192    0.002857   17.085417    0.013840   15.810118    0.010371    1.275299       nan     nan    1.429    1435.494      80.092     108.698          nan    1.4588249   -59.45400765143   95   0.00 
 4.7854   -1.6952    0.0182    0.0673    0.1278   25   150.81134253199    0.0812   -54.78629890788    0.0814   5356209459500957056       0.5278   0.0934      -6.670   0.105       1.384   0.103      1.113   17.858789    0.002971   18.627014    0.018189   16.901579    0.010003    1.725435       nan     nan    1.374     977.628      60.408     113.022    1.3786559          nan   -59.47974222031   31   0.00 
-0.7707   -5.0144    0.1910    0.1453    0.0853   26   150.65072008307    0.0363   -54.84169581875    0.0323   5260133033955121152       0.8250   0.0391     -20.481   0.049      10.339   0.040      0.957   16.524292    0.002794   17.087410    0.006829   15.824326    0.003554    1.263084       nan     nan    1.234    2341.988     174.180     493.299    1.4617214          nan   -59.58347458157   31   0.00 
-1.0663   -4.9603    0.1622    0.1094    0.0200   26   150.64216508058    0.0849   -54.84079211702    0.0777   5260132935172505728       0.1234   0.0919      -5.450   0.114       2.517   0.096      1.083   17.950214    0.003471   18.774586    0.035132   16.583639    0.025141    2.190947       nan     nan    1.821     514.370      31.003      43.455          nan    1.3234774   -59.58618980207   95   0.00 
 0.3185    5.0792   -0.0053    0.0971    0.0708   25   150.68220718115    0.0455   -54.67347068740    0.0467   5356211319248416640       0.1778   0.0522      -4.108   0.061       3.068   0.057      0.965   17.061110    0.002846   17.879080    0.007350   16.168928    0.004297    1.710152       nan     nan    1.299    1519.257     159.663     332.204    1.3817787          nan   -59.44827010955   31   0.00 
 2.9809   -4.1094    0.0656    0.1320    0.0939   26   150.75927327451    0.0310   -54.82658378832    0.0311   5260132488518660864       0.2081   0.0360      -6.506   0.041       3.902   0.040      1.003   16.214640    0.002794   17.102043    0.005758   15.273713    0.003400    1.828330       nan     nan    1.322    2342.972     215.560     558.568    1.3664279          nan   -59.52965480790   31   0.00 
 3.6619    3.5367    0.0650    0.1523    0.0704   25   150.77864195963    0.0312   -54.69913387431    0.0302   5356210352859426816       0.0495   0.0359      -3.016   0.042       1.996   0.037      0.971   16.213512    0.002841   17.908571    0.018142   14.911033    0.020216    2.997539       nan     nan    1.549    1569.789      60.566      54.227    1.2422699          nan   -59.42898647039   31   0.00 
 4.7543   -1.8138    0.0722    0.0849    0.1468   25   150.81045052710    0.0630   -54.78827679444    0.0620   5356209463794320384       0.0310   0.0738      -5.121   0.083       2.986   0.080      1.280   17.047699    0.003015   18.440655    0.009817   15.820967    0.003880    2.619688       nan     nan    1.504     887.225     115.354     402.746    1.2735045          nan   -59.48153710070   31   0.00 
-2.7767    4.2776   -0.0095   -0.0382    0.1111   25   150.59296778616    0.4622   -54.68680453525    0.4627   5356257979780355072       1.9540   0.5171     -16.723   0.657      15.308   0.570     10.447   16.873604    0.006316   17.459969    0.005202   15.786687    0.003546    1.673282       nan     nan    1.568     191.030     247.305     496.068          nan    1.3602047   -59.49322638187   95   0.00 
-4.6149   -2.1497    0.1700    0.1997   -0.0050   27   150.53961614458    0.0194   -54.79387905779    0.0183   5260180282918340096       0.7972   0.0215      -6.748   0.026      -1.569   0.022      1.087   14.997419    0.002767   15.381839    0.003150   14.433989    0.002948    0.947850       nan     nan    1.216    4303.762     742.494    1142.134    1.5282463          nan   -59.59244035593   31   0.00 
-3.2726   -3.8983    0.1575    0.1339    0.0424   26   150.57835298139    0.0121   -54.82305908377    0.0110   5260133244432872320       3.0135   0.0132     -25.673   0.016       9.168   0.013      0.910    9.299538    0.002765    9.406313    0.002817    9.092878    0.002801    0.313435      8.35    0.54    1.166    4773.026    2775.763    4517.249    1.6728069          nan   -59.59843364199   31   0.00 
 1.8648    4.7656   -0.0571    0.1766    0.0394   24   150.72678515749    0.0815   -54.67868673959    0.0813   5356211280567494400       0.2735   0.0915      -5.824   0.111       3.441   0.100      1.011   17.991285    0.003019   18.791485    0.014964   17.078104    0.006027    1.713381       nan     nan    1.323     880.730      73.853     203.229    1.3829405          nan   -59.43449661316   31   0.00 
 2.4001    4.5258   -0.0030    0.2162   -0.0228   25   150.74222369006    0.0288   -54.68267601243    0.0281   5356211177488258560       0.6590   0.0330      -3.573   0.040       0.923   0.035      1.056   16.059645    0.002783   16.477385    0.003608   15.478419    0.003197    0.998965       nan     nan    1.213    2786.965     474.782     695.954    1.5155814          nan   -59.43132256144   31   0.00 
-4.1040    3.0648   -0.1233    0.0196    0.1077   25   150.55464036475    0.2099   -54.70698679570    0.1973   5260181210631305472      -0.9138   0.2340      -3.018   0.285       1.701   0.253      4.576   16.545259    0.003038   17.536366    0.005594   15.068447    0.003320    2.467918       nan     nan    1.931     848.104     223.947     603.574          nan    1.1846080   -59.52309529364   95   0.00 
 1.1328    4.9998    0.0322    0.1565    0.0157   24   150.70567908974    0.0354   -54.67479012460    0.0355   5356211284888680192       0.8210   0.0411      -3.402   0.050       4.011   0.044      0.933   16.606203    0.002812   17.153688    0.004589   15.917559    0.003478    1.236130       nan     nan    1.232    1936.697     297.974     522.708    1.4667341          nan   -59.43997443361   31   0.00 
 2.0999   -4.6618    0.0394    0.0835    0.1482   25   150.73379758011    0.0678   -54.83580699217    0.0702   5260132449839583872       0.2522   0.0803      -5.517   0.091       3.208   0.091      1.038   17.624247    0.002961   18.988216    0.015714   16.496403    0.005854    2.491814       nan     nan    1.396    1002.153      70.211     210.978    1.2787451          nan   -59.54642311520   31   0.00 
 1.9964   -4.7088    0.1400    0.1074    0.1067   23   150.73080368803    0.0712   -54.83659158860    0.0758   5260132449839582080       0.2420   0.0851      -5.269   0.097       3.152   0.099      1.036   17.705803    0.002918   18.580851    0.013040   16.754192    0.006324    1.826658       nan     nan    1.335    1131.789      85.235     191.327    1.3636451          nan   -59.54817547934   31   0.00 
 1.2000   -4.9769   -0.0019    0.1224    0.0477   24   150.70775953873    0.0401   -54.84106760824    0.0402   5260132625957598080       0.5724   0.0457      -5.557   0.053       3.407   0.051      1.053   16.638624    0.003116   17.244165    0.008308   15.901461    0.005175    1.342705       nan     nan    1.245     745.573     138.742     249.128    1.4462364          nan   -59.56052416516   31   0.00 
 3.2827    3.9461   -0.0007    0.1621    0.0103   26   150.76769027486    0.0233   -54.69231930289    0.0226   5356211113089991168       0.4009   0.0262      -3.611   0.032      -1.440   0.028      1.053   15.594971    0.002772   16.183559    0.003512   14.856614    0.003026    1.326945       nan     nan    1.253    3598.170     508.926     926.154    1.4501039          nan   -59.42832572739   31   0.00 
-4.0560   -3.1386    0.0995    0.2014    0.0270   26   150.55572348790    0.0372   -54.81037832735    0.0349   5260180179839122560       0.2202   0.0422      -6.315   0.048       4.634   0.042      1.077   16.443644    0.002804   17.229902    0.006294   15.556368    0.003466    1.673534       nan     nan    1.305    2084.339     192.442     527.950    1.3881938          nan   -59.59811628761   31   0.00 
 0.4178   -5.1088    0.0307    0.1016    0.1807   26   150.68511975872    0.0264   -54.84327179517    0.0254   5260132248000470400       0.5219   0.0300     -11.048   0.035       1.971   0.032      0.943   15.939379    0.002776   16.720373    0.004116   15.064386    0.003023    1.655987       nan     nan    1.296    3192.254     358.831     932.677    1.3937192          nan   -59.57105778234   31   0.00 
 1.3390   -4.9547    0.1249    0.1326    0.1601   24   150.71178217058    0.0357   -54.84069705342    0.0364   5260132625957599232       0.7955   0.0406      -9.248   0.048       8.001   0.047      0.967   16.445530    0.002797   17.002953    0.005167   15.752461    0.004110    1.250491       nan     nan    1.231    2253.593     249.689     359.772    1.4623793          nan   -59.55866794086   31   0.00 
-4.3346    2.7742    0.0688    0.0673    0.0041   26   150.54797350977    0.0679   -54.71182417737    0.0663   5260181107543860352       0.2885   0.0786      -7.021   0.094       1.611   0.084      1.010   17.767321    0.002905   18.449179    0.013899   16.894590    0.007994    1.554588       nan     nan    1.327    1179.882      79.736     144.939    1.4136740          nan   -59.52925924474   31   0.00 
-3.2515   -3.9799    0.3551    0.1279   -0.0543   18   150.57895819637    0.0855   -54.82442037180    0.1024   5260133244410132224       0.3317   0.0916      -4.264   0.129       3.395   0.136      1.118   17.188601    0.010144   16.421177    0.257439   15.540982    0.143630    0.880195       nan     nan    3.390     111.210       4.218       7.561          nan    1.3174398   -59.59918711113   95   0.00 
-1.9252   -4.7648    0.2118    0.2269    0.1422   26   150.61731156158    0.0504   -54.83752567821    0.0496   5260133003914705408       0.1614   0.0590      -4.866   0.066       3.763   0.063      0.953   17.170149    0.002887   18.710798    0.013034   15.990314    0.004105    2.720484       nan     nan    1.423    1257.593      85.277     360.583    1.2616320          nan   -59.59361112374   31   0.00 
 4.4325    2.6242    0.0380    0.1221    0.0697   25   150.80091600965    0.0958   -54.71432136614    0.0967   5356210288456471168       0.2133   0.1120      -5.161   0.130       4.287   0.121      2.639   16.701668    0.003422   17.210058    0.004791   15.961609    0.003638    1.248449       nan     nan    1.286     534.973     278.801     465.000    1.4654150          nan   -59.43129926561   31   0.00 
 4.7522    1.9903    0.0300    0.1273   -0.0086   24   150.81017712406    0.0338   -54.72487592457    0.0332   5356210082298038528       0.3764   0.0390      -5.504   0.047       4.193   0.043      0.981   16.400984    0.002800   17.019600    0.005721   15.624009    0.003453    1.395591       nan     nan    1.271    2170.050     217.370     533.515    1.4373884          nan   -59.43535770476   31   0.00 
 2.8040    4.3291   -0.0534    0.1457    0.0422   24   150.75387481914    0.0405   -54.68594643092    0.0392   5356211113089990784       0.4678   0.0464      -9.361   0.056       4.329   0.048      1.010   16.750624    0.002808   17.275993    0.005770   16.064291    0.003769    1.211702       nan     nan    1.239    2005.668     214.951     428.436    1.4729425          nan   -59.42911715072   31   0.00 
-3.1271   -4.0884    0.1020    0.1593    0.0164   26   150.58255421729    0.0470   -54.82623237263    0.0449   5260133171394682368       0.2833   0.0534      -2.863   0.061       2.360   0.056      0.973   17.146942    0.002836   17.786160    0.009058   16.359880    0.009403    1.426279       nan     nan    1.272    1617.509     125.989     120.909    1.4437813          nan   -59.59908939488   31   0.00 
 3.3263   -3.9282    0.1316   -0.0089    0.0367   24   150.76925930801    0.0328   -54.82355667304    0.0319   5260132522878401024       0.3576   0.0357      -3.778   0.045       1.358   0.041      1.016   16.157053    0.002792   16.633579    0.003953   15.511310    0.003629    1.122270       nan     nan    1.231    2409.465     387.757     468.026    1.4916264          nan   -59.52351044466   31   0.00 
-2.5339   -4.4805    0.1508    0.1777    0.0694   27   150.59970568101    0.0241   -54.83277845554    0.0223   5260133175713396352       0.2278   0.0267      -7.417   0.032       5.250   0.028      0.994   15.709016    0.002789   17.033916    0.005164   14.587235    0.003085    2.446681       nan     nan    1.397    2527.302     249.866     825.161    1.2908211          nan   -59.59709533292   31   0.00 
 0.5862   -5.1131    0.0788    0.0624    0.0948   25   150.68999458169    0.0519   -54.84334319808    0.0520   5260132248000471808       0.0961   0.0592      -5.580   0.069       3.344   0.068      1.035   17.214767    0.002853   18.311226    0.009749   16.177361    0.004190    2.133865       nan     nan    1.359    1469.764     116.226     347.270    1.3222909          nan   -59.56918754687   31   0.00 
-1.1176   -5.0265    0.1741    0.1149    0.0832   27   150.64068045008    0.0254   -54.84189623537    0.0232   5260132935195230976       0.4198   0.0275     -10.229   0.034       6.466   0.029      0.959   15.848427    0.002776   16.323881    0.003643   15.202641    0.003007    1.121241       nan     nan    1.231    3234.755     463.586     967.296    1.4918972          nan   -59.58757984384   31   0.00 
-4.7345   -2.0512    0.0403    0.1688   -0.0424   26   150.53616222505    0.0651   -54.79223551990    0.0616   5260180244235809536       0.1780   0.0730      -3.583   0.081       1.813   0.075      1.041   17.572203    0.002940   19.123495    0.021913   16.370693    0.004315    2.752802       nan     nan    1.447    1059.001      49.953     329.804    1.2535291          nan   -59.59260439648   31   0.00 
 4.0037    3.2661   -0.0027    0.1512    0.0141   24   150.78851386935    0.0282   -54.70363483531    0.0269   5356210357175949312       0.3313   0.0321      -4.939   0.036       2.109   0.033      0.942   16.015041    0.002785   16.552820    0.004193   15.306210    0.003266    1.246611       nan     nan    1.251    2696.992     346.872     639.387    1.4675893          nan   -59.42838203149   31   0.00 
 4.3171   -2.8292    0.2705    0.0541    0.0606   23   150.79786556076    0.0385   -54.80521493574    0.0379   5356209356421694464       0.1787   0.0427       0.076   0.055       0.869   0.051      0.996   16.369232    0.002822   17.848816    0.006451   15.192481    0.003166    2.656335       nan     nan    1.430    1779.015     186.678     726.008    1.2666206          nan   -59.49885581443   31   0.00 
 4.0248   -3.2359    0.1570    0.0529    0.0075   24   150.78943297813    0.0817   -54.81200150093    0.0916   5356209322066790272       0.3338   0.0941      -5.297   0.106       1.987   0.127      1.052   17.880812    0.002970   18.513201    0.013266   17.111876    0.005909    1.401325       nan     nan    1.260     979.145      83.716     208.441    1.4291561          nan   -59.50713033822   31   0.00 
 4.4538   -2.6189    0.2434    0.1009    0.1187   23   150.80180847416    0.1126   -54.80170605001    0.1202   5356209356421700736       0.6214   0.1305      -5.381   0.158       2.680   0.157      1.404   17.962072    0.003119   18.821161    0.016446   16.994923    0.006161    1.826239       nan     nan    1.355     742.548      66.989     197.652    1.3540440          nan   -59.49474174530   31   0.00 
-4.7278    2.1197    0.0251    0.0762    0.0342   25   150.53659022269    0.0494   -54.72272066851    0.0454   5260181073184101248       0.7469   0.0540       4.966   0.068      -1.836   0.057      1.267   16.691936    0.002960   17.024792    0.020827   15.669314    0.021151    1.355477       nan     nan    1.613    1004.455      52.605      51.785          nan    1.4550841   -59.54170856422   95   0.00 
-4.5374    2.5140    0.0016    0.1123    0.0468   26   150.54210812643    0.0412   -54.71615516780    0.0388   5260181103229465856       0.0713   0.0458      -5.901   0.056       3.542   0.049      0.990   16.831036    0.002812   17.610735    0.007073   15.931005    0.004791    1.679729       nan     nan    1.318    1933.643     167.064     278.771    1.3939648          nan   -59.53473675777   31   0.00 
 2.7386    4.4097   -0.0577    0.2312   -0.0933   25   150.75198648991    0.0309   -54.68460426355    0.0307   5356211181809467776       0.2758   0.0364      -6.379   0.044       3.916   0.040      1.022   16.238497    0.002796   16.961651    0.004650   15.392730    0.003196    1.568921       nan     nan    1.290    2283.930     291.879     696.769    1.4104667          nan   -59.42888093274   31   0.00 
-2.7698    4.3940    0.0398    0.0413    0.1030   26   150.59317112196    0.0159   -54.68486558293    0.0152   5356257979776257792       0.7904   0.0177      -9.873   0.022       5.041   0.019      1.017   14.722260    0.002767   15.061176    0.002971   14.213553    0.002887    0.847623       nan     nan    1.203    4365.641    1062.889    1464.657    1.5501420          nan   -59.49172918552   31   0.00 
-2.6867   -4.4354    0.1451    0.2123    0.0588   25   150.59528334373    0.0770   -54.83202370202    0.0721   5260133175713436672       0.5060   0.0870      -5.506   0.102       3.268   0.091      1.097   17.892307    0.002989   18.755196    0.013707   16.971375    0.006103    1.783821       nan     nan    1.311     936.936      80.904     200.016    1.3734645          nan   -59.59828949904   31   0.00 
 2.8837    4.3300   -0.0136    0.1834   -0.0392   23   150.75617182980    0.0547   -54.68593141335    0.0538   5356211108773204352       0.4566   0.0634      -5.848   0.074       3.602   0.066      1.052   17.263636    0.002885   17.810139    0.006197   16.561808    0.004477    1.248331       nan     nan    1.242    1267.383     196.234     310.068    1.4655380          nan   -59.42820007921   31   0.00 
 2.3183    4.6617   -0.0040    0.1862   -0.1135   24   150.73985926399    0.0504   -54.68041275710    0.0512   5356211181809467392       0.5015   0.0593      -6.454   0.071       2.703   0.069      0.981   17.202549    0.002849   17.832567    0.005942   16.433563    0.004779    1.399004       nan     nan    1.261    1501.331     206.943     279.795    1.4399987          nan   -59.43060079416   31   0.00 
 0.7050   -5.1455    0.0630    0.0548    0.0898   25   150.69343285139    0.0512   -54.84388201140    0.0506   5260132248000472320       0.3363   0.0583      -7.231   0.068       3.855   0.067      1.030   17.127874    0.002839   18.052240    0.009212   16.183998    0.004139    1.868242       nan     nan    1.314    1588.066     123.665     355.157    1.3613694          nan   -59.56822440429   31   0.00 
-0.2577   -5.1897   -0.0779    0.0590    0.1989   24   150.66556951770    0.0429   -54.84462070493    0.0406   5260132282360205184       0.2327   0.0496      -5.382   0.059       1.247   0.054      0.964   16.876963    0.002818   17.491093    0.007393   16.123850    0.004284    1.367243       nan     nan    1.254    1836.510     158.587     334.037    1.4425670          nan   -59.57975005277   31   0.00 
 2.6705   -4.4593    0.0794    0.0861    0.0831   25   150.75030435719    0.0507   -54.83242278761    0.0496   5260132449839598848       0.2639   0.0582      -3.448   0.068       2.793   0.065      1.039   17.105278    0.002856   18.663372    0.013341   15.906501    0.003784    2.756871       nan     nan    1.442    1444.683      83.222     424.676    1.2538799          nan   -59.53744777025   31   0.00 
 3.9993   -3.3328    0.2082    0.0513    0.0067   23   150.78870070585    0.0211   -54.81361797687    0.0208   5356209326383760896       0.5203   0.0231      -3.141   0.029       4.497   0.030      1.083   15.021164    0.002767   15.467657    0.003221   14.393644    0.002897    1.074013       nan     nan    1.231    4266.399     674.319    1394.162    1.5018870          nan   -59.50859790680   31   0.00 
-0.1470    5.2222    0.0431    0.1180    0.0319   25   150.66879096850    0.0374   -54.67109023925    0.0390   5356258254640276608       0.4758   0.0433      -6.847   0.051       4.690   0.046      1.017   16.718868    0.002816   17.246189    0.005332   16.043390    0.003996    1.202799       nan     nan    1.230    1872.083     238.964     379.492    1.4715579          nan   -59.45182308446   31   0.00 
-3.7174   -3.6569    0.2115    0.1040   -0.0131   27   150.56549475984    0.0117   -54.81902619761    0.0112   5260133244432744704       0.2687   0.0129      -4.471   0.015       2.608   0.014      0.966   13.783107    0.002773   15.204121    0.003039   12.631293    0.002852    2.572827     15.29    1.25    1.412    3442.771     900.999    1842.010    1.2776657          nan   -59.60056591755   31   0.00 
 4.1448    3.1846   -0.0426    0.1287    0.0698   24   150.79258865051    0.0426   -54.70499040111    0.0430   5356210357175949440       0.3033   0.0491      -3.210   0.057       2.940   0.053      0.958   16.892727    0.002825   17.468843    0.006554   16.174709    0.003413    1.294134       nan     nan    1.242    1738.800     183.086     552.555    1.4569199          nan   -59.42776546990   31   0.00 
-2.3678    4.6761   -0.0281    0.1136    0.0545   26   150.60476792454    0.0210   -54.68017255788    0.0205   5356258014135998592       0.3491   0.0237      -5.201   0.029       2.906   0.026      0.996   15.460381    0.002769   15.813650    0.003368   14.929009    0.003012    0.884641       nan     nan    1.210    3924.709     575.346     956.499    1.5395035          nan   -59.48372340094   31   0.00 
-1.3380    5.0719   -0.0351    0.0666    0.1170   26   150.63446154830    0.0226   -54.67358787836    0.0226   5356257911056833408       0.3864   0.0254      -4.513   0.032       1.590   0.028      0.965   15.614083    0.002771   16.114212    0.003536   14.943657    0.003066    1.170555       nan     nan    1.238    3725.043     499.887     855.065    1.4808265          nan   -59.46719395133   31   0.00 
-4.2271    3.1054    0.0299    0.1166    0.0333   26   150.55109162643    0.0379   -54.70630853140    0.0353   5260181210631304704       0.1971   0.0427      -6.614   0.051       5.242   0.044      1.138   16.462387    0.002806   17.147058    0.006113   15.542834    0.005265    1.604224       nan     nan    1.368    2040.538     199.634     243.158    1.4075764          nan   -59.52400015294   31   0.00 
 4.3690    2.9001    0.0334    0.2294    0.0696   25   150.79907095628    0.0138   -54.70972544116    0.0136   5356210288456641792       1.1642   0.0163       5.778   0.019       5.059   0.017      1.107   14.311533    0.002762   14.714774    0.002914   13.735462    0.002845    0.979312      4.78    4.50    1.216    5861.714    1292.849    1958.289    1.5203240          nan   -59.42866883349   31   0.00 
 1.4888    5.0359   -0.0154    0.2246    0.0694   24   150.71594228938    0.3580   -54.67418737264    0.3725   5356211280567510656       0.8168   0.4252      -2.318   0.537       3.535   0.450      5.135   17.795567    0.005612   18.552221    0.010544   16.654112    0.005341    1.898109       nan     nan    1.566     222.050     106.776     238.389    1.3514737          nan   -59.43548480559   31   0.00 
-1.6077   -4.9891    0.1826    0.1679    0.0534   27   150.62649539705    0.0083   -54.84126920122    0.0076   5260132935195229056       0.5629   0.0092      -7.945   0.011       7.375   0.010      0.986   12.410432    0.002757   13.096401    0.002839   11.604519    0.002797    1.491882     -6.17    0.87    1.270    9992.558    2079.396    5504.993    1.4195485          nan   -59.59271707773   31   0.00 
-2.4220    4.6679   -0.0255    0.0934    0.0365   25   150.60320655939    0.0652   -54.68030809344    0.0645   5356258009816530688       0.3303   0.0751      -2.428   0.088       0.407   0.084      1.089   17.639870    0.002904   18.387112    0.019759   16.716337    0.006370    1.670774       nan     nan    1.350    1185.000      55.506     189.596    1.3892671          nan   -59.48443855157   31   0.00 
-2.1376   -4.7928    0.1307    0.1999    0.0656   27   150.61116453899    0.0160   -54.83799015034    0.0149   5260132969554966528       0.4653   0.0177      -5.220   0.021       3.513   0.019      1.062   14.841569    0.002763   15.306552    0.003078   14.200715    0.002862    1.105837     11.94    8.67    1.232    5128.959     834.991    1699.373    1.4962250          nan   -59.59637389743   31   0.00 
-3.8476    3.5871   -0.0052    0.0858    0.0581   25   150.56206013702    0.0750   -54.69829068835    0.0755   5260181244982836352       0.3435   0.0862      -7.684   0.101       6.324   0.098      1.077   17.945507    0.002946   18.468800    0.021712   17.043373    0.014891    1.425426       nan     nan    1.414    1042.373      50.425      74.225          nan    1.4380870   -59.51381487964   95   0.00 
 2.4238   -4.6581    0.0920    0.0941    0.0975   25   150.74316935048    0.0895   -54.83574165744    0.0902   5260132454158915968      -0.0781   0.1050      -4.342   0.119       2.638   0.115      1.150   17.966496    0.003007   19.556490    0.067679   16.753042    0.011545    2.803448       nan     nan    1.455     901.648      16.056      96.920          nan    1.2664274   -59.54268023785   95   0.00 
-0.3083    5.2575    0.0665    0.0868    0.0077   24   150.66414361370    0.0717   -54.67050074899    0.0762   5356258254654176512       0.1862   0.0840      -5.064   0.095       3.072   0.090      1.310   17.409187    0.003267   18.376003    0.008812   16.404724    0.004500    1.971279       nan     nan    1.359     618.406     129.887     307.536    1.3480793          nan   -59.45322573275   31   0.00 
 2.8776    4.4100   -0.0508    0.0490    0.0726   24   150.75599263425    0.0551   -54.68459810463    0.0530   5356211113089991680       0.8603   0.0629      -5.247   0.079       2.744   0.066      0.998   17.353228    0.002875   17.996107    0.008492   16.571806    0.004803    1.424301       nan     nan    1.266    1324.985     135.370     277.736    1.4339160          nan   -59.42729613095   31   0.00 
 3.3415    4.0757   -0.0133    0.2347   -0.0046   26   150.76938112478    0.0147   -54.69015960502    0.0140   5356211113089992320       0.4129   0.0167      -5.765   0.020       4.022   0.017      1.027   14.273190    0.002778   14.461304    0.002928   13.951543    0.002845    0.509761       nan     nan    1.176    3055.672    1223.000    1949.415    1.6252247          nan   -59.42608019971   31   0.00 
-2.8700    4.4276    0.0600    0.0090    0.0518   25   150.59028435682    0.0791   -54.68430499909    0.0754   5356257975456338688       0.8982   0.0880     -14.597   0.108       7.539   0.097      1.019   17.997141    0.002980   18.764967    0.012240   17.174379    0.008190    1.590588       nan     nan    1.256     955.766      91.100     140.996    1.4044859          nan   -59.49245859303   31   0.00 
 2.0038   -4.8720    0.0872    0.0846    0.1107   25   150.73102076058    0.0324   -54.83931263125    0.0317   5260132419799173760       0.2549   0.0372      -5.252   0.043       2.962   0.041      1.266   15.840099    0.002783   16.628241    0.004343   14.951099    0.002945    1.677141       nan     nan    1.306    2761.564     326.197    1151.403    1.3892494          nan   -59.55007310947   31   0.00 
-4.4045    2.9182   -0.0423    0.1079    0.0781   25   150.54596247127    0.2412   -54.70942307106    0.2298   5260181107554836480       1.5817   0.2747     -15.696   0.327       8.822   0.287      6.692   16.912504    0.003048   17.496338    0.009884   15.690825    0.005617    1.805512       nan     nan    1.720     833.765     114.509     222.695          nan    1.3089553   -59.52829903505   95   0.00 
 2.2994    4.7626    0.0061    0.1149   -0.0516   25   150.73931159020    0.0711   -54.67873259364    0.0760   5356211181780572288       0.4154   0.0832      -6.357   0.096       4.907   0.100      1.046   17.839088    0.002950   18.416849    0.014651   17.000500    0.008394    1.416349       nan     nan    1.337    1030.095      75.487     137.154    1.4440602          nan   -59.42958856310   31   0.00 
