_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 5.5381   -2.2748   -0.2166   -0.4761    0.1622   12   264.58807021048    0.1678   -35.46042284414    0.1475   4053248636835217024       0.6006   0.2000      -1.354   0.275      -4.010   0.192      1.070   17.943352    0.003493   18.801640    0.051331   16.803223    0.030057    1.998417       nan     nan    1.532     505.844      21.183      36.279          nan    1.2597737   -12.10576024536   95   0.00 
-0.1027   -7.1153   -0.0172   -0.0675    0.1314   16   264.47264565571    0.0951   -35.54116836229    0.0738   4053242069823507840       0.0081   0.1060      -2.627   0.133      -4.245   0.093      1.171   16.880919    0.004326   20.166683    0.071074   15.388884    0.008949    4.777800       nan     nan    1.699     325.538      15.288     127.691          nan    1.2091643   -12.19008944060   95   0.00 
 5.7469   -1.4251   -0.3605   -0.2668    0.3140   14   264.59232150007    0.1130   -35.44625725173    0.1025   4053249014863828864       0.2663   0.1273      -5.649   0.175      -8.664   0.139      1.151   17.434225    0.003225   19.025936    0.040696   16.182741    0.006474    2.843195       nan     nan    1.500     648.017      26.742     185.837    1.2470840          nan   -12.09147225490   31   0.00 
-6.0451   -5.1867    0.1567    0.0024    0.2048   16   264.35098023635    0.1000   -35.50897723527    0.0799   4053244749874998016       0.5631   0.1176       1.658   0.128      -2.652   0.093      1.081   17.315777    0.002946   18.305155    0.010558   16.311016    0.006294    1.994139       nan     nan    1.354    1041.100     106.621     192.460    1.3422751          nan   -12.16184730857   31   0.00 
-4.5727    5.9028    0.1003   -0.1187    0.1564   16   264.38133956705    0.0719   -35.32417013157    0.0598   4053254301882365568       0.3461   0.0831      -2.860   0.108      -8.875   0.075      1.015   17.019548    0.002905   18.321253    0.014636   15.917486    0.004132    2.403767       nan     nan    1.380    1180.476      75.569     356.299    1.2986473          nan   -11.97619961500   31   0.00 
 3.4176    5.1130   -0.0954   -0.1246    0.3289   15   264.54457375674    0.0745   -35.33732808798    0.0627   4053250595411373440      -0.0112   0.0909      -5.322   0.107      -7.093   0.076      0.911   15.672416    0.007742   19.787926    0.063535   14.089317    0.021040    5.698608       nan     nan    1.825     150.057      17.105      52.064    1.1274194          nan   -11.98412238739   31   0.00 
 1.2767    6.3711   -0.3171   -0.2231    0.3546   14   264.50082614889    0.3507   -35.31638242757    0.3250   4053253722075563904       1.3517   0.4085      -7.716   0.542      -3.392   0.421      2.409   17.956377    0.005589   18.941288    0.047382   16.453089    0.019150    2.488199       nan     nan    1.974     223.258      22.955      57.309          nan    1.3314508   -11.96457782455   95   0.00 
-2.2384    6.7171   -0.3324   -0.2825    0.3590   14   264.42903220886    0.1089   -35.31061926288    0.1013   4053254168824541824       0.8539   0.1318      -1.194   0.169       0.393   0.133      2.365   15.934686    0.003429   16.762026    0.005282   14.910582    0.004195    1.851444       nan     nan    1.420     532.131     242.060     346.625    1.3647976          nan   -11.96111671186   31   0.00 
 0.8553    6.5130   -0.3400   -0.2868    0.3811   13   264.49221819900    0.0736   -35.31401942497    0.0675   4053253722147876736       0.0961   0.0884      -6.028   0.117      -2.461   0.090      0.942   16.819166    0.002993   18.926350    0.030705   15.499231    0.003938    3.427118       nan     nan    1.524     928.900      35.507     390.629    1.2086272          nan   -11.96249052655   31   0.00 
-6.9233   -4.1448    0.1253    0.0189    0.1874   17   264.33302986531    0.0435   -35.49159318054    0.0346   4053245029132743168       2.8742   0.0494      13.491   0.059       0.302   0.043      0.988   16.010199    0.002871   17.066265    0.005750   14.919687    0.004247    2.146578       nan     nan    1.423    1346.050     215.932     339.027    1.3279563          nan   -12.14506348649   31   0.00 
 1.3977    6.3290   -0.2853   -0.2943    0.3243   14   264.50329777325    0.1518   -35.31708257666    0.1414   4053253717776251776      -0.2949   0.1804      -2.607   0.244      -3.446   0.184      1.109   17.961269    0.003512   19.862402    0.068233   16.694263    0.014190    3.168139       nan     nan    1.478     498.544      15.926      78.037    1.2372514          nan   -11.96519887443   31   0.00 
 5.6017   -2.1046   -0.2758   -0.3937    0.2336   14   264.58936740345    0.1315   -35.45758551638    0.1182   4053248632534785280       0.1313   0.1492      -1.931   0.212      -5.049   0.157      1.123   17.534601    0.003205   18.800854    0.023856   16.334919    0.014472    2.465935       nan     nan    1.497     662.899      45.826      76.456          nan    1.2400345   -12.10288446993   95   0.00 
 5.3766    2.3749   -0.0368   -0.2147    0.2198   13   264.58465983811    0.0374   -35.38292952513    0.0309   4053249491525358976       0.3049   0.0435      -1.751   0.056      -3.289   0.039      0.960   15.455150    0.002830   16.701700    0.007591   14.322212    0.006138    2.379488       nan     nan    1.425    1684.593     153.784     198.594    1.2986202          nan   -12.02843066398   31   0.00 
 5.7985    0.7801   -0.3687   -0.2472    0.3501   14   264.59332181966    0.1462   -35.40950206884    0.1319   4053249324029349376       0.3651   0.1657      -0.206   0.218      -6.129   0.179      1.113   17.745518    0.004502   18.862644    0.087561   16.275925    0.021685    2.586720       nan     nan    1.889     304.940      12.406      50.487          nan    1.2276801   -12.05471283994   95   0.00 
-8.1454   -0.4830    0.1310    0.0246    0.1220   17   264.30813944281    0.1124   -35.43053330594    0.0913   4053247636094543360       0.2793   0.1242      -1.317   0.160      -6.260   0.116      1.019   17.756655    0.003152   19.903229    0.052055   16.406799    0.007297    3.496429       nan     nan    1.560     709.739      20.887     161.028    1.2033436          nan   -12.08486936192   31   0.00 
 3.8204    4.7549    0.0594   -0.1951    0.3439   15   264.55280738492    0.0454   -35.34329150351    0.0377   4053250561051615232       0.4455   0.0544       0.774   0.065      -3.364   0.048      1.085   15.634061    0.002818   17.081758    0.010393   14.457384    0.003388    2.624374       nan     nan    1.435    1831.133     108.450     564.812    1.2724648          nan   -11.98982188937   31   0.00 
 2.4456    5.8263   -0.3421   -0.2275    0.3562   14   264.52470606929    0.1320   -35.32545233535    0.1218   4053253550276803456       0.6858   0.1514       1.332   0.198      -3.419   0.163      1.206   17.576628    0.003440   18.558651    0.027690   16.543201    0.011316    2.015450       nan     nan    1.384     527.261      39.411      99.001          nan    1.3096888   -11.97288328330   95   0.00 
-8.0592    0.9560   -0.0388   -0.1457    0.3582   14   264.30995207512    0.1405   -35.40655258461    0.1211   4053247743552434688       0.0212   0.1761      -4.451   0.190      -7.232   0.137      1.078   17.390585    0.005452   19.551821    0.097270   15.532060    0.013570    4.019761       nan     nan    2.431     230.757      11.167      81.757          nan    1.1610502   -12.06084857260   95   0.00 
-8.0800   -1.2187    0.1268   -0.0182    0.2065   17   264.30945123658    0.1138   -35.44279807608    0.0882   4053245956845749120      -0.1024   0.1274      -1.634   0.156      -8.644   0.111      0.907   17.326286    0.003131   20.498129    0.122428   15.818440    0.004100    4.679688       nan     nan    1.727     729.910       8.871     361.462          nan    1.0761691   -12.09708103173   95   0.00 
 1.5200    6.2930   -0.2283   -0.2946    0.3119   14   264.50579609475    0.0539   -35.31768211827    0.0499   4053253820852472192       0.6084   0.0629       6.767   0.087       3.255   0.063      0.938   16.179358    0.002823   17.051460    0.006141   15.255096    0.004712    1.796364       nan     nan    1.311    1763.475     198.451     285.919    1.3729078          nan   -11.96571858122   31   0.00 
 4.0448    4.5268   -0.0586   -0.2820    0.3652   14   264.55739815028    0.0438   -35.34709014206    0.0371   4053250556677288832       0.5871   0.0577       0.485   0.062       2.935   0.046      1.010   15.878609    0.002831   16.701567    0.007396   14.936694    0.004511    1.764873       nan     nan    1.342    1667.795     158.502     306.341    1.3810955          nan   -11.99347320838   31   0.00 
-1.3314    6.8168   -0.2681   -0.1289    0.4201   13   264.44755733194    0.0435   -35.30896052369    0.0413   4053254203184253568       0.2683   0.0530      -2.413   0.065      -4.605   0.052      1.005   15.679616    0.002817   16.960875    0.004741   14.544231    0.005692    2.416643       nan     nan    1.421    1852.155     283.289     218.852    1.2946304          nan   -11.95886353760   31   0.00 
-4.7596   -6.2122    0.0212    0.0738    0.0743   16   264.37727729078    0.1083   -35.52608979451    0.0848   4053241760585879808       0.2148   0.1184      -1.958   0.140      -3.366   0.103      1.058   17.527765    0.003239   19.384033    0.031388   16.097347    0.019958    3.286686       nan     nan    1.703     637.652      34.728      54.940    1.2306406          nan   -12.17809084380   31   0.00 
-7.8042   -2.4134    0.1337    0.0152    0.1253   17   264.31505485521    0.1246   -35.46271689831    0.1007   4053245853766505088       0.5851   0.1372       1.343   0.175      -0.520   0.127      1.018   17.931501    0.003160   19.100323    0.030617   16.911470    0.008703    2.188852       nan     nan    1.324     702.074      35.611     131.712    1.3144982          nan   -12.11679961327   31   0.00 
 0.5763    6.6123   -0.3374   -0.1836    0.3448   14   264.48651912867    0.0633   -35.31236649888    0.0591   4053253786494029440      -0.0511   0.0722      -2.518   0.097      -4.996   0.076      0.888   15.959956    0.002934   18.802950    0.019819   14.512420    0.003345    4.290530   -178.61    3.96    1.650    1076.688      55.333     588.548    1.1657501          nan   -11.96102044519   31   0.00 
-6.1725    4.7035    0.1169   -0.0728    0.1793   16   264.34862889600    0.0277   -35.34413291524    0.0230   4053260044340824576       0.3004   0.0323       2.663   0.041       1.073   0.029      1.018   14.980185    0.002798   16.550089    0.005353   13.743546    0.003955    2.806543    -10.08    8.12    1.486    2238.449     237.673     387.255    1.2583449          nan   -11.99721198082   31   0.00 
-6.4567    4.3949    0.1341   -0.0357    0.1765   16   264.34281454582    0.0192   -35.34927108209    0.0154   4053260039962460800       2.0290   0.0219      -9.246   0.028      -2.434   0.019      0.997    9.761462    0.002763   10.540668    0.002840    8.897462    0.002799    1.643206     -3.05    0.19    1.287    5261.248    2046.111    4879.190    1.3962049          nan   -12.00253604074   31   0.00 
 5.0262    3.1648   -0.0537   -0.2347    0.3628   14   264.57748017973    0.1014   -35.36977178058    0.0877   4053250251737353216       0.2508   0.1274      -3.886   0.143      -7.071   0.111      1.000   17.587158    0.003200   19.339855    0.036173   16.370104    0.010824    2.969751       nan     nan    1.436     667.107      30.105     103.816    1.2498276          nan   -12.01550746550   31   0.00 
 4.8942    3.3976   -0.0800   -0.2036    0.3654   14   264.57477597497    0.0667   -35.36589507616    0.0575   4053250281802435840      -0.0449   0.0827       0.062   0.093      -6.161   0.073      0.995   16.650440    0.003082   18.872822    0.034528   15.254331    0.005205    3.618491       nan     nan    1.616     786.173      31.548     247.098    1.2054919          nan   -12.01171839454   31   0.00 
-6.8450   -4.2976    0.0995    0.0128    0.1214   17   264.33462699986    0.0967   -35.49414302785    0.0769   4053245029048877568       0.1854   0.1078      -6.134   0.133       3.484   0.097      0.928   17.518641    0.003059   19.775219    0.043015   16.111219    0.004991    3.664000       nan     nan    1.630     817.623      25.294     262.350    1.1977162          nan   -12.14755903626   31   0.00 
 5.4467   -2.6403   -0.2687   -0.2972    0.2703   14   264.58620753357    0.0516   -35.46651751364    0.0447   4041239014978460928       0.3467   0.0560      -1.382   0.078      -4.141   0.060      0.918   16.021534    0.002879   17.416632    0.007921   14.837749    0.005026    2.578883       nan     nan    1.453    1302.865     146.460     259.695    1.2766714          nan   -12.11190864745   31   0.00 
-6.9885   -4.0970    0.1159    0.0240    0.1894   17   264.33169613979    0.0411   -35.49079662956    0.0326   4053245024752841216       0.3278   0.0466       0.351   0.055      -1.262   0.040      0.956   15.901663    0.002799   16.784760    0.005074   14.956583    0.003408    1.828176       nan     nan    1.327    2207.162     256.220     554.946    1.3651948          nan   -12.14431121432   31   0.00 
-1.7345    6.8073   -0.2595   -0.2404    0.3164   14   264.43932368230    0.0824   -35.30911903581    0.0757   4053254198809605248       0.2945   0.0938       0.149   0.130      -0.169   0.100      0.953   17.095697    0.002936   18.444775    0.027685   15.915136    0.004530    2.529638       nan     nan    1.458    1071.532      39.418     304.218    1.2797531          nan   -11.95928645860   31   0.00 
 1.2447    6.4154   -0.2413   -0.2729    0.3208   13   264.50017180928    0.1029   -35.31564462810    0.0956   4053253717773259136       0.3777   0.1180      -0.572   0.162       0.850   0.128      1.024   17.477417    0.003655   18.098074    0.023011   15.996052    0.022628    2.102022       nan     nan    2.057     452.185      47.535      48.351          nan    1.3917439   -11.96386139158   95   0.00 
 5.4213   -2.7209   -0.3198   -0.2647    0.2210   14   264.58568877906    0.0953   -35.46786113717    0.0837   4041239010624986624       0.1209   0.1039      -6.348   0.158      -0.171   0.119      1.092   17.183222    0.003029   18.666855    0.032169   15.891475    0.009418    2.775380       nan     nan    1.568     862.865      33.879     120.698    1.2571114          nan   -12.11326749862   31   0.00 
 5.8714    0.3272   -0.4441   -0.2116    0.2870   14   264.59482560628    0.3866   -35.41704906886    0.3514   4053249113584164736      -1.6282   0.4056      -5.554   0.588      -4.683   0.469      3.997   17.390873    0.005125   18.563482    0.027744   15.863311    0.010582    2.700171       nan     nan    1.965     251.263      39.334     106.363          nan    1.5420791   -12.06220733196   95   0.00 
 2.0641   -6.4571    0.0514    0.0064    0.0556   16   264.51702154166    0.1320   -35.53018535900    0.1078   4053242447780640768       0.3156   0.1398      -5.077   0.189      -8.191   0.135      1.076   17.901346    0.003526   19.753586    0.075179   16.447849    0.018384    3.305737       nan     nan    1.737     493.634      14.452      59.751    1.2188376          nan   -12.17770502801   31   0.00 
 5.3872   -2.8148   -0.3133   -0.1939    0.2819   14   264.58499474386    0.0636   -35.46942775617    0.0569   4041238980672691584       0.0907   0.0705      -3.543   0.102      -5.522   0.078      0.893   16.416389    0.002942   18.525412    0.021604   15.036716    0.005662    3.488695       nan     nan    1.604    1051.486      50.682     220.397    1.2080940          nan   -12.11485466264   31   0.00 
-4.9699   -6.0997    0.0719    0.0159    0.1329   17   264.37297439499    0.1152   -35.52421207265    0.0942   4053241799317272576       0.3135   0.1294      -2.835   0.159      -5.596   0.116      1.098   17.730234    0.003063   18.965820    0.018974   16.651262    0.010313    2.314558       nan     nan    1.370     810.843      57.852     109.353          nan    1.2987986   -12.17635429313   95   0.00 
 2.2793    5.9555   -0.2392   -0.0692    0.4229   13   264.52130818154    0.0820   -35.32330185756    0.0741   4053253614694036480      -0.6058   0.0985      -0.487   0.129      -0.385   0.100      1.652   15.973075    0.003234   17.620190    0.011101   14.677197    0.003474    2.942992       nan     nan    1.548     641.118     101.049     524.740    1.2448429          nan   -11.97084201973   31   0.00 
 5.7962    1.0000   -0.0857   -0.2802    0.2932   14   264.59327036975    0.1188   -35.40583665699    0.0999   4053249422803804160       0.3427   0.1417       0.134   0.171       3.759   0.128      0.996   17.890215    0.003208   18.859066    0.025302   16.891968    0.011576    1.967098       nan     nan    1.353     660.903      43.174      96.638          nan    1.3443518   -12.05105172813   95   0.00 
-8.1705   -0.6096    0.1469    0.0366    0.1398   17   264.30762239053    0.1263   -35.43264307450    0.1022   4053246158625790080       0.0509   0.1402      -6.369   0.180      -1.566   0.130      1.041   17.825668    0.003179   20.355324    0.077916   16.385757    0.007686    3.969566       nan     nan    1.656     684.837      13.944     151.614    1.1879815          nan   -12.08699441063   31   0.00 
 1.3679    6.3830   -0.3375   -0.1870    0.3485   14   264.50268938929    0.1436   -35.31618428970    0.1339   4053253722147872896      -1.0011   0.1659      -1.880   0.221      -4.593   0.171      2.157   16.575586    0.003524   18.135479    0.015452   15.311102    0.005083    2.824377       nan     nan    1.521     494.024      71.441     255.577    1.2538011          nan   -11.96432060513   31   0.00 
 1.9341    6.1383   -0.3549   -0.1836    0.3390   14   264.51425479704    0.0818   -35.32025728040    0.0746   4053253619068653952       0.0706   0.0926      -0.799   0.122      -3.169   0.096      1.281   16.521875    0.003061   17.944115    0.023058   15.284217    0.004883    2.659898       nan     nan    1.512     814.725      47.436     270.972    1.2718484          nan   -11.96802330357   31   0.00 
 1.4819    6.3391   -0.2266   -0.3237    0.2990   14   264.50501755287    0.0784   -35.31691579004    0.0727   4053253722075543808       0.1230   0.0910       1.509   0.126      -9.965   0.092      0.981   16.894365    0.002924   17.816841    0.009098   15.865126    0.005833    1.951715       nan     nan    1.396    1109.324     125.385     211.970    1.3518209          nan   -11.96497756708   31   0.00 
 3.7943    4.8307    0.0119   -0.2266    0.3306   15   264.55227319637    0.1582   -35.34202888367    0.1321   4053250556680336384       0.0042   0.1900      -3.196   0.227      -5.387   0.169      1.428   17.586014    0.003815   19.156242    0.038169   16.192238    0.010265    2.964005       nan     nan    1.690     411.446      28.522     109.914    1.2595059          nan   -11.98857703211   31   0.00 
-7.9725   -1.9369    0.1926   -0.0169    0.1190   16   264.31162766827    0.1354   -35.45477041531    0.1057   4053245888042658688      -0.2171   0.1475      -2.749   0.192      -9.943   0.134      1.065   17.672550    0.003695   19.642286    0.063187   16.036047    0.043266    3.606239       nan     nan    2.018     441.072      17.200      25.147          nan    1.1553814   -12.10897212403   95   0.00 
 5.8416    0.7723   -0.4169   -0.1619    0.1527   12   264.59420462037    0.1171   -35.40963064328    0.0969   4053249422808768768       0.2143   0.1136      -3.161   0.148      -9.221   0.116      1.081   17.023333    0.003405   18.670120    0.021074   15.652398    0.007687    3.017722       nan     nan    1.647     542.672      51.979     151.570          nan    1.2500921   -12.05481374673   95   0.00 
 3.3363    5.2500   -0.0448   -0.2413    0.3468   14   264.54290911864    0.1225   -35.33504748029    0.1046   4053250595335334144       0.1261   0.1512      -4.854   0.172      -3.437   0.128      0.943   17.809896    0.003284   19.449144    0.060101   16.446854    0.014468    3.002291       nan     nan    1.637     607.925      18.085      76.478          nan    1.2008257   -11.98189599139   95   0.00 
 4.3575   -4.6159   -0.2623   -0.2832    0.2194   13   264.56395479919    0.1088   -35.49946682175    0.0929   4041238838823858304       0.6514   0.1133      -0.931   0.158      -1.939   0.124      0.987   17.485254    0.003074   18.350195    0.023015   16.490650    0.015710    1.859545       nan     nan    1.379     796.142      47.526      70.228    1.3649251          nan   -12.14553055964   31   0.00 
 5.8522    0.7248   -0.4209   -0.2564    0.2916   13   264.59442185095    0.1209   -35.41042320288    0.1110   4053249319729553792       0.1687   0.1263      -0.354   0.179      -5.335   0.148      1.067   17.396521    0.003915   19.065426    0.037233   15.936369    0.013046    3.129057       nan     nan    1.771     390.374      29.243      85.192          nan    1.2466654   -12.05559894004   95   0.00 
-2.4530    6.7350   -0.1978   -0.4010    0.3037   14   264.42464823775    0.1238   -35.31032093425    0.1189   4053254374911120384       0.6738   0.1513       1.654   0.205      -2.521   0.145      1.022   17.655018    0.003125   18.728863    0.014963   16.677248    0.011999    2.051615       nan     nan    1.306     736.868      73.859      93.039    1.3354754          nan   -11.96095988270   31   0.00 
-7.2588   -3.7166    0.1391   -0.0084    0.2350   16   264.32617530596    0.1979   -35.48444978071    0.1655   4053245029048963712      -0.2886   0.2299      -2.185   0.260      -6.722   0.196      3.029   16.758224    0.003667   17.348776    0.015464   15.229505    0.013766    2.119271       nan     nan    2.142     448.670      71.381      80.541          nan    1.3872066   -12.13815023712   95   0.00 
 1.9953   -6.5215    0.0401   -0.1474    0.1423   16   264.51561303148    0.1327   -35.53126036985    0.1099   4053242452072067328       0.4974   0.1470      -1.211   0.187      -1.791   0.133      1.963   17.201122    0.003121   18.103680    0.017259   16.143093    0.014300    1.960587       nan     nan    1.431     740.817      63.746      77.413    1.3543047          nan   -12.17882380054   31   0.00 
-0.5780   -7.2345    0.0653   -0.0397    0.1061   17   264.46291020428    0.0828   -35.54315640469    0.0662   4053242275981646336       1.9655   0.0913      -5.645   0.115     -15.568   0.084      1.035   17.295921    0.002982   18.527348    0.014103   16.207705    0.006386    2.319643       nan     nan    1.380     951.948      78.541     189.020    1.3028309          nan   -12.19238673785   31   0.00 
-5.9000    5.0213   -0.0373   -0.0947    0.1533   15   264.35420432917    0.0455   -35.33884291495    0.0373   4053260143037878784       0.1436   0.0523      -1.301   0.068      -5.159   0.048      0.926   15.661157    0.002868   18.085735    0.016544   14.262095    0.003612    3.823640     -0.73    3.90    1.605    1361.569      66.582     473.394    1.1851259          nan   -11.99174418355   31   0.00 
 3.5304   -5.4946   -0.0076   -0.0326    0.0546   15   264.54703715713    0.1440   -35.51412556254    0.1212   4041232963304374400       1.2361   0.1514       3.186   0.211      -2.642   0.161      2.903   16.315943    0.004709   17.133612    0.006720   15.332883    0.003615    1.800729       nan     nan    1.382     284.315     177.596     472.343    1.3698481          nan   -12.16071005574   31   0.00 
 2.0305    6.1162   -0.3346   -0.1956    0.3556   14   264.51622519863    0.0612   -35.32062569973    0.0557   4053253614694037632       0.3673   0.0707      -1.190   0.092      -4.086   0.071      1.375   15.952683    0.003059   17.672577    0.018075   14.560616    0.008661    3.111960       nan     nan    1.666     817.074      60.796     132.427    1.2363552          nan   -11.96832896143   31   0.00 
 5.9239   -0.3220   -0.3493   -0.2436    0.3006   14   264.59591415767    0.0508   -35.42786835387    0.0456   4053249117943003264       0.1245   0.0561      -0.980   0.078      -8.547   0.061      0.844   15.398583    0.003676   18.249729    0.024667   13.926823    0.006480    4.322906    -84.94    3.93    1.685     446.159      44.300     185.647    1.1668922          nan   -12.07298468776   31   0.00 
-7.9962   -1.9233    0.3874   -0.1287    0.0489   16   264.31114150812    0.1712   -35.45454354790    0.1328   4053245883747856128      -0.1820   0.1690      -3.113   0.255      -5.412   0.169      1.142   17.848991    0.008084   20.067066    0.343552   16.256805    0.016922    3.810261       nan     nan    1.918     142.853       3.160      65.053          nan    1.1727231   -12.10876141065   95   0.00 
-7.0722   -4.0434    0.1094    0.0017    0.2204   17   264.32998454530    0.0947   -35.48990252338    0.0755   4053245029132747136      -0.2102   0.1097      -3.357   0.129      -4.897   0.093      1.112   16.616833    0.003065   19.299864    0.024622   15.169135    0.003448    4.130729       nan     nan    1.658     809.075      44.382     535.924          nan    1.1546981   -12.14347384427   95   0.00 
-5.8295   -5.4888    0.1918   -0.0181    0.1354   17   264.35538532799    0.0654   -35.51401622380    0.0510   4053244749874994688       0.2163   0.0705      -5.530   0.090       1.029   0.064      0.988   16.587349    0.002937   18.921806    0.025987   15.188502    0.005000    3.733304       nan     nan    1.611    1066.552      42.022     261.700    1.1917740          nan   -12.16673868865   31   0.00 
 0.2481   -7.1303   -0.0070   -0.0167    0.0815   16   264.47983028194    0.0838   -35.54141929341    0.0669   4053242108555157248       0.4818   0.0911      -4.054   0.118      -3.223   0.085      1.113   17.122128    0.002942   18.057695    0.015819   16.111818    0.007413    1.945877       nan     nan    1.374    1051.979      69.729     158.089    1.3447324          nan   -12.19011117201   31   0.00 
-4.3719   -6.4873    0.2067    0.1633    0.1633   15   264.38521269840    0.1210   -35.53068037615    0.0920   4053241764957516160       0.2008   0.1350       0.388   0.180      -2.950   0.125      1.110   17.737425    0.003282   18.837877    0.016017   16.649275    0.007578    2.188602       nan     nan    1.410     609.059      68.837     154.093    1.3094931          nan   -12.18242047454   31   0.00 
-2.5430    6.7351   -0.1871   -0.4276    0.3127   14   264.42281013854    0.1514   -35.31031779265    0.1461   4053254374982978432       0.1188   0.1889      -1.539   0.253      -0.573   0.177      1.088   17.871256    0.003549   19.778961    0.053044   16.508539    0.013354    3.270422       nan     nan    1.602     485.481      20.497      83.142    1.2197264          nan   -11.96101600656   31   0.00 
 1.8096   -6.6248    0.0997   -0.1085    0.0381   16   264.51180956800    0.0822   -35.53298293853    0.0672   4053242413421991680       0.3682   0.0867      -1.285   0.118      -3.020   0.085      0.967   17.283176    0.002945   18.199427    0.013491   16.316404    0.007040    1.883022       nan     nan    1.337    1043.155      82.258     167.983    1.3534949          nan   -12.18066548805   31   0.00 
 5.5910   -2.3717   -0.2602   -0.4087    0.2238   13   264.58915413406    0.1590   -35.46203803770    0.1384   4041239014978425472       0.2963   0.1845      -3.006   0.253      -9.236   0.188      0.958   17.965570    0.003426   19.560461    0.047092   16.744068    0.014596    2.816393       nan     nan    1.464     533.245      23.096      75.784          nan    1.1730944   -12.10734037775   95   0.00 
 1.6737    6.2957   -0.2117   -0.2708    0.3171   14   264.50893508716    0.1150   -35.31763698559    0.1036   4053253618996310144       0.1150   0.1284       0.096   0.180      -1.607   0.139      1.074   17.542013    0.003078   18.483276    0.016511   16.593313    0.012010    1.889963       nan     nan    1.313     791.823      66.717      92.949    1.3707291          nan   -11.96557379763   31   0.00 
 5.8094    1.1453    0.1034   -0.0875    0.3772   13   264.59353606658    0.1017   -35.40341630535    0.0828   4053249427180115840       0.3399   0.1230      -4.864   0.156      -3.266   0.114      1.033   17.412811    0.003236   18.980549    0.030296   16.192772    0.007997    2.787777       nan     nan    1.466     639.615      35.990     144.877    1.2565114          nan   -12.04862485495   31   0.00 
 5.9000   -0.9311   -0.3575   -0.2735    0.2994   14   264.59544180854    0.0831   -35.43802122625    0.0747   4053249010486902784       0.0062   0.0922      -4.585   0.128      -6.413   0.102      0.890   17.100800    0.003015   19.052525    0.032032   15.803921    0.006216    3.248604       nan     nan    1.510     886.567      34.025     195.459    1.2225114          nan   -12.08314485122   31   0.00 
-3.5988    6.4423   -0.3054   -0.3169    0.3206   14   264.40124294733    0.1148   -35.31518995583    0.1092   4053254271903804032       0.6091   0.1375      -5.128   0.185      -6.891   0.135      1.203   17.211061    0.003820   19.434416    0.060994   15.742978    0.014021    3.691438       nan     nan    1.721     410.384      17.819      79.015    1.2077061          nan   -11.96658114811   31   0.00 
 5.7537    1.4151   -0.1281   -0.3271    0.3432   13   264.59239150740    0.0817   -35.39892062419    0.0685   4053249422821815424      -0.2086   0.1021      -1.150   0.121      -5.675   0.089      0.931   17.185724    0.003118   18.932371    0.030760   15.784283    0.005277    3.148088       nan     nan    1.675     743.586      35.443     242.389    1.2276444          nan   -12.04416823371   31   0.00 
 3.4544   -5.5898   -0.0193   -0.0745    0.0022   15   264.54548135643    0.0939   -35.51571453805    0.0804   4041232967665351808       0.3283   0.0977       0.212   0.138      -0.163   0.109      0.934   17.505341    0.003048   18.377087    0.012902   16.616219    0.008406    1.760868       nan     nan    1.280     833.414      86.196     136.924    1.3669515          nan   -12.16234681718   31   0.00 
 5.5572   -2.5084   -0.2528   -0.3386    0.2595   14   264.58846543100    0.1171   -35.46431870620    0.1019   4041239010624987008      -0.0687   0.1270      -1.885   0.176      -0.733   0.136      1.016   17.576830    0.003152   19.064976    0.028826   16.426117    0.011898    2.638859       nan     nan    1.399     709.309      37.843      93.871    1.2857344          nan   -12.10964088764   31   0.00 
-2.8144    6.6884   -0.2874   -0.3346    0.3049   13   264.41726751526    0.0818   -35.31109487694    0.0793   4053254370608294528       0.4761   0.0971       1.613   0.133      -3.489   0.098      0.969   17.031334    0.002983   18.016624    0.010138   16.039936    0.007485    1.976688       nan     nan    1.342     950.604     111.398     156.330    1.3400660          nan   -11.96197130291   31   0.00 
 3.2028    5.4007   -0.1306   -0.1022    0.3470   15   264.54018014765    0.0343   -35.33253805559    0.0294   4053250595411389184       0.1206   0.0431      -4.571   0.050      -6.265   0.036      0.998   14.390735    0.003288   16.695845    0.012460   13.015741    0.005493    3.680103     -8.38    3.08    1.580     605.026      89.410     229.481    1.1953747          nan   -11.97947455867   31   0.00 
-0.7331   -7.2728    0.0505   -0.0384    0.0811   17   264.45973280028    0.1054   -35.54379551028    0.0842   4053242280353515392      -0.0659   0.1157      -3.722   0.146      -6.761   0.106      0.981   17.642296    0.004275   19.802948    0.052348   16.150093    0.005830    3.652855       nan     nan    1.763     332.222      20.770     212.091    1.1943326          nan   -12.19312689963   31   0.00 
 5.9341   -0.6776   -0.3718   -0.2769    0.3056   14   264.59613133638    0.1396   -35.43379621541    0.1265   4053249049151708416       0.0299   0.1558      -2.252   0.216      -3.491   0.173      1.077   17.899542    0.003288   19.338196    0.048670   16.662727    0.013441    2.675468       nan     nan    1.508     604.968      22.345      82.578    1.2717766          nan   -12.07890141863   31   0.00 
