_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-15.8396   -0.7925    0.0277    0.0928    0.0332   23   111.28072099886    0.0076   -21.01994383601    0.0106   5619909799959256320       0.3284   0.0132      -2.309   0.012       3.118   0.016      0.936   13.651674    0.002778   13.761278    0.002840   13.450548    0.002846    0.310730       nan     nan    1.162    3082.674    2060.141    1940.041    1.6777273          nan   -42.46061797744   31   0.00 
-15.5004   -3.6905    0.0966    0.0273   -0.1028   24   111.28668659111    0.0297   -21.06825512079    0.0400   5619906574448446336       0.3380   0.0556      -1.349   0.050       2.740   0.061      0.997   16.885473    0.002808   17.277641    0.005936   16.325577    0.004996    0.952065       nan     nan    1.210    1998.947     207.242     261.960    1.5315548          nan   -42.50690416314   31   0.00 
 4.4433   -15.4736    0.1317    0.0493   -0.1348   23   111.64299676706    0.0148   -21.26485019460    0.0184   5619841016065478656       0.1305   0.0245      -0.651   0.026       1.968   0.028      1.026   15.098086    0.002768   15.934281    0.003572   14.195466    0.002939    1.738815    123.92    4.05    1.302    4141.481     486.926    1177.520    1.3798099          nan   -42.63394721656   31   0.00 
11.4831   10.2144   -0.0819    0.2266   -0.2644   21   111.76830695671    0.0207   -20.83659302296    0.0296   5620244983513295744       0.8465   0.0409      -7.707   0.034       0.305   0.043      1.002   16.074665    0.002785   16.484726    0.003731   15.489545    0.003393    0.995181       nan     nan    1.219    2688.755     438.314     562.432          nan    1.5176512   -42.19097523479   95   0.00 
12.2632    9.2991   -0.0601    0.1604   -0.2271   22   111.78224100265    0.0329   -20.85183135532    0.0449   5620244223289657344       0.1567   0.0622      -1.951   0.055       2.898   0.066      1.035   16.964027    0.002805   17.353514    0.007148   16.436222    0.004630    0.917292       nan     nan    1.191    2067.281     164.971     293.822    1.5349718          nan   -42.20331445030   31   0.00 
13.1695    8.0182   -0.0354    0.1631   -0.2264   22   111.79843761059    0.0263   -20.87315890567    0.0369   5620243948411616768       0.2073   0.0506       7.698   0.044     -21.749   0.050      1.005   16.562954    0.002796   16.980589    0.004602   15.955787    0.003631    1.024802       nan     nan    1.230    2292.247     296.646     467.222    1.5147548          nan   -42.22119658703   31   0.00 
-15.4183    3.2411    0.1349    0.1129    0.0074   24   111.28836603461    0.0103   -20.95272543015    0.0141   5619911384811768064       1.0554   0.0193      -5.175   0.016       4.146   0.021      1.301   12.046826    0.002779   12.114391    0.002862   11.916520    0.002821    0.197871     19.07    6.65    1.156    3028.852    1703.366    2592.674    1.7000513          nan   -42.39330191675   31   0.00 
-4.2547   14.7681   -0.0478    0.1851   -0.1813   23   111.48769552963    0.0107   -20.76080418847    0.0136   5620295629764895104       3.3837   0.0204     -17.642   0.018     -20.894   0.020      1.008   14.620068    0.002769   15.332849    0.003120   13.800371    0.002882    1.532477     -9.69    5.50    1.272    3967.914     777.195    1500.542    1.4121344          nan   -42.16858454276   31   0.00 
 7.7796   -14.0363    0.1113    0.1371   -0.0016   24   111.70264075355    0.0081   -21.24085633864    0.0100   5620215743371362816       0.6626   0.0135      -1.158   0.013      -1.347   0.015      0.915   12.600367    0.002763   12.704904    0.002825   12.410945    0.002811    0.293959       nan     nan    1.160    5146.280    2453.921    3202.505    1.6766409          nan   -42.59933980934   31   0.00 
 9.5194   12.0357   -0.0051    0.1280   -0.0477   22   111.73325486961    0.0600   -20.80627632342    0.0890   5620245327105656960       0.1984   0.1215      -1.598   0.097       1.288   0.135      3.031   16.169891    0.003265   16.535532    0.004560   15.523996    0.003776    1.011536       nan     nan    1.281     619.548     301.010     426.815    1.5139177          nan   -42.16778135496   31   0.00 
 1.7465   15.2168   -0.0006    0.0810   -0.2089   23   111.59465969135    0.0064   -20.75333788848    0.0081   5620295114368696448       0.0861   0.0122      -1.018   0.011       1.667   0.012      0.998   13.198976    0.002766   14.385443    0.002974   12.134156    0.002834    2.251287    105.66    0.36    1.366    4483.187    1055.554    2198.045    1.3096248          nan   -42.14155909557   31   0.00 
-12.9735    8.6851    0.0855   -0.0022    0.0763   23   111.33213716455    0.0200   -20.86205388890    0.0255   5620287619639160832       0.5992   0.0360       3.740   0.033       2.305   0.040      0.980   16.056770    0.002778   16.508396    0.003923   15.431546    0.003324    1.076850       nan     nan    1.227    3049.603     393.630     601.103    1.5006037          nan   -42.29638417657   31   0.00 
-1.9545   15.2328   -0.0096    0.1364   -0.0815   22   111.52869589551    0.0107   -20.75307121914    0.0138   5620294942570075264       0.5450   0.0207      -0.963   0.018       1.577   0.021      1.001   14.674422    0.002762   15.015382    0.002927   14.159861    0.002868    0.855521       nan     nan    1.206    5493.920    1227.839    1639.770    1.5490246          nan   -42.15345971919   31   0.00 
13.1633    8.0716   -0.0499    0.1820   -0.2306   22   111.79832618731    0.0241   -20.87227031156    0.0341   5620243952705104512       0.2550   0.0466      -1.698   0.039       1.786   0.046      0.945   16.412342    0.002785   16.752745    0.004288   15.899765    0.003466    0.852980       nan     nan    1.205    2655.777     333.488     527.868    1.5500078          nan   -42.22034661394   31   0.00 
-12.5212    9.2990    0.0892    0.0021    0.0606   23   111.34022074096    0.0243   -20.85183243529    0.0307   5620287658305801728       0.8294   0.0439      -0.276   0.040       3.212   0.048      0.971   16.451895    0.002790   16.975906    0.004559   15.782495    0.003833    1.193412       nan     nan    1.227    2472.235     301.101     413.153    1.4719583          nan   -42.28488237314   31   0.00 
-10.1062   -12.6028    0.0150    0.1203   -0.1188   23   111.38284933940    0.0080   -21.21692780187    0.0096   5619855550234972544       1.8869   0.0138      -7.038   0.013       6.407   0.013      0.936   13.806130    0.002844   14.248250    0.003663   13.196421    0.003453    1.051829     49.57    6.89    1.221    1541.899     457.333     533.774    1.5041329          nan   -42.63505303884   31   0.00 
-0.9905   15.3207    0.0289    0.1250   -0.3353   22   111.54587736211    0.0556   -20.75160880730    0.0714   5620295251800093696      -0.0253   0.1127      -1.045   0.101       1.962   0.109      1.018   17.977621    0.002935   18.240925    0.015008   17.329418    0.011735    0.911507       nan     nan    1.334    1072.635      73.627      95.250    1.5438585          nan   -42.14886133948   31   0.00 
-3.3864   15.0028   -0.0172    0.1709   -0.1511   23   111.50317502408    0.0088   -20.75689887602    0.0111   5620295561045399168       0.7712   0.0165      -1.725   0.015       4.734   0.016      1.030   14.069967    0.002764   14.366199    0.002879   13.609173    0.002838    0.757026      6.80    4.25    1.196    5107.130    1531.238    2083.359    1.5712953          nan   -42.16190911618   31   0.00 
-13.8283   -8.1894    0.0864   -0.0153   -0.0551   24   111.31642725679    0.0365   -21.14328585289    0.0454   5619903756950306816       0.2938   0.0607      -0.971   0.064       2.592   0.067      0.957   17.185997    0.002832   17.604958    0.006483   16.617043    0.004651    0.987915       nan     nan    1.204    1653.487     185.525     291.750    1.5219867          nan   -42.57503614565   31   0.00 
-14.7263    5.5068    0.1287    0.0512    0.0137   24   111.30078266079    0.0347   -20.91498334647    0.0461   5620286799312413184       0.1696   0.0647      -0.744   0.056       1.809   0.070      0.991   17.107437    0.002828   17.633913    0.005649   16.431438    0.004544    1.202475       nan     nan    1.231    1701.330     221.051     302.705    1.4725448          nan   -42.35402073066   31   0.00 
-14.4263    6.2023    0.1156    0.0243    0.0080   24   111.30615429134    0.0267   -20.90339953328    0.0349   5620287039830572032       0.2437   0.0478      -0.598   0.044       1.292   0.053      1.380   16.014606    0.002829   16.460737    0.003718   15.365411    0.003186    1.095326       nan     nan    1.246    1689.982     441.746     706.121    1.4973071          nan   -42.34167934291   31   0.00 
-3.5352   14.9773   -0.0345    0.2141   -0.2432   23   111.50052252679    0.0520   -20.75732236974    0.0675   5620295556739429376       0.2467   0.1029      -0.883   0.093       2.518   0.097      1.002   17.841366    0.002891   18.597425    0.010833   17.004189    0.005836    1.593237       nan     nan    1.272    1241.052     103.725     211.809    1.4022976          nan   -42.16281219980   31   0.00 
-15.7649    1.5209    0.0819    0.1294   -0.0014   24   111.28212719020    0.0465   -20.98138779980    0.0588   5619910491458580864       0.2224   0.0813       0.140   0.072       0.431   0.095      0.983   17.556231    0.002885   18.001694    0.009777   16.910645    0.005909    1.091049       nan     nan    1.244    1271.075     115.873     208.426    1.5014620          nan   -42.42255014958   31   0.00 
-13.3731    8.1247    0.1110   -0.0247    0.0800   23   111.32499547332    0.0492   -20.87138547437    0.0632   5620287619639097856       0.1826   0.0906      -1.457   0.083       4.113   0.099      0.983   17.787434    0.002890   18.331257    0.011579   17.091005    0.006323    1.240252       nan     nan    1.239    1245.805      96.612     191.342    1.4707209          nan   -42.30684086732   31   0.00 
-12.7636   -9.8365    0.0407    0.0358   -0.0549   23   111.33540948407    0.0099   -21.17076510887    0.0122   5619856649746614144       0.7266   0.0164      -5.857   0.016       7.099   0.018      0.994   14.355189    0.002762   14.744369    0.002939   13.797832    0.002899    0.946536     42.00    4.47    1.210    5524.624    1175.108    1380.600    1.5273061          nan   -42.59850148756   31   0.00 
10.8804   10.8960   -0.0831    0.2242   -0.2940   21   111.75754430033    0.0242   -20.82524626498    0.0337   5620245155306963712       0.2801   0.0475      -2.332   0.038       3.505   0.049      1.112   16.118372    0.002783   16.447424    0.004192   15.595692    0.003460    0.851732       nan     nan    1.217    2793.704     347.070     530.619    1.5482852          nan   -42.18185770236   31   0.00 
10.9240   10.8554   -0.0790    0.2237   -0.2821   21   111.75832305377    0.0158   -20.82592216121    0.0221   5620245155306963584       0.8528   0.0316       1.141   0.026      -8.426   0.033      0.982   15.500236    0.002767   15.901798    0.003284   14.926687    0.002966    0.975111       nan     nan    1.215    4271.543     626.755    1077.812    1.5199997          nan   -42.18237524641   31   0.00 
-15.8940   -0.5239   -0.0115    0.0823   -0.0028   24   111.27975744556    0.0423   -21.01546601709    0.0590   5619909804263829632       0.2408   0.0755      -1.646   0.069       3.007   0.091      1.405   16.976259    0.003017   17.420635    0.006079   16.281116    0.005443    1.139519       nan     nan    1.280     882.940     201.032     232.335    1.4945953          nan   -42.45640272644   31   0.00 
10.2455   11.4897   -0.0027    0.1715   -0.2362   22   111.74621117853    0.0547   -20.81536284090    0.0760   5620245357161262976       0.4809   0.1095      -3.265   0.090      -0.756   0.113      0.978   17.914526    0.002926   18.482477    0.011701   17.228121    0.007553    1.254356       nan     nan    1.222    1101.916      95.548     154.689    1.4581740          nan   -42.17427895461   31   0.00 
11.0774   -11.5467    0.0844    0.0190   -0.0512   24   111.76155317787    0.0500   -21.19930241001    0.0624   5620216258767361792       0.4154   0.0897       0.374   0.081      -1.937   0.090      1.015   17.696333    0.002897   18.193886    0.009232   17.047106    0.006070    1.146780       nan     nan    1.224    1214.580     123.376     201.406    1.4781621          nan   -42.54764172866   31   0.00 
-15.1516   -5.2137    0.1012   -0.0337   -0.1255   24   111.29287058632    0.0080   -21.09365457919    0.0102   5619904890821671168       0.9966   0.0139      -3.644   0.013       4.113   0.015      0.909   12.386465    0.002763   12.458988    0.002835   12.255363    0.002823    0.203625       nan     nan    1.153    5417.559    2162.003    2544.916    1.6992170          nan   -42.53068055654   31   0.00 
-5.2432   -15.3438   -0.0479    0.0398   -0.1174   22   111.46976273843    0.0452   -21.26268310207    0.0543   5619852045541616256       0.1943   0.0782      -2.337   0.071       2.632   0.080      1.037   17.439667    0.002857   18.020927    0.009379   16.700600    0.004800    1.320328       nan     nan    1.256    1439.108     121.257     277.958    1.4480668          nan   -42.66390205094   31   0.00 
12.8639    8.5722   -0.0391    0.1423   -0.2236   22   111.79297368866    0.0371   -20.86393411860    0.0529   5620244158874701696       0.2847   0.0706      -3.978   0.060       3.854   0.072      1.009   17.199396    0.002825   17.660894    0.006912   16.586575    0.004665    1.074320       nan     nan    1.214    1735.605     171.698     290.400    1.5009151          nan   -42.21317525239   31   0.00 
-14.0420    7.0246    0.1140    0.0312    0.0671   24   111.31303370571    0.0565   -20.88970479048    0.0723   5620287142902768896       0.3162   0.1033      -2.285   0.093       0.195   0.117      0.994   17.942841    0.002945   18.405035    0.014161   17.180492    0.009873    1.224543       nan     nan    1.323    1044.494      78.202     114.649    1.4802625          nan   -42.32699221298   31   0.00 
-0.8300   15.3589   -0.0336    0.1444   -0.2119   22   111.54873882281    0.0252   -20.75097346991    0.0324   5620295251807700864       0.1709   0.0487      -0.662   0.044       2.446   0.047      1.037   16.535345    0.002795   16.853380    0.003921   16.042980    0.003691    0.810400       nan     nan    1.204    2307.900     394.018     449.465    1.5539370          nan   -42.14771119887   31   0.00 
-5.7799   14.3239    0.0327    0.0863   -0.2598   22   111.46050572305    0.0371   -20.76819422250    0.0475   5620289926041795200       0.4538   0.0750      -1.844   0.065       1.406   0.069      1.071   17.154425    0.002889   17.555952    0.009372   16.469629    0.009030    1.086323       nan     nan    1.292    1252.125     121.345     126.421    1.5044794          nan   -42.18082600520   31   0.00 
-1.4190   -16.1544    0.0495    0.1094   -0.0533   23   111.53815176963    0.0369   -21.27621648926    0.0468   5619852526577911552       0.3698   0.0657      -3.652   0.060       1.768   0.071      0.994   17.153461    0.002828   17.612038    0.006595   16.521240    0.005117    1.090797       nan     nan    1.229    1710.086     181.683     253.138    1.4998058          nan   -42.66452943872   31   0.00 
-7.0931   -14.5837    0.0415   -0.0277   -0.1218   24   111.43669045588    0.0217   -21.24999306381    0.0268   5619852286059802624       0.3848   0.0367      -3.122   0.034       3.637   0.037      1.058   16.041111    0.002781   16.653742    0.004359   15.291091    0.003287    1.362651       nan     nan    1.252    2906.300     324.187     624.872    1.4424911          nan   -42.65756055391   31   0.00 
 4.7555   -15.4410    0.0448    0.1059    0.0146   24   111.64857987221    0.0465   -21.26430617813    0.0604   5619841050425214592       0.3719   0.0786      -1.848   0.078       3.028   0.090      1.016   17.541592    0.002893   18.082607    0.010452   16.852030    0.006352    1.230577       nan     nan    1.235    1232.873     107.784     190.252    1.4630634          nan   -42.63237645996   31   0.00 
-15.6065   -3.5101    0.0266    0.1342   -0.0763   24   111.28479810822    0.0066   -21.06524623138    0.0088   5619906643161867008       0.2887   0.0120      -1.162   0.011       3.390   0.013      1.063   10.591044    0.002758   11.254748    0.002812    9.804141    0.002802    1.450607     55.53    0.18    1.262    8342.706    3075.391    4274.577    1.4270526          nan   -42.50429874089   31   0.00 
 4.0414   14.8280   -0.0567    0.2238   -0.2875   23   111.63556380337    0.0232   -20.75980735282    0.0305   5620292125071417472       0.3092   0.0462      -0.090   0.039       1.044   0.043      0.986   16.379370    0.002788   16.772583    0.004501   15.809644    0.003386    0.962939       nan     nan    1.216    2548.833     307.383     566.133    1.5243207          nan   -42.14034245329   31   0.00 
12.7603   -9.5815    0.0354    0.1331   -0.1246   22   111.79158777568    0.0267   -21.16651081095    0.0357   5620217942394492544       0.3995   0.0521      -2.377   0.043       0.233   0.053      1.026   16.598875    0.002798   17.053900    0.004428   15.970283    0.003797    1.083617       nan     nan    1.228    2233.787     315.763     421.641    1.4992846          nan   -42.50990632017   31   0.00 
-10.0655   -12.6924   -0.0113    0.1462   -0.1009   23   111.38357416064    0.0203   -21.21842269511    0.0243   5619855481515495936       0.2867   0.0348      -1.352   0.033       0.347   0.034      0.964   16.038370    0.002781   16.472050    0.004011   15.410425    0.003291    1.061625       nan     nan    1.237    2856.153     376.738     622.018    1.5040102          nan   -42.63638539008   31   0.00 
-15.5507   -3.8125    0.0628    0.0642   -0.0184   23   111.28578502363    0.0510   -21.07028917596    0.0644   5619906570144000128       0.1969   0.0865      -0.554   0.079       1.413   0.093      0.973   17.798828    0.002901   18.341000    0.011449   17.110708    0.009950    1.230291       nan     nan    1.233    1195.997      97.777     113.680    1.4741235          nan   -42.50906360982   31   0.00 
 8.2443   13.0016    0.0158    0.1250   -0.2794   22   111.71050511160    0.0173   -20.79019936667    0.0242   5620292331229792256       0.3918   0.0364      -1.545   0.028       5.899   0.037      1.000   15.788812    0.002773   16.200571    0.003408   15.199533    0.003141    1.001038       nan     nan    1.221    3488.065     554.604     752.166    1.5182403          nan   -42.15624851930   31   0.00 
-13.1629    8.5102    0.0706    0.0056    0.0985   23   111.32875546853    0.0334   -20.86496559738    0.0431   5620287623946083456       0.2458   0.0617      -1.959   0.055       2.842   0.067      1.069   16.910669    0.002808   17.382593    0.005699   16.264166    0.004016    1.118427       nan     nan    1.233    2013.125     218.511     375.817    1.4937979          nan   -42.29985777886   31   0.00 
15.6465    0.8801   -0.0329    0.1626   -0.2459   22   111.84284332520    0.0309   -20.99206802980    0.0407   5620237905402340864       1.3225   0.0583     -10.473   0.052      -0.597   0.059      1.037   16.849115    0.002812   17.600883    0.007709   16.017845    0.004644    1.583038       nan     nan    1.268    1927.021     151.090     292.424    1.4015018          nan   -42.32941975624   31   0.00 
 0.2930   15.3934    0.0926   -0.1009   -0.2994   21   111.56875318194    0.0178   -20.75039980406    0.0214   5620295080008985088       0.0952   0.0360      -0.149   0.031       1.075   0.031      0.976   15.674953    0.002774   16.536417    0.003463   14.759463    0.003017    1.776954       nan     nan    1.306    3419.311     529.431     945.680    1.3740788          nan   -42.14345917658   31   0.00 
-11.5724   -11.3168    0.0078    0.0891   -0.0657   23   111.35666507503    0.0122   -21.19546621168    0.0154   5619856374868703104       0.4575   0.0204      -1.233   0.019       4.010   0.021      1.357   11.153738    0.002770   11.788794    0.002832   10.383267    0.002804    1.405526     61.17    2.94    1.260    3762.987    2227.734    3865.523    1.4349582          nan   -42.61882085989   31   0.00 
14.0138   -7.5282   -0.0112    0.0432   -0.1503   23   111.81393171928    0.0551   -21.13225615306    0.0740   5620218384764803200       0.4317   0.1028      -2.246   0.088       4.710   0.108      0.987   17.986191    0.002919   18.495451    0.013896   17.327057    0.006739    1.168394       nan     nan    1.226    1125.860      79.760     176.984    1.4814013          nan   -42.47217102896   31   0.00 
-7.4272   13.6079    0.1032    0.1394    0.0632   19   111.43113276472    0.0205   -20.78010920195    0.0268   5620289784305450624       0.2542   0.0383      -2.169   0.034       3.473   0.042      1.692   14.821928    0.002832   14.949546    0.003214   14.490728    0.005449    0.458817       nan     nan    1.216    1660.021     680.954     231.949    1.6447494          nan   -42.19789991949   31   0.00 
15.4872    2.1946   -0.0366    0.1975   -0.2590   22   111.83995773479    0.0322   -20.97016319867    0.0421   5620238214639977856       0.1969   0.0603      -1.001   0.052       1.053   0.061      1.026   16.963022    0.002817   17.410751    0.006800   16.344231    0.004452    1.066521       nan     nan    1.224    1852.456     175.090     312.999    1.5004319          nan   -42.30849738249   31   0.00 
-0.0553   -16.2340    0.0820    0.1193   -0.0302   22   111.56254261544    0.0212   -21.27754631255    0.0281   5619840809907107328       0.5880   0.0381      -3.384   0.034       5.765   0.044      0.962   16.028744    0.002782   16.414249    0.003991   15.468127    0.003278    0.946122       nan     nan    1.214    2834.685     380.565     631.332    1.5271142          nan   -42.66131674587   31   0.00 
-7.1995   -14.5600    0.0166   -0.0344   -0.1576   24   111.43478846359    0.0207   -21.24959802934    0.0253   5619852354779279872       0.4942   0.0345      -0.941   0.032      -1.314   0.035      1.049   15.994798    0.002780   16.431583    0.003813   15.385962    0.003157    1.045622       nan     nan    1.222    2922.790     417.792     735.231    1.5071468          nan   -42.65752372058   31   0.00 
-13.5648    7.9115    0.1170   -0.0084    0.1547   23   111.32157001450    0.0444   -20.87493403482    0.0579   5620287177269494400       0.4232   0.0829      -1.754   0.074       1.507   0.097      1.008   17.596657    0.002860   18.117323    0.010144   16.925774    0.006745    1.191549       nan     nan    1.230    1418.911     111.328     176.802    1.4719287          nan   -42.31094690420   31   0.00 
-9.7071   -12.9959   -0.0311    0.0834   -0.1381   23   111.38997728607    0.0176   -21.22348937668    0.0212   5619855481515493248       0.3768   0.0299      -0.495   0.026      -0.037   0.029      1.832   14.408494    0.002785   14.551994    0.003110   14.071020    0.003424    0.480974       nan     nan    1.210    2663.438     790.424     546.989    1.6372048          nan   -42.64017564567   31   0.00 
-15.4382   -4.3477    0.0310    0.0906   -0.0239   24   111.28777670430    0.0203   -21.07921310947    0.0267   5619905096979703936       0.2624   0.0353      -3.746   0.033       3.377   0.040      1.101   16.068630    0.002780   16.483585    0.004077   15.459802    0.003521    1.023784       nan     nan    1.232    2919.549     365.211     505.713    1.5140179          nan   -42.51745053203   31   0.00 
 3.0051   15.0950   -0.1121    0.1650   -0.2220   22   111.61709198793    0.0187   -20.75536347043    0.0243   5620292193790912768       0.6565   0.0367      -2.506   0.032      -1.279   0.035      1.034   15.871394    0.002928   16.307028    0.004582   15.257282    0.004450    1.049746       nan     nan    1.227    1094.948     298.745     313.205    1.5071415          nan   -42.13940123633   31   0.00 
-5.1861   -15.4034   -0.0312    0.0140   -0.1373   23   111.47078249173    0.0132   -21.26367775546    0.0164   5619852045541616128       0.2169   0.0229      -1.305   0.022      -1.021   0.024      1.047   14.983775    0.002773   15.202378    0.003166   14.620761    0.002967    0.581617       nan     nan    1.181    3521.939     725.804    1074.534    1.6085576          nan   -42.66468885084   31   0.00 
-14.8547    5.3485    0.1170    0.0608    0.0005   24   111.29848629564    0.0259   -20.91761989826    0.0342   5620286799312415872       0.2972   0.0477      -1.290   0.042       2.072   0.052      1.039   16.540518    0.002800   16.876257    0.005280   16.015043    0.003961    0.861214       nan     nan    1.215    2178.581     242.212     386.109    1.5424522          nan   -42.35702580710   31   0.00 
14.6663    5.2500   -0.0412    0.1512   -0.1729   22   111.82521629321    0.0109   -20.91926026753    0.0151   5620240619821650816       0.4905   0.0211      -2.070   0.018      -0.390   0.022      0.989   14.711206    0.002765   15.023897    0.003279   14.224587    0.002954    0.799310       nan     nan    1.203    4629.977     630.606    1118.804    1.5616500          nan   -42.26137540651   31   0.00 
-14.5718    6.0274    0.0896    0.0866   -0.0904   23   111.30355386531    0.0093   -20.90631116807    0.0125   5620287039830575744       0.3276   0.0175      -1.809   0.015       3.169   0.019      0.961   14.246244    0.002764   14.526025    0.002849   13.803403    0.002843    0.722622       nan     nan    1.193    4899.978    1879.981    1984.999    1.5759453          nan   -42.34500977798   31   0.00 
-14.5008   -7.0218    0.0496    0.0107   -0.0827   24   111.30444403520    0.0114   -21.12380922985    0.0143   5619904031828213888       0.4693   0.0192      -4.316   0.019       3.996   0.021      1.013   14.788486    0.002763   15.160136    0.003018   14.236732    0.002888    0.923405       nan     nan    1.215    5128.886     944.504    1459.637    1.5352349          nan   -42.55813229753   31   0.00 
-15.6156   -3.6317   -0.0695    0.0900   -0.0506   24   111.28463087084    0.0223   -21.06727358228    0.0278   5619906643169069824       0.3685   0.0372      -0.503   0.036       2.731   0.042      1.017   16.211645    0.002792   16.588924    0.005853   15.614151    0.006269    0.974773       nan     nan    1.242    2413.291     211.010     193.405          nan    1.5121775   -42.50631739060   95   0.00 
12.7858    8.7633   -0.0053    0.0241   -0.2909   21   111.79157571044    0.0176   -20.86075163000    0.0237   5620244158875107968       0.1514   0.0331      -0.834   0.030       1.842   0.034      1.039   15.679652    0.002775   15.926849    0.003425   15.264017    0.003292    0.662832       nan     nan    1.195    3293.718     546.767     621.772    1.5914665          nan   -42.21031711007   31   0.00 
-14.0601    7.0798    0.1494    0.0632    0.0333   22   111.31271267574    0.0398   -20.88878440240    0.0529   5620287138602652544       0.4842   0.0761      -1.925   0.067       3.383   0.082      0.975   17.346237    0.002839   17.883669    0.007004   16.653282    0.004582    1.230387       nan     nan    1.239    1587.345     169.009     298.688    1.4659147          nan   -42.32614824696   31   0.00 
 3.6419   14.9672   -0.0404    0.2325   -0.2823   23   111.62844305372    0.0418   -20.75749004892    0.0561   5620292120765569792       0.0115   0.0862      -0.776   0.074       1.629   0.079      0.973   17.489885    0.003039   17.943008    0.007519   16.875664    0.006120    1.067345       nan     nan    1.219     847.506     155.508     199.311    1.5048198          nan   -42.13938767046   31   0.00 
15.3575    2.9663   -0.0225    0.1836   -0.3334   22   111.83762011799    0.0463   -20.95730561286    0.0629   5620238313420948608       0.1530   0.0940      -1.588   0.075       1.957   0.089      1.037   17.554401    0.002890   17.922012    0.024844   16.886189    0.012567    1.035824       nan     nan    1.296    1246.914      43.981      88.606    1.5127631          nan   -42.29633648173   31   0.00 
 0.6197   -16.2351    0.1073    0.0935   -0.0050   22   111.57461592890    0.0122   -21.27756424508    0.0154   5619840844266833408       0.3072   0.0218      -1.080   0.019       0.027   0.025      1.029   14.713773    0.002772   14.875795    0.003350   14.405421    0.003823    0.470374       nan     nan    1.184    3523.768     585.534     415.378    1.6357318          nan   -42.65909723531   31   0.00 
 7.0995   13.6873   -0.0884    0.3057   -0.3070   21   111.69008725406    0.0366   -20.77878844242    0.0543   5620292606107710976       0.1806   0.0770      -0.683   0.062       1.960   0.080      1.013   17.201487    0.003004   17.276255    0.023828   16.275648    0.016194    1.000607       nan     nan    1.664     907.137      45.881      68.062          nan    1.5357708   -42.14885150110   95   0.00 
15.7072    0.4221   -0.0242    0.1961   -0.2342   22   111.84394034530    0.0242   -20.99969940342    0.0333   5620237836682866944       0.5714   0.0464      -6.943   0.040       2.706   0.047      0.975   16.421839    0.002792   16.841494    0.005626   15.835945    0.003728    1.005548       nan     nan    1.215    2392.374     222.228     439.179    1.5138079          nan   -42.33669157399   31   0.00 
 8.2605   -13.8668    0.0742    0.1294   -0.0472   24   111.71123686796    0.0123   -21.23802659550    0.0152   5620215777731093120       0.4023   0.0207      -0.433   0.019       1.785   0.023      1.754   13.330263    0.002759   13.999465    0.002860   12.535947    0.002807    1.463518     50.48    1.05    1.266    8035.628    1733.464    3516.537    1.4243904          nan   -42.59496585035   31   0.00 
12.4980    9.1809    0.0221    0.2075   -0.3179   21   111.78643174879    0.0438   -20.85379942470    0.0606   5620244158874702208      -0.0825   0.0907      -0.861   0.076       1.364   0.087      0.981   17.564529    0.002853   18.022610    0.011387   16.970776    0.007056    1.051834       nan     nan    1.203    1465.133      98.347     167.519    1.4992210          nan   -42.20446260316   31   0.00 
15.6634    1.0974   -0.0392    0.2406   -0.2726   21   111.84313761202    0.0561   -20.98844592192    0.0730   5620237905402338944       0.2458   0.1083      -1.513   0.091       1.708   0.104      1.053   17.865284    0.002897   18.373283    0.011512   17.229794    0.006960    1.143490       nan     nan    1.210    1212.497      97.215     170.290    1.4799429          nan   -42.32581596457   31   0.00 
13.2361   -8.9604    0.1560   -0.0021   -0.1089   23   111.80007395940    0.0444   -21.15614857069    0.0574   5620217976754219392       0.3168   0.0880      -1.362   0.072       1.833   0.089      2.969   15.849378    0.003090   16.725622    0.004221   14.851696    0.002969    1.873926       nan     nan    1.379     775.724     342.786    1069.910    1.3591241          nan   -42.49816869479   31   0.00 
-8.8339   -13.6510   -0.0449    0.0460   -0.1338   23   111.40557615538    0.0269   -21.23442350772    0.0323   5619855275357056640       0.3317   0.0454      -1.683   0.040       2.256   0.044      1.016   16.529566    0.002797   16.947989    0.004402   15.938904    0.003911    1.009085       nan     nan    1.219    2261.860     318.892     396.092    1.5156951          nan   -42.64802612279   31   0.00 
 9.9832   -12.6340    0.1224    0.0776   -0.0666   24   111.74201582707    0.0229   -21.21744886566    0.0291   5620216121328434688       0.1724   0.0405      -1.152   0.037       1.790   0.043      0.902   16.251312    0.002793   17.245764    0.004736   15.266313    0.002994    1.979451       nan     nan    1.333    2387.661     283.715     999.519    1.3436096          nan   -42.56906620510   31   0.00 
 8.6742   -13.6073   -0.0111    0.1605   -0.0163   24   111.71862903892    0.0591   -21.23369459871    0.0763   5620215704704938496       0.5679   0.1004      -0.570   0.093      -0.663   0.111      0.993   17.933090    0.002930   18.565771    0.010787   17.184107    0.005812    1.381664       nan     nan    1.244    1088.089     104.203     212.974    1.4360543          nan   -42.58934386168   31   0.00 
