_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-3.6742    7.0901    0.0262    0.1733   -0.0126   27   129.57167429819    0.0367   -38.76291614565    0.0423   5529101860477231360       0.2811   0.0504      -4.682   0.055       4.114   0.053      1.117   16.636787    0.002807   17.244562    0.006273   15.884613    0.003927    1.359949       nan     nan    1.256    2025.162     193.263     392.993    1.4446043          nan   -54.44108692160   31   0.00 
-1.8191   -8.4149    0.0294    0.1366    0.0607   27   129.61118556781    0.0430   -39.02136601789    0.0521   5528709300459866112       0.7562   0.0604      -6.128   0.056       2.499   0.063      1.028   16.996630    0.002866   17.772091    0.006913   16.137625    0.003796    1.634466       nan     nan    1.284    1376.973     171.649     421.802    1.3977554          nan   -54.66009878897   31   0.00 
 7.9616    1.3981   -0.0025    0.0318    0.0206   27   129.82061226706    0.0678   -38.85768749355    0.0813   5529087184568479872       0.1901   0.0972      -3.936   0.095       2.529   0.100      1.023   17.986832    0.002982   18.995844    0.022542   16.970907    0.007756    2.024937       nan     nan    1.359     951.524      48.539     150.040    1.3292619          nan   -54.44158810170   31   0.00 
 3.7984   -7.6187    0.0955    0.2711   -0.1100   27   129.73167793144    0.0104   -39.00807174640    0.0112   5529083752895258752       1.1140   0.0141     -12.528   0.013      15.398   0.014      0.938   13.816233    0.002762   14.294234    0.003013   13.166215    0.002848    1.128019     16.93    3.45    1.233    5618.844     954.043    1902.763    1.4905053          nan   -54.60707867749   31   0.00 
-7.9021    2.4259    0.1019    0.1290   -0.0339   25   129.48112191756    0.0358   -38.84056315820    0.0468   5528726686487324416       0.6193   0.0518      -6.117   0.049       3.689   0.057      0.994   16.869450    0.002834   17.601816    0.008001   16.018883    0.004088    1.582933       nan     nan    1.291    1638.237     144.796     363.476    1.4036763          nan   -54.54172866065   31   0.00 
 2.8024    7.4037   -0.0082    0.1421    0.0441   28   129.71010406261    0.0537   -38.75770011898    0.0651   5529091651330514048       0.3775   0.0760      -3.474   0.079       4.721   0.085      1.031   17.564075    0.002926   18.674799    0.012633   16.536144    0.005329    2.138655       nan     nan    1.346    1101.058      88.122     239.166    1.3217818          nan   -54.38931852728   31   0.00 
 2.6707   -8.1727    0.1297    0.1597    0.0053   27   129.70749849482    0.0635   -39.01732050724    0.0712   5529083645510434560       0.2259   0.0842      -2.750   0.079       2.114   0.084      0.984   17.692774    0.002935   18.793966    0.021393   16.641500    0.005677    2.152466       nan     nan    1.371    1075.167      51.190     219.621    1.3176194          nan   -54.62363590589   31   0.00 
-0.8794    7.9390    0.0800    0.0825    0.1161   26   129.63141743267    0.0069   -38.74879380618    0.0088   5529103196201093632       3.2593   0.0102      -9.423   0.010       8.326   0.012      0.928   12.102193    0.002787   12.417789    0.003195   11.621236    0.003075    0.796553     31.18    1.59    1.198    2610.241     697.128     839.664    1.5612136          nan   -54.40807112407   31   0.00 
 7.1638    3.7116    0.0487    0.0863    0.0091   28   129.80345315855    0.0645   -38.81915318305    0.0747   5529087498106690688       0.5286   0.0906      -1.385   0.093       0.547   0.092      1.022   17.881382    0.002991   18.729891    0.017089   16.986958    0.005936    1.742933       nan     nan    1.291     932.799      64.398     207.248    1.3756391          nan   -54.41279443687   31   0.00 
-3.1795    7.4018    0.0536   -0.0164    0.1094   25   129.58225326600    0.0328   -38.75772922330    0.0387   5529101963556442240       0.4548   0.0459      -3.762   0.049       7.383   0.054      1.010   16.510098    0.002807   17.334826    0.007332   15.617047    0.003537    1.717778       nan     nan    1.297    2024.627     160.128     499.580    1.3840735          nan   -54.43282378052   31   0.00 
-7.4709    3.5729    0.0070    0.1126   -0.0432   26   129.49039224008    0.0619   -38.82145988434    0.0802   5528726716548889216       0.2119   0.0866      -2.213   0.085       3.633   0.095      1.047   17.725828    0.002917   18.370972    0.014799   16.962934    0.008270    1.408037       nan     nan    1.250    1132.686      74.704     139.458    1.4293927          nan   -54.52138795423   31   0.00 
-7.9905   -3.0709    0.0267    0.1637   -0.0714   25   129.47901002915    0.0319   -38.93217988577    0.0399   5528725037219908736       0.0596   0.0444      -2.502   0.040       2.714   0.046      0.990   16.625153    0.002812   17.228140    0.005060   15.842460    0.004139    1.385680       nan     nan    1.282    1926.625     257.196     355.067    1.4409556          nan   -54.62487780397   31   0.00 
 4.9672    6.2784    0.0094    0.1361    0.0349   28   129.75640061717    0.0670   -38.77642341469    0.0777   5529090792336963200       0.6954   0.0934      -5.420   0.094      -0.152   0.096      1.115   17.895447    0.003014   18.799685    0.021450   16.943901    0.007114    1.855783       nan     nan    1.327     888.778      51.050     165.922    1.3638268          nan   -54.39039929821   31   0.00 
-6.8529   -5.2693    0.1139    0.0779   -0.1636   26   129.50330687927    0.0482   -38.96885345839    0.0616   5528713114390852224       0.6702   0.0689      -1.164   0.062       1.319   0.075      0.931   17.344040    0.002874   18.121941    0.009280   16.482243    0.004776    1.639698       nan     nan    1.285    1330.596     122.674     280.100    1.3958658          nan   -54.64960344695   31   0.00 
-5.8492    5.7396    0.0340    0.1818   -0.0093   27   129.52514551459    0.0295   -38.78538909194    0.0373   5529102169714904192       0.1691   0.0414      -3.189   0.043       4.242   0.045      1.046   16.325266    0.002807   17.496056    0.007191   15.263030    0.003378    2.233026       nan     nan    1.366    2021.173     163.820     570.161    1.3110474          nan   -54.47712005785   31   0.00 
-8.0474   -3.0257   -0.0133    0.1603   -0.0566   25   129.47779217805    0.0145   -38.93142487616    0.0192   5528725037219909120       0.2416   0.0204      -2.824   0.019       1.945   0.023      1.089   14.887654    0.002773   16.010941    0.003814   13.840714    0.002891    2.170227     48.23    3.72    1.362    3467.446     417.613    1431.633    1.3197523          nan   -54.62461249293   31   0.00 
 6.0878   -5.9772    0.0322    0.1308   -0.0172   27   129.78073253748    0.0291   -38.98066962111    0.0373   5529083993413411840       0.1106   0.0432      -2.593   0.038       3.254   0.042      1.008   16.406063    0.002838   16.962835    0.005756   15.671307    0.003967    1.291529       nan     nan    1.262    1593.668     215.675     384.927    1.4565781          nan   -54.56572116175   31   0.00 
 2.4066   -8.3445    0.1697    0.1656    0.0001   27   129.70183588812    0.0275   -39.02018844349    0.0315   5529083684175791232       0.1847   0.0370      -3.409   0.036       3.204   0.040      0.995   16.183733    0.002793   16.788233    0.005244   15.426569    0.003422    1.361664       nan     nan    1.261    2376.564     244.559     548.261    1.4421041          nan   -54.62814393402   31   0.00 
 8.2664    0.1027    0.0488    0.0951   -0.0092   28   129.82718905732    0.0557   -38.87927178686    0.0658   5529086432954806144       0.0976   0.0776      -2.642   0.080       3.616   0.081      0.995   17.645363    0.002995   18.504917    0.016516   16.726871    0.005223    1.778046       nan     nan    1.309     924.709      66.698     245.898    1.3679184          nan   -54.45874657751   31   0.00 
-4.8430    6.5881    0.0154    0.1788    0.0134   28   129.54668052233    0.0481   -38.77126750231    0.0602   5529102582031750272       0.1104   0.0675      -2.638   0.070       2.058   0.073      1.020   17.301756    0.003227   18.624666    0.012252   16.191792    0.006209    2.432875       nan     nan    1.384     646.319      91.005     195.725    1.2899953          nan   -54.45709483664   31   0.00 
-8.3791    1.1038    0.0343    0.1706   -0.0720   26   129.47085981887    0.0496   -38.86258661066    0.0670   5528726549048382336       0.3226   0.0730      -2.797   0.067       4.335   0.075      1.004   17.466770    0.002886   18.273037    0.011746   16.577488    0.005279    1.695549       nan     nan    1.300    1264.348      95.158     242.288    1.3817971          nan   -54.56503288782   31   0.00 
-8.5011   -0.6499   -0.0238    0.2061   -0.0402   25   129.46817274367    0.0313   -38.89181199919    0.0408   5528725410878735616       0.5657   0.0455      -4.662   0.042       4.180   0.047      1.056   16.500273    0.002817   17.325003    0.007402   15.602541    0.003582    1.722462       nan     nan    1.302    1853.591     158.359     483.417    1.3821428          nan   -54.59224300587   31   0.00 
 4.8444    6.4346   -0.0158    0.1150    0.0762   28   129.75377291302    0.0630   -38.77382386033    0.0743   5529090796641407744       0.2910   0.0893      -3.065   0.088       3.821   0.093      0.979   17.930021    0.002962   18.820765    0.022158   17.013521    0.009607    1.807243       nan     nan    1.298     999.841      49.393     118.102    1.3693607          nan   -54.38895593014   31   0.00 
-8.3571   -1.9449    0.0249    0.1871   -0.0509   25   129.47120316393    0.0242   -38.91340168245    0.0299   5528725105939383168       0.7413   0.0339      -2.823   0.032       1.891   0.035      0.972   16.059076    0.002802   16.666075    0.004302   15.299832    0.003207    1.366242       nan     nan    1.262    2130.514     331.516     686.801    1.4428825          nan   -54.61063776045   31   0.00 
-7.7857    3.0914    0.0539    0.0805    0.0212   26   129.48363900551    0.0525   -38.82947761261    0.0705   5528726686487321088       0.3967   0.0766      -2.190   0.073       1.273   0.090      0.991   17.590172    0.002939   18.369127    0.024186   16.624567    0.007573    1.744560       nan     nan    1.378    1062.486      45.193     154.214    1.3717209          nan   -54.53089717034   31   0.00 
-7.5720   -4.2265    0.0425    0.1753   -0.0665   26   129.48793288324    0.0221   -38.95145407831    0.0280   5528713183110173440       0.5493   0.0312      -5.065   0.028       5.000   0.032      0.932   15.871353    0.002781   16.752298    0.005377   14.947585    0.003094    1.804713       nan     nan    1.308    2875.907     236.238     811.894    1.3698303          nan   -54.63918189635   31   0.00 
 1.6672    7.8802    0.0049    0.1976    0.0816   27   129.68583753856    0.0496   -38.74977027462    0.0602   5529091552555672960       0.3832   0.0720      -1.185   0.074       5.475   0.074      1.028   17.418461    0.002915   18.243559    0.012618   16.526432    0.005571    1.717127       nan     nan    1.296    1142.332      88.230     225.173    1.3760217          nan   -54.39044113512   31   0.00 
 7.4590   -4.0205    0.0060    0.0970    0.0003   27   129.81005728441    0.0610   -38.94802117539    0.0750   5529085608321100416       0.6882   0.0895      -4.223   0.079       7.655   0.089      1.037   17.761230    0.002928   18.621441    0.021434   16.821957    0.008758    1.799484       nan     nan    1.328    1094.871      51.089     130.790    1.3610882          nan   -54.52637780767   31   0.00 
-7.7828   -3.8137    0.0453    0.1835   -0.0899   26   129.48342977564    0.0174   -38.94456751775    0.0217   5528724934140695168       1.2984   0.0244      -2.444   0.022       6.780   0.025      1.046   15.265107    0.002906   15.746075    0.004429   14.614276    0.003640    1.131799       nan     nan    1.232    1175.856     315.647     464.410    1.4872717          nan   -54.63451841937   31   0.00 
-2.5734    7.7084    0.0144    0.0923    0.0972   26   129.59521277759    0.0331   -38.75262809293    0.0400   5529101993611793024       1.5352   0.0464       0.946   0.048       0.025   0.052      1.011   16.606236    0.002825   17.485315    0.006407   15.682727    0.004537    1.802588       nan     nan    1.308    1741.918     188.244     303.454    1.3722674          nan   -54.42382854722   31   0.00 
 5.4960    5.9459   -0.0498    0.1239    0.0564   27   129.76771481081    0.0404   -38.78195674463    0.0475   5529090586178506240       0.7542   0.0570      -4.379   0.058      -0.474   0.060      0.975   17.082815    0.002840   17.864244    0.008891   16.232012    0.004227    1.632233       nan     nan    1.275    1574.760     128.611     341.947    1.3978322          nan   -54.39152240648   31   0.00 
 6.8140   -5.1504   -0.0376    0.0789   -0.0483   26   129.79627471401    0.0654   -38.96687181713    0.0849   5529084062132882048       0.1882   0.0988      -2.397   0.085       2.306   0.094      1.080   17.663780    0.002959   18.513575    0.014735   16.749924    0.005235    1.763651       nan     nan    1.308    1007.233      75.041     245.132    1.3672662          nan   -54.54801969886   31   0.00 
-0.4843   -8.7671    0.1758    0.2063   -0.0108   26   129.63981943039    0.0510   -39.02724553949    0.0576   5528709059942269824       0.1337   0.0666      -3.263   0.067       4.181   0.070      0.992   17.225916    0.002857   17.967176    0.006923   16.387564    0.005006    1.579613       nan     nan    1.277    1435.243     171.355     261.195    1.4057416          nan   -54.65562691045   31   0.00 
-1.5959   -8.6475    0.0758    0.1295   -0.0187   27   129.61597169027    0.0685   -39.02524697774    0.0799   5528709231735793024       0.3516   0.0925      -5.743   0.088       2.603   0.097      1.007   17.780157    0.003009   18.712200    0.015714   16.744509    0.010644    1.967691       nan     nan    1.400     897.249      70.207     105.697    1.3547758          nan   -54.66195634207   31   0.00 
-0.9020   -8.7518    0.0544    0.1607    0.0177   27   129.63085677376    0.0437   -39.02698996836    0.0520   5528709059941689728       0.4706   0.0596      -2.055   0.058       1.127   0.062      0.960   17.033476    0.002838   17.870914    0.006476   16.133509    0.004989    1.737406       nan     nan    1.300    1597.781     185.783     262.547    1.3832083          nan   -54.65845134529   31   0.00 
 7.4701   -4.0891    0.0087    0.1107    0.0141   27   129.81029827743    0.0451   -38.94916473737    0.0549   5529085608321100544       0.2152   0.0659      -2.704   0.059       3.754   0.066      1.058   17.176147    0.002862   18.388010    0.014492   16.078871    0.003930    2.309139       nan     nan    1.394    1401.632      76.348     392.198    1.2994523          nan   -54.52732311505   31   0.00 
 3.4560   -8.0141    0.0860    0.2166   -0.0639   25   129.72434211706    0.0651   -39.01467134275    0.0732   5529083752895262208       0.3256   0.0883      -3.463   0.083       3.506   0.087      1.231   17.422655    0.003008   18.230118    0.008570   16.516010    0.004710    1.714108       nan     nan    1.315     899.918     133.990     286.082    1.3812653          nan   -54.61551067798   31   0.00 
 1.6900   -8.6103    0.1198    0.2300   -0.0793   26   129.68646620125    0.0143   -39.02462630532    0.0155   5528708372746891904       0.7423   0.0193      -2.862   0.018       2.970   0.018      1.032   14.732556    0.002767   15.253173    0.003098   14.041512    0.002907    1.211660     19.39    7.42    1.244    4284.667     806.209    1332.903    1.4750131          nan   -54.63737252568   31   0.00 
 7.3115    3.7279    0.0596    0.0723    0.0153   28   129.80661093726    0.0627   -38.81888050485    0.0728   5529087493801878912       0.8577   0.0879      -6.500   0.090       4.992   0.090      1.015   17.831627    0.003160   18.730982    0.020220   16.906010    0.007537    1.824972       nan     nan    1.304     701.374      54.215     155.060    1.3593036          nan   -54.41147267216   31   0.00 
 5.3624   -6.8112    0.0579    0.1565   -0.0387   27   129.76520226608    0.0190   -38.99458948708    0.0212   5529083959053679872       0.3381   0.0259      -7.156   0.025       6.291   0.026      1.015   15.304598    0.002774   15.972558    0.003623   14.494520    0.003013    1.478038       nan     nan    1.280    3367.424     469.889     954.969    1.4240304          nan   -54.58352745097   31   0.00 
-5.7735   -6.6641    0.0405    0.1774   -0.1493   25   129.52640600031    0.0551   -38.99213144074    0.0667   5528712839512944256       0.4060   0.0759      -1.629   0.070       1.878   0.078      2.471   16.040955    0.002987   17.362818    0.005260   14.858475    0.003496    2.504343       nan     nan    1.465     942.273     243.503     515.513    1.2822609          nan   -54.66267898359   31   0.00 
-7.8498    3.1423    0.2234    0.0909   -0.0698   22   129.48226843538    0.0349   -38.82862905587    0.0392   5528726686487321344       1.4611   0.0459     -12.481   0.046       1.275   0.046      2.465   14.043424    0.002859   14.072988    0.005369   13.191461    0.005425    0.881527     -0.15   14.24    1.628    1425.927     236.666     233.362    1.5397278          nan   -54.53059885426   31   0.00 
 1.4790    7.9932    0.0004    0.1824    0.1000   27   129.68181584156    0.0539   -38.74788940880    0.0648   5529091548251355648       0.3895   0.0785      -6.131   0.079       5.127   0.082      0.999   17.586359    0.002890   18.326225    0.008232   16.741169    0.005474    1.585056       nan     nan    1.284    1246.240     140.182     230.537    1.4036262          nan   -54.39011691377   31   0.00 
-8.5148    0.8743    0.0045    0.2061   -0.0887   26   129.46794592586    0.0349   -38.86641000867    0.0459   5528726549048383616       0.0731   0.0513      -2.266   0.049       2.805   0.052      0.995   16.762749    0.002820   17.903215    0.012195   15.713497    0.003546    2.189718       nan     nan    1.360    1804.707      91.460     496.026    1.3161300          nan   -54.56946302107   31   0.00 
 7.4734   -4.1621    0.0625    0.1107   -0.0360   27   129.81037055652    0.0225   -38.95038202412    0.0270   5529085539601624576       1.2791   0.0325     -10.070   0.029       3.466   0.032      1.088   15.737473    0.002805   16.386728    0.005399   14.954276    0.003783    1.432452       nan     nan    1.265    2070.534     234.907     425.012    1.4282969          nan   -54.52839224295   31   0.00 
 6.5400   -5.6247   -0.0011    0.1075    0.0105   27   129.79041693304    0.0605   -38.97478548068    0.0757   5529084023467682816       0.2666   0.0895      -3.449   0.077       4.135   0.088      1.016   17.731091    0.002947   18.511843    0.012187   16.864672    0.005477    1.647171       nan     nan    1.288    1039.126      91.519     230.379    1.3895072          nan   -54.55712931103   31   0.00 
-3.5824   -8.1049    0.0564    0.1344   -0.0363   26   129.57336479923    0.0159   -39.01618497033    0.0189   5528711946159735936       0.3325   0.0217      -3.312   0.020       2.178   0.024      1.062   14.899993    0.002799   16.216681    0.004298   13.783174    0.002999    2.433507     36.56    2.64    1.393    2205.357     332.101     986.420    1.2900424          nan   -54.66832183674   31   0.00 
 8.0918   -2.5790    0.0843    0.0170   -0.0073   26   129.82355958925    0.0419   -38.92397650164    0.0501   5529085741454776320       0.1352   0.0604      -2.240   0.056       2.896   0.061      1.043   17.022562    0.002843   17.761881    0.007509   16.172028    0.004181    1.589853       nan     nan    1.288    1550.557     155.745     348.665    1.4005226          nan   -54.50016298455   31   0.00 
-8.3508    1.7630    0.1306    0.0963   -0.1387   25   129.47149247900    0.0375   -38.85160254298    0.0510   5528726583408835200       0.9262   0.0550      -5.189   0.053       3.895   0.060      0.984   16.970966    0.002839   17.738619    0.007617   16.107563    0.004663    1.631056       nan     nan    1.290    1583.296     153.186     290.606    1.3971485          nan   -54.55493341390   31   0.00 
-8.2535   -2.7998    0.0671    0.1249   -0.1287   26   129.47338600191    0.0353   -38.92765623943    0.0447   5528725105939386112       0.1359   0.0494      -3.753   0.044       3.092   0.054      1.024   16.816557    0.002848   17.556791    0.005693   15.966354    0.003912    1.590437       nan     nan    1.288    1503.019     218.778     395.904    1.4045242          nan   -54.62271961349   31   0.00 
 1.9909   -8.5860    0.0764    0.2206   -0.0341   27   129.69292175732    0.0269   -39.02421951627    0.0308   5529083684175794944       0.3982   0.0364      -4.313   0.035       3.571   0.037      1.023   16.103111    0.002795   16.779028    0.006015   15.305612    0.003218    1.473416       nan     nan    1.267    2322.967     203.731     677.370    1.4234918          nan   -54.63480575786   31   0.00 
-8.0248    2.8072    0.0810    0.1605   -0.0282   25   129.47851153798    0.0568   -38.83420944663    0.0721   5528726686487323392       0.3642   0.0807      -4.071   0.077       5.881   0.085      1.046   17.637886    0.002961   18.425713    0.013059   16.726849    0.006584    1.698864       nan     nan    1.325    1002.130      85.108     182.068    1.3814309          nan   -54.53689688147   31   0.00 
 4.2256   -7.6858    0.0693    0.2098   -0.0242   27   129.74084346800    0.0708   -39.00918877735    0.0789   5529083542431241856       0.8767   0.0956     -16.049   0.091      13.142   0.094      1.005   17.886694    0.002959   18.759323    0.014507   17.014099    0.006187    1.745224       nan     nan    1.265    1005.237      76.264     196.620    1.3804864          nan   -54.60495553204   31   0.00 
-7.2711    4.3027   -0.0107    0.1063   -0.0231   26   129.49469179684    0.0585   -38.80930565496    0.0763   5529102096690720640       0.1967   0.0839      -3.396   0.084       5.150   0.091      1.017   17.746990    0.002934   18.835794    0.020249   16.735338    0.005496    2.100456       nan     nan    1.335    1078.160      54.136     229.278    1.3257018          nan   -54.50898865683   31   0.00 
-7.9371    3.0638    0.0681    0.1472   -0.0353   25   129.48039830754    0.0246   -38.82993496174    0.0314   5528726755206798848       0.0888   0.0350      -1.735   0.034       2.445   0.037      0.990   16.125500    0.002809   17.473389    0.006810   14.990569    0.003035    2.482820       nan     nan    1.407    1987.566     174.769     909.550    1.2841833          nan   -54.53240918695   31   0.00 
-4.9506   -7.3909    0.0023    0.0808    0.0029   26   129.54403300851    0.0354   -39.00426305391    0.0409   5528712117959715072       0.0953   0.0483      -1.356   0.046       2.295   0.054      1.851   14.541774    0.002826   15.629051    0.003395   13.470639    0.002866    2.158412     14.81    2.23    1.395    1728.283     561.296    1660.692          nan    1.2946157   -54.66758862688   95   0.00 
 0.9102   -8.8312    0.1021    0.1861   -0.0098   27   129.66973721483    0.0570   -39.02831513395    0.0642   5528709090002797952       0.4042   0.0777      -4.830   0.073       4.336   0.077      1.130   17.336622    0.002908   18.122864    0.010182   16.461191    0.004924    1.661673       nan     nan    1.294    1166.314     110.874     267.609    1.3943678          nan   -54.64639073039   31   0.00 
 7.4728   -4.2975    0.0595    0.0510   -0.0335   27   129.81036317528    0.0668   -38.95263925349    0.0808   5529085535296265856       0.3574   0.0967      -3.171   0.087       2.647   0.100      1.009   17.878483    0.002961   18.702648    0.019412   16.994486    0.007375    1.708162       nan     nan    1.290    1002.376      56.518     159.051    1.3757610          nan   -54.53042298444   31   0.00 
 0.4489    8.1997    0.0693    0.1067    0.0721   25   129.65980185854    0.0707   -38.74445309470    0.0874   5529103264922157184       0.2546   0.1008      -6.437   0.106       5.610   0.106      1.060   17.933254    0.002983   18.690918    0.018679   17.084591    0.006758    1.606327       nan     nan    1.281     950.967      58.786     176.386    1.3888508          nan   -54.39451274877   31   0.00 
 5.5633   -6.7622    0.0503    0.1661    0.0187   28   129.76950897637    0.0176   -38.99377026533    0.0203   5529083959053678848       0.2032   0.0240      -1.641   0.024       2.653   0.025      0.989   15.175817    0.002783   16.373697    0.004466   14.100172    0.002951    2.273525     38.48    3.83    1.374    2763.734     311.346    1130.304    1.3077562          nan   -54.58132179623   31   0.00 
 7.7124   -3.8394    0.0882    0.0562    0.0044   27   129.81547975927    0.0656   -38.94499794756    0.0786   5529085569656012416       0.1158   0.0933      -2.764   0.085       2.751   0.099      0.983   17.861572    0.002948   18.652111    0.016628   16.983946    0.007621    1.668165       nan     nan    1.295    1036.611      66.237     153.089    1.3848354          nan   -54.52181053006   31   0.00 
-4.3210    7.1317    0.0775    0.1328   -0.0320   28   129.55785124845    0.0214   -38.76221942039    0.0240   5529102582031742208       0.6858   0.0286      -5.841   0.030       7.970   0.030      1.033   15.682427    0.002775   16.368292    0.003713   14.872890    0.003084    1.495402       nan     nan    1.273    3264.251     443.207     827.046    1.4199917          nan   -54.44515598749   31   0.00 
 8.2983   -2.0413    0.0610    0.1085    0.0444   27   129.82796108504    0.0465   -38.91500940257    0.0549   5529085745760045312       0.1999   0.0669      -2.205   0.066       2.583   0.067      1.051   17.181189    0.002908   18.344578    0.013893   16.067133    0.004702    2.277445       nan     nan    1.423    1166.962      79.775     286.833    1.3050388          nan   -54.49060248229   31   0.00 
 8.2881   -2.1115    0.1192    0.1544    0.0261   26   129.82774610513    0.0110   -38.91617953108    0.0132   5529085745760045568       0.4976   0.0159      -4.758   0.015       3.813   0.016      1.034   14.318256    0.002761   14.839224    0.003045   13.620905    0.002878    1.218319       nan     nan    1.249    6003.793     890.108    1539.368    1.4706564          nan   -54.49172740813   31   0.00 
 2.8226    7.7248   -0.0427    0.1487    0.0782   28   129.71053296069    0.0559   -38.75235382515    0.0677   5529091651330542720       0.0711   0.0794      -1.879   0.080       1.904   0.085      1.000   17.671991    0.002941   18.854874    0.018185   16.617392    0.006972    2.237482       nan     nan    1.356    1055.489      60.419     169.925    1.3078235          nan   -54.38436230985   31   0.00 
 2.1344    7.9530    0.0859    0.1030    0.0285   28   129.69582209232    0.0159   -38.74855781143    0.0191   5529091483836192384       0.1137   0.0222      -2.261   0.023       2.759   0.024      0.997   15.207662    0.002776   16.289904    0.004057   14.181526    0.002888    2.108377     92.93    3.53    1.351    3179.681     368.578    1455.133    1.3287166          nan   -54.38595292578   31   0.00 
-5.4946   -7.0486    0.0847    0.0996   -0.0965   27   129.53237452836    0.0379   -38.99854825150    0.0460   5528712079300084992       0.8396   0.0522     -18.400   0.048      16.268   0.055      0.968   16.909014    0.002828   17.626654    0.005907   16.091124    0.003843    1.535530       nan     nan    1.269    1705.447     208.515     410.803    1.4111956          nan   -54.66641776196   31   0.00 
 3.0334    7.6615   -0.0136    0.2560    0.0953   27   129.71503907190    0.0575   -38.75340720050    0.0682   5529091651330538496       0.7460   0.0829      -5.222   0.085       4.564   0.085      0.932   17.688948    0.002967   18.494549    0.011342   16.810520    0.005921    1.684029       nan     nan    1.291     986.867      98.760     207.908    1.3830390          nan   -54.38377640490   31   0.00 
 6.8739   -5.3639    0.0031    0.1706   -0.0784   26   129.79756439237    0.0244   -38.97043157534    0.0316   5529084062132882688       0.1043   0.0370      -3.619   0.032       3.849   0.035      0.999   16.031164    0.002789   16.545198    0.004389   15.335181    0.003180    1.210017       nan     nan    1.251    2510.011     320.455     711.590    1.4723767          nan   -54.55077797960   31   0.00 
 7.7954    3.0811    0.0867    0.0215   -0.0271   28   129.81698781697    0.0638   -38.82964940510    0.0759   5529087287643397120       0.2464   0.0896      -2.229   0.093       2.634   0.096      1.007   17.898430    0.002962   18.683535    0.013965   17.030123    0.005916    1.653412       nan     nan    1.288     999.675      79.348     208.119    1.3863320          nan   -54.41761718057   31   0.00 
-3.5393   -8.2488    0.0523    0.1415   -0.0571   26   129.57428634335    0.0347   -39.01858683135    0.0412   5528711873141621376       0.2083   0.0467      -3.446   0.042       2.879   0.051      1.029   16.584421    0.002860   17.822405    0.011134   15.495603    0.003820    2.326802       nan     nan    1.379    1419.390     100.734     416.172    1.2990609          nan   -54.67016705372   31   0.00 
-7.6619   -4.5241    0.0265    0.1729    0.0152   26   129.48599334836    0.0354   -38.95641617769    0.0465   5528713183110174720       1.1660   0.0519      -6.572   0.045       2.797   0.053      1.071   16.774298    0.002824   17.534781    0.006910   15.937205    0.003674    1.597575       nan     nan    1.270    1750.000     171.756     454.292    1.3980584          nan   -54.64430413767   31   0.00 
-3.2365   -8.3893    0.0921    0.2144   -0.0267   27   129.58077984387    0.0254   -39.02093328614    0.0288   5528711877440257792       0.0970   0.0335      -3.622   0.032       3.592   0.034      1.034   15.940989    0.002782   16.609129    0.004769   15.126625    0.003096    1.482504       nan     nan    1.283    2837.779     280.685     809.270    1.4213750          nan   -54.67006520747   31   0.00 
-8.5969   -2.0068    0.0381    0.2072   -0.0589   25   129.46606226077    0.0145   -38.91442976892    0.0185   5528725312097814912       0.3332   0.0209      -5.304   0.019       2.317   0.021      1.023   14.974431    0.002771   15.524301    0.003135   14.246201    0.002870    1.278100       nan     nan    1.260    3691.067     759.780    1613.608    1.4600196          nan   -54.61330918045   31   0.00 
 8.4601    0.8523    0.0270    0.0699   -0.0301   28   129.83130471470    0.0627   -38.86677603094    0.0752   5529086463009510912       0.5034   0.0887      -7.468   0.089       5.801   0.092      1.026   17.818031    0.002963   18.782227    0.017575   16.848927    0.006232    1.933300       nan     nan    1.326     995.468      62.572     194.848    1.3465185          nan   -54.44611042736   31   0.00 
 6.2232   -6.2439    0.0155    0.1475   -0.0246   27   129.78364338620    0.0206   -38.98511754786    0.0241   5529083924693935488       0.1863   0.0293      -4.148   0.028       3.355   0.029      1.051   15.511720    0.002789   16.605469    0.004903   14.468226    0.002994    2.137242       nan     nan    1.365    2513.545     269.337     999.097    1.3243045          nan   -54.56872411150   31   0.00 
 2.7723   -8.5089    0.1205    0.1874   -0.0029   27   129.70968309709    0.0462   -39.02293161410    0.0513   5529083649816051840       0.6023   0.0618       0.094   0.060      -1.574   0.062      0.956   17.179214    0.002872   18.041592    0.009282   16.281988    0.004510    1.759604       nan     nan    1.290    1340.624     122.647     306.377    1.3742657          nan   -54.62793238919   31   0.00 
-6.9193    5.0163    0.0746    0.0860   -0.0692   27   129.50224151392    0.0098   -38.79742431867    0.0124   5529102100995439360       1.5447   0.0139      -9.263   0.014       9.103   0.015      1.145   12.832229    0.002764   13.132502    0.002893   12.366415    0.002830    0.766087     48.29    3.92    1.196    4923.464    1419.099    2283.427    1.5693692          nan   -54.49573091674   31   0.00 
